epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627843921050,2021-08-01T14:52:01.050,0.770,-0.275,0.908,-0.232
1627843921060,2021-08-01T14:52:01.060,0.780,-0.276,0.905,-0.228
1627843921070,2021-08-01T14:52:01.070,0.790,-0.276,0.910,-0.230
1627843921080,2021-08-01T14:52:01.080,0.800,-0.277,0.912,-0.230
1627843921090,2021-08-01T14:52:01.090,0.810,-0.276,0.911,-0.230
1627843921100,2021-08-01T14:52:01.100,0.820,-0.276,0.908,-0.230
1627843921110,2021-08-01T14:52:01.110,0.830,-0.276,0.906,-0.228
1627843921120,2021-08-01T14:52:01.120,0.840,-0.274,0.907,-0.229
1627843921130,2021-08-01T14:52:01.130,0.850,-0.273,0.907,-0.231
1627843921140,2021-08-01T14:52:01.140,0.860,-0.271,0.908,-0.230
1627843921150,2021-08-01T14:52:01.150,0.870,-0.271,0.911,-0.231
1627843921160,2021-08-01T14:52:01.160,0.880,-0.273,0.911,-0.230
1627843921170,2021-08-01T14:52:01.170,0.890,-0.271,0.910,-0.232
1627843921180,2021-08-01T14:52:01.180,0.900,-0.265,0.913,-0.233
1627843921190,2021-08-01T14:52:01.190,0.910,-0.266,0.915,-0.232
1627843921200,2021-08-01T14:52:01.200,0.920,-0.268,0.913,-0.231
1627843921210,2021-08-01T14:52:01.210,0.930,-0.268,0.910,-0.233
1627843921220,2021-08-01T14:52:01.220,0.940,-0.270,0.910,-0.235
1627843921230,2021-08-01T14:52:01.230,0.950,-0.270,0.910,-0.233
1627843921240,2021-08-01T14:52:01.240,0.960,-0.271,0.909,-0.232
1627843921250,2021-08-01T14:52:01.250,0.970,-0.271,0.906,-0.231
1627843921260,2021-08-01T14:52:01.260,0.980,-0.274,0.908,-0.229
1627843921270,2021-08-01T14:52:01.270,0.990,-0.273,0.908,-0.229
1627843921280,2021-08-01T14:52:01.280,1.000,-0.273,0.908,-0.229
1627843921290,2021-08-01T14:52:01.290,1.010,-0.271,0.907,-0.229
1627843921300,2021-08-01T14:52:01.300,1.020,-0.271,0.909,-0.229
1627843921310,2021-08-01T14:52:01.310,1.030,-0.271,0.909,-0.229
1627843921320,2021-08-01T14:52:01.320,1.040,-0.271,0.913,-0.233
1627843921330,2021-08-01T14:52:01.330,1.050,-0.271,0.910,-0.231
1627843921340,2021-08-01T14:52:01.340,1.060,-0.271,0.910,-0.227
1627843921350,2021-08-01T14:52:01.350,1.070,-0.270,0.912,-0.229
1627843921360,2021-08-01T14:52:01.360,1.080,-0.269,0.908,-0.230
1627843921370,2021-08-01T14:52:01.370,1.090,-0.268,0.908,-0.229
1627843921380,2021-08-01T14:52:01.380,1.100,-0.269,0.907,-0.230
1627843921390,2021-08-01T14:52:01.390,1.110,-0.270,0.909,-0.229
1627843921400,2021-08-01T14:52:01.400,1.120,-0.270,0.913,-0.231
1627843921410,2021-08-01T14:52:01.410,1.130,-0.270,0.913,-0.233
1627843921420,2021-08-01T14:52:01.420,1.140,-0.269,0.909,-0.229
1627843921430,2021-08-01T14:52:01.430,1.150,-0.270,0.911,-0.230
1627843921440,2021-08-01T14:52:01.440,1.160,-0.273,0.913,-0.232
1627843921450,2021-08-01T14:52:01.450,1.170,-0.271,0.910,-0.233
1627843921460,2021-08-01T14:52:01.460,1.180,-0.270,0.907,-0.229
1627843921470,2021-08-01T14:52:01.470,1.190,-0.272,0.905,-0.227
1627843921480,2021-08-01T14:52:01.480,1.200,-0.273,0.902,-0.227
1627843921490,2021-08-01T14:52:01.490,1.210,-0.272,0.905,-0.229
1627843921500,2021-08-01T14:52:01.500,1.220,-0.274,0.912,-0.231
1627843921510,2021-08-01T14:52:01.510,1.230,-0.272,0.915,-0.231
1627843921520,2021-08-01T14:52:01.520,1.240,-0.275,0.914,-0.231
1627843921530,2021-08-01T14:52:01.530,1.250,-0.273,0.911,-0.233
1627843921540,2021-08-01T14:52:01.540,1.260,-0.273,0.910,-0.234
1627843921550,2021-08-01T14:52:01.550,1.270,-0.273,0.908,-0.232
1627843921560,2021-08-01T14:52:01.560,1.280,-0.274,0.907,-0.231
1627843921570,2021-08-01T14:52:01.570,1.290,-0.273,0.906,-0.230
1627843921580,2021-08-01T14:52:01.580,1.300,-0.272,0.905,-0.231
1627843921590,2021-08-01T14:52:01.590,1.310,-0.274,0.905,-0.228
1627843921600,2021-08-01T14:52:01.600,1.320,-0.274,0.909,-0.231
1627843921610,2021-08-01T14:52:01.610,1.330,-0.272,0.909,-0.233
1627843921620,2021-08-01T14:52:01.620,1.340,-0.272,0.911,-0.232
1627843921630,2021-08-01T14:52:01.630,1.350,-0.270,0.911,-0.230
1627843921640,2021-08-01T14:52:01.640,1.360,-0.268,0.909,-0.229
1627843921650,2021-08-01T14:52:01.650,1.370,-0.264,0.908,-0.227
1627843921660,2021-08-01T14:52:01.660,1.380,-0.266,0.909,-0.226
1627843921670,2021-08-01T14:52:01.670,1.390,-0.266,0.910,-0.229
1627843921680,2021-08-01T14:52:01.680,1.400,-0.263,0.913,-0.228
1627843921690,2021-08-01T14:52:01.690,1.410,-0.264,0.911,-0.228
1627843921700,2021-08-01T14:52:01.700,1.420,-0.266,0.911,-0.229
1627843921710,2021-08-01T14:52:01.710,1.430,-0.269,0.913,-0.229
1627843921720,2021-08-01T14:52:01.720,1.440,-0.269,0.912,-0.229
1627843921730,2021-08-01T14:52:01.730,1.450,-0.272,0.907,-0.227
1627843921740,2021-08-01T14:52:01.740,1.460,-0.273,0.909,-0.229
1627843921750,2021-08-01T14:52:01.750,1.470,-0.272,0.909,-0.231
1627843921760,2021-08-01T14:52:01.760,1.480,-0.272,0.908,-0.229
1627843921770,2021-08-01T14:52:01.770,1.490,-0.271,0.910,-0.231
1627843921780,2021-08-01T14:52:01.780,1.500,-0.274,0.913,-0.230
1627843921790,2021-08-01T14:52:01.790,1.510,-0.276,0.911,-0.232
1627843921800,2021-08-01T14:52:01.800,1.520,-0.274,0.905,-0.231
1627843921810,2021-08-01T14:52:01.810,1.530,-0.271,0.906,-0.229
1627843921820,2021-08-01T14:52:01.820,1.540,-0.271,0.908,-0.230
1627843921830,2021-08-01T14:52:01.830,1.550,-0.270,0.911,-0.231
1627843921840,2021-08-01T14:52:01.840,1.560,-0.271,0.915,-0.234
1627843921850,2021-08-01T14:52:01.850,1.570,-0.266,0.915,-0.230
1627843921860,2021-08-01T14:52:01.860,1.580,-0.265,0.910,-0.228
1627843921870,2021-08-01T14:52:01.870,1.590,-0.267,0.906,-0.230
1627843921880,2021-08-01T14:52:01.880,1.600,-0.268,0.906,-0.229
1627843921890,2021-08-01T14:52:01.890,1.610,-0.268,0.911,-0.227
1627843921900,2021-08-01T14:52:01.900,1.620,-0.265,0.912,-0.229
1627843921910,2021-08-01T14:52:01.910,1.630,-0.267,0.915,-0.228
1627843921920,2021-08-01T14:52:01.920,1.640,-0.266,0.912,-0.228
1627843921930,2021-08-01T14:52:01.930,1.650,-0.264,0.907,-0.227
1627843921940,2021-08-01T14:52:01.940,1.660,-0.265,0.904,-0.225
1627843921950,2021-08-01T14:52:01.950,1.670,-0.264,0.902,-0.224
1627843921960,2021-08-01T14:52:01.960,1.680,-0.265,0.905,-0.226
1627843921970,2021-08-01T14:52:01.970,1.690,-0.263,0.910,-0.225
1627843921980,2021-08-01T14:52:01.980,1.700,-0.267,0.912,-0.229
1627843921990,2021-08-01T14:52:01.990,1.710,-0.265,0.909,-0.226
1627843922000,2021-08-01T14:52:02.000,1.720,-0.264,0.905,-0.223
1627843922010,2021-08-01T14:52:02.010,1.730,-0.263,0.905,-0.223
1627843922020,2021-08-01T14:52:02.020,1.740,-0.263,0.907,-0.224
1627843922030,2021-08-01T14:52:02.030,1.750,-0.266,0.907,-0.224
1627843922040,2021-08-01T14:52:02.040,1.760,-0.264,0.906,-0.227
1627843922050,2021-08-01T14:52:02.050,1.770,-0.263,0.908,-0.225
1627843922060,2021-08-01T14:52:02.060,1.780,-0.264,0.909,-0.226
1627843922070,2021-08-01T14:52:02.070,1.790,-0.264,0.911,-0.230
1627843922080,2021-08-01T14:52:02.080,1.800,-0.267,0.911,-0.229
1627843922090,2021-08-01T14:52:02.090,1.810,-0.267,0.917,-0.233
1627843922100,2021-08-01T14:52:02.100,1.820,-0.263,0.918,-0.234
1627843922110,2021-08-01T14:52:02.110,1.830,-0.258,0.917,-0.235
1627843922120,2021-08-01T14:52:02.120,1.840,-0.260,0.916,-0.235
1627843922130,2021-08-01T14:52:02.130,1.850,-0.255,0.913,-0.235
1627843922140,2021-08-01T14:52:02.140,1.860,-0.254,0.908,-0.237
1627843922150,2021-08-01T14:52:02.150,1.870,-0.262,0.909,-0.233
1627843922160,2021-08-01T14:52:02.160,1.880,-0.259,0.919,-0.233
1627843922170,2021-08-01T14:52:02.170,1.890,-0.254,0.928,-0.231
1627843922180,2021-08-01T14:52:02.180,1.900,-0.247,0.919,-0.230
1627843922190,2021-08-01T14:52:02.190,1.910,-0.247,0.908,-0.232
1627843922200,2021-08-01T14:52:02.200,1.920,-0.248,0.905,-0.230
1627843922210,2021-08-01T14:52:02.210,1.930,-0.250,0.909,-0.234
1627843922220,2021-08-01T14:52:02.220,1.940,-0.257,0.902,-0.231
1627843922230,2021-08-01T14:52:02.230,1.950,-0.259,0.900,-0.225
1627843922240,2021-08-01T14:52:02.240,1.960,-0.258,0.911,-0.226
1627843922250,2021-08-01T14:52:02.250,1.970,-0.257,0.921,-0.227
1627843922260,2021-08-01T14:52:02.260,1.980,-0.254,0.919,-0.226
1627843922270,2021-08-01T14:52:02.270,1.990,-0.250,0.904,-0.227
1627843922280,2021-08-01T14:52:02.280,2.000,-0.248,0.890,-0.225
1627843922290,2021-08-01T14:52:02.290,2.010,-0.257,0.889,-0.225
1627843922300,2021-08-01T14:52:02.300,2.020,-0.256,0.893,-0.225
1627843922310,2021-08-01T14:52:02.310,2.030,-0.257,0.896,-0.231
1627843922320,2021-08-01T14:52:02.320,2.040,-0.263,0.904,-0.242
1627843922330,2021-08-01T14:52:02.330,2.050,-0.265,0.914,-0.248
1627843922340,2021-08-01T14:52:02.340,2.060,-0.266,0.903,-0.252
1627843922350,2021-08-01T14:52:02.350,2.070,-0.271,0.888,-0.253
1627843922360,2021-08-01T14:52:02.360,2.080,-0.271,0.895,-0.258
1627843922370,2021-08-01T14:52:02.370,2.090,-0.270,0.903,-0.266
1627843922380,2021-08-01T14:52:02.380,2.100,-0.269,0.899,-0.270
1627843922390,2021-08-01T14:52:02.390,2.110,-0.266,0.882,-0.274
1627843922400,2021-08-01T14:52:02.400,2.120,-0.272,0.878,-0.278
1627843922410,2021-08-01T14:52:02.410,2.130,-0.281,0.899,-0.291
1627843922420,2021-08-01T14:52:02.420,2.140,-0.273,0.904,-0.299
1627843922430,2021-08-01T14:52:02.430,2.150,-0.273,0.893,-0.299
1627843922440,2021-08-01T14:52:02.440,2.160,-0.273,0.882,-0.307
1627843922450,2021-08-01T14:52:02.450,2.170,-0.271,0.872,-0.313
1627843922460,2021-08-01T14:52:02.460,2.180,-0.280,0.873,-0.314
1627843922470,2021-08-01T14:52:02.470,2.190,-0.286,0.892,-0.322
1627843922480,2021-08-01T14:52:02.480,2.200,-0.279,0.911,-0.332
1627843922490,2021-08-01T14:52:02.490,2.210,-0.275,0.894,-0.335
1627843922500,2021-08-01T14:52:02.500,2.220,-0.282,0.875,-0.332
1627843922510,2021-08-01T14:52:02.510,2.230,-0.280,0.863,-0.335
1627843922520,2021-08-01T14:52:02.520,2.240,-0.287,0.866,-0.341
1627843922530,2021-08-01T14:52:02.530,2.250,-0.292,0.884,-0.341
1627843922540,2021-08-01T14:52:02.540,2.260,-0.289,0.892,-0.346
1627843922550,2021-08-01T14:52:02.550,2.270,-0.287,0.878,-0.349
1627843922560,2021-08-01T14:52:02.560,2.280,-0.294,0.857,-0.345
1627843922570,2021-08-01T14:52:02.570,2.290,-0.301,0.879,-0.346
1627843922580,2021-08-01T14:52:02.580,2.300,-0.298,0.907,-0.355
1627843922590,2021-08-01T14:52:02.590,2.310,-0.295,0.906,-0.358
1627843922600,2021-08-01T14:52:02.600,2.320,-0.295,0.887,-0.351
1627843922610,2021-08-01T14:52:02.610,2.330,-0.290,0.884,-0.345
1627843922620,2021-08-01T14:52:02.620,2.340,-0.284,0.891,-0.349
1627843922630,2021-08-01T14:52:02.630,2.350,-0.278,0.878,-0.345
1627843922640,2021-08-01T14:52:02.640,2.360,-0.283,0.877,-0.340
1627843922650,2021-08-01T14:52:02.650,2.370,-0.280,0.881,-0.338
1627843922660,2021-08-01T14:52:02.660,2.380,-0.277,0.872,-0.330
1627843922670,2021-08-01T14:52:02.670,2.390,-0.278,0.859,-0.326
1627843922680,2021-08-01T14:52:02.680,2.400,-0.276,0.869,-0.324
1627843922690,2021-08-01T14:52:02.690,2.410,-0.282,0.877,-0.328
1627843922700,2021-08-01T14:52:02.700,2.420,-0.284,0.868,-0.322
1627843922710,2021-08-01T14:52:02.710,2.430,-0.289,0.863,-0.317
1627843922720,2021-08-01T14:52:02.720,2.440,-0.288,0.871,-0.315
1627843922730,2021-08-01T14:52:02.730,2.450,-0.287,0.896,-0.320
1627843922740,2021-08-01T14:52:02.740,2.460,-0.288,0.909,-0.327
1627843922750,2021-08-01T14:52:02.750,2.470,-0.289,0.886,-0.320
1627843922760,2021-08-01T14:52:02.760,2.480,-0.291,0.866,-0.311
1627843922770,2021-08-01T14:52:02.770,2.490,-0.295,0.876,-0.311
1627843922780,2021-08-01T14:52:02.780,2.500,-0.299,0.878,-0.306
1627843922790,2021-08-01T14:52:02.790,2.510,-0.296,0.898,-0.305
1627843922800,2021-08-01T14:52:02.800,2.520,-0.293,0.919,-0.316
1627843922810,2021-08-01T14:52:02.810,2.530,-0.287,0.913,-0.318
1627843922820,2021-08-01T14:52:02.820,2.540,-0.288,0.872,-0.303
1627843922830,2021-08-01T14:52:02.830,2.550,-0.299,0.861,-0.294
1627843922840,2021-08-01T14:52:02.840,2.560,-0.304,0.886,-0.302
1627843922850,2021-08-01T14:52:02.850,2.570,-0.300,0.912,-0.305
1627843922860,2021-08-01T14:52:02.860,2.580,-0.311,0.935,-0.307
1627843922870,2021-08-01T14:52:02.870,2.590,-0.308,0.924,-0.307
1627843922880,2021-08-01T14:52:02.880,2.600,-0.299,0.902,-0.303
1627843922890,2021-08-01T14:52:02.890,2.610,-0.304,0.891,-0.291
1627843922900,2021-08-01T14:52:02.900,2.620,-0.306,0.896,-0.292
1627843922910,2021-08-01T14:52:02.910,2.630,-0.315,0.898,-0.293
1627843922920,2021-08-01T14:52:02.920,2.640,-0.318,0.880,-0.286
1627843922930,2021-08-01T14:52:02.930,2.650,-0.323,0.864,-0.277
1627843922940,2021-08-01T14:52:02.940,2.660,-0.333,0.871,-0.273
1627843922950,2021-08-01T14:52:02.950,2.670,-0.334,0.889,-0.278
1627843922960,2021-08-01T14:52:02.960,2.680,-0.338,0.890,-0.273
1627843922970,2021-08-01T14:52:02.970,2.690,-0.343,0.877,-0.268
1627843922980,2021-08-01T14:52:02.980,2.700,-0.346,0.863,-0.260
1627843922990,2021-08-01T14:52:02.990,2.710,-0.357,0.878,-0.257
1627843923000,2021-08-01T14:52:03.000,2.720,-0.358,0.877,-0.258
1627843923010,2021-08-01T14:52:03.010,2.730,-0.363,0.872,-0.253
1627843923020,2021-08-01T14:52:03.020,2.740,-0.368,0.866,-0.251
1627843923030,2021-08-01T14:52:03.030,2.750,-0.363,0.846,-0.242
1627843923040,2021-08-01T14:52:03.040,2.760,-0.375,0.848,-0.236
1627843923050,2021-08-01T14:52:03.050,2.770,-0.383,0.849,-0.234
1627843923060,2021-08-01T14:52:03.060,2.780,-0.382,0.845,-0.226
1627843923070,2021-08-01T14:52:03.070,2.790,-0.397,0.853,-0.222
1627843923080,2021-08-01T14:52:03.080,2.800,-0.409,0.856,-0.222
1627843923090,2021-08-01T14:52:03.090,2.810,-0.410,0.855,-0.219
1627843923100,2021-08-01T14:52:03.100,2.820,-0.417,0.850,-0.210
1627843923110,2021-08-01T14:52:03.110,2.830,-0.423,0.853,-0.209
1627843923120,2021-08-01T14:52:03.120,2.840,-0.425,0.855,-0.210
1627843923130,2021-08-01T14:52:03.130,2.850,-0.426,0.852,-0.208
1627843923140,2021-08-01T14:52:03.140,2.860,-0.433,0.851,-0.198
1627843923150,2021-08-01T14:52:03.150,2.870,-0.429,0.867,-0.200
1627843923160,2021-08-01T14:52:03.160,2.880,-0.429,0.873,-0.198
1627843923170,2021-08-01T14:52:03.170,2.890,-0.429,0.863,-0.195
1627843923180,2021-08-01T14:52:03.180,2.900,-0.432,0.844,-0.186
1627843923190,2021-08-01T14:52:03.190,2.910,-0.436,0.841,-0.178
1627843923200,2021-08-01T14:52:03.200,2.920,-0.440,0.865,-0.180
1627843923210,2021-08-01T14:52:03.210,2.930,-0.445,0.880,-0.183
1627843923220,2021-08-01T14:52:03.220,2.940,-0.454,0.879,-0.181
1627843923230,2021-08-01T14:52:03.230,2.950,-0.438,0.865,-0.177
1627843923240,2021-08-01T14:52:03.240,2.960,-0.436,0.855,-0.173
1627843923250,2021-08-01T14:52:03.250,2.970,-0.443,0.863,-0.169
1627843923260,2021-08-01T14:52:03.260,2.980,-0.438,0.866,-0.167
1627843923270,2021-08-01T14:52:03.270,2.990,-0.446,0.868,-0.167
1627843923280,2021-08-01T14:52:03.280,3.000,-0.451,0.864,-0.167
1627843923290,2021-08-01T14:52:03.290,3.010,-0.451,0.850,-0.160
1627843923300,2021-08-01T14:52:03.300,3.020,-0.455,0.852,-0.165
1627843923310,2021-08-01T14:52:03.310,3.030,-0.459,0.868,-0.170
1627843923320,2021-08-01T14:52:03.320,3.040,-0.456,0.872,-0.169
1627843923330,2021-08-01T14:52:03.330,3.050,-0.458,0.862,-0.167
1627843923340,2021-08-01T14:52:03.340,3.060,-0.462,0.859,-0.168
1627843923350,2021-08-01T14:52:03.350,3.070,-0.460,0.866,-0.173
1627843923360,2021-08-01T14:52:03.360,3.080,-0.460,0.860,-0.169
1627843923370,2021-08-01T14:52:03.370,3.090,-0.463,0.849,-0.161
1627843923380,2021-08-01T14:52:03.380,3.100,-0.464,0.861,-0.164
1627843923390,2021-08-01T14:52:03.390,3.110,-0.477,0.877,-0.164
1627843923400,2021-08-01T14:52:03.400,3.120,-0.482,0.879,-0.167
1627843923410,2021-08-01T14:52:03.410,3.130,-0.477,0.867,-0.167
1627843923420,2021-08-01T14:52:03.420,3.140,-0.474,0.854,-0.166
1627843923430,2021-08-01T14:52:03.430,3.150,-0.471,0.848,-0.163
1627843923440,2021-08-01T14:52:03.440,3.160,-0.468,0.853,-0.163
1627843923450,2021-08-01T14:52:03.450,3.170,-0.468,0.859,-0.159
1627843923460,2021-08-01T14:52:03.460,3.180,-0.474,0.854,-0.159
1627843923470,2021-08-01T14:52:03.470,3.190,-0.475,0.861,-0.161
1627843923480,2021-08-01T14:52:03.480,3.200,-0.479,0.859,-0.162
1627843923490,2021-08-01T14:52:03.490,3.210,-0.481,0.861,-0.164
1627843923500,2021-08-01T14:52:03.500,3.220,-0.482,0.859,-0.161
1627843923510,2021-08-01T14:52:03.510,3.230,-0.488,0.857,-0.159
1627843923520,2021-08-01T14:52:03.520,3.240,-0.492,0.876,-0.163
1627843923530,2021-08-01T14:52:03.530,3.250,-0.491,0.868,-0.163
1627843923540,2021-08-01T14:52:03.540,3.260,-0.487,0.853,-0.151
1627843923550,2021-08-01T14:52:03.550,3.270,-0.495,0.847,-0.146
1627843923560,2021-08-01T14:52:03.560,3.280,-0.500,0.857,-0.144
1627843923570,2021-08-01T14:52:03.570,3.290,-0.501,0.860,-0.138
1627843923580,2021-08-01T14:52:03.580,3.300,-0.498,0.854,-0.133
1627843923590,2021-08-01T14:52:03.590,3.310,-0.498,0.856,-0.138
1627843923600,2021-08-01T14:52:03.600,3.320,-0.497,0.849,-0.130
1627843923610,2021-08-01T14:52:03.610,3.330,-0.502,0.840,-0.124
1627843923620,2021-08-01T14:52:03.620,3.340,-0.519,0.829,-0.118
1627843923630,2021-08-01T14:52:03.630,3.350,-0.537,0.820,-0.115
1627843923640,2021-08-01T14:52:03.640,3.360,-0.547,0.810,-0.110
1627843923650,2021-08-01T14:52:03.650,3.370,-0.563,0.811,-0.113
1627843923660,2021-08-01T14:52:03.660,3.380,-0.568,0.809,-0.113
1627843923670,2021-08-01T14:52:03.670,3.390,-0.577,0.817,-0.116
1627843923680,2021-08-01T14:52:03.680,3.400,-0.590,0.810,-0.117
1627843923690,2021-08-01T14:52:03.690,3.410,-0.604,0.799,-0.113
1627843923700,2021-08-01T14:52:03.700,3.420,-0.616,0.787,-0.111
1627843923710,2021-08-01T14:52:03.710,3.430,-0.625,0.777,-0.105
1627843923720,2021-08-01T14:52:03.720,3.440,-0.623,0.772,-0.099
1627843923730,2021-08-01T14:52:03.730,3.450,-0.613,0.772,-0.101
1627843923740,2021-08-01T14:52:03.740,3.460,-0.613,0.777,-0.103
1627843923750,2021-08-01T14:52:03.750,3.470,-0.622,0.783,-0.101
1627843923760,2021-08-01T14:52:03.760,3.480,-0.622,0.778,-0.093
1627843923770,2021-08-01T14:52:03.770,3.490,-0.632,0.773,-0.087
1627843923780,2021-08-01T14:52:03.780,3.500,-0.644,0.765,-0.082
1627843923790,2021-08-01T14:52:03.790,3.510,-0.641,0.763,-0.081
1627843923800,2021-08-01T14:52:03.800,3.520,-0.630,0.769,-0.083
1627843923810,2021-08-01T14:52:03.810,3.530,-0.625,0.771,-0.082
1627843923820,2021-08-01T14:52:03.820,3.540,-0.623,0.781,-0.083
1627843923830,2021-08-01T14:52:03.830,3.550,-0.621,0.786,-0.084
