epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627843313169,2021-08-01T14:41:53.169,0.280,-0.427,0.061,-0.915
1627843313179,2021-08-01T14:41:53.179,0.290,-0.427,-0.061,-0.915
1627843313189,2021-08-01T14:41:53.189,0.300,-0.549,-0.061,-0.976
1627843313199,2021-08-01T14:41:53.199,0.310,0.061,0.000,-0.915
1627843313209,2021-08-01T14:41:53.209,0.320,0.488,-0.061,-0.854
1627843313219,2021-08-01T14:41:53.219,0.330,0.061,-0.122,-0.793
1627843313229,2021-08-01T14:41:53.229,0.340,-0.305,0.000,-0.854
1627843313239,2021-08-01T14:41:53.239,0.350,-0.549,-0.061,-0.793
1627843313249,2021-08-01T14:41:53.249,0.360,-0.671,-0.061,-0.793
1627843313259,2021-08-01T14:41:53.259,0.370,-0.610,0.000,-0.854
1627843313269,2021-08-01T14:41:53.269,0.380,-0.488,0.122,-0.793
1627843313279,2021-08-01T14:41:53.279,0.390,-0.244,0.000,-0.854
1627843313289,2021-08-01T14:41:53.289,0.400,-0.122,0.000,-0.732
1627843313299,2021-08-01T14:41:53.299,0.410,-0.183,0.061,-0.732
1627843313309,2021-08-01T14:41:53.309,0.420,-0.244,0.122,-0.976
1627843313319,2021-08-01T14:41:53.319,0.430,-0.305,0.183,-0.793
1627843313329,2021-08-01T14:41:53.329,0.440,-0.244,0.122,-0.732
1627843313339,2021-08-01T14:41:53.339,0.450,-0.305,0.122,-0.671
1627843313349,2021-08-01T14:41:53.349,0.460,-0.305,0.061,-0.549
1627843313359,2021-08-01T14:41:53.359,0.470,-0.244,0.000,-0.610
1627843313369,2021-08-01T14:41:53.369,0.480,-0.061,-0.122,-0.732
1627843313379,2021-08-01T14:41:53.379,0.490,0.122,-0.061,-0.671
1627843313389,2021-08-01T14:41:53.389,0.500,0.183,-0.183,-0.671
1627843313399,2021-08-01T14:41:53.399,0.510,0.061,-0.183,-0.732
1627843313409,2021-08-01T14:41:53.409,0.520,0.183,-0.244,-0.610
1627843313419,2021-08-01T14:41:53.419,0.530,0.305,-0.122,-0.610
1627843313429,2021-08-01T14:41:53.429,0.540,0.244,-0.122,-0.427
1627843313439,2021-08-01T14:41:53.439,0.550,0.366,-0.183,-0.366
1627843313449,2021-08-01T14:41:53.449,0.560,0.366,-0.244,-0.366
1627843313459,2021-08-01T14:41:53.459,0.570,0.244,-0.183,-0.366
1627843313469,2021-08-01T14:41:53.469,0.580,0.244,-0.244,-0.427
1627843313479,2021-08-01T14:41:53.479,0.590,0.427,-0.366,-0.610
1627843313489,2021-08-01T14:41:53.489,0.600,0.488,-0.427,-0.732
1627843313499,2021-08-01T14:41:53.499,0.610,0.488,-0.549,-0.732
1627843313509,2021-08-01T14:41:53.509,0.620,0.610,-0.671,-0.732
1627843313519,2021-08-01T14:41:53.519,0.630,0.427,-0.610,-0.732
1627843313529,2021-08-01T14:41:53.529,0.640,0.183,-0.488,-0.671
1627843313539,2021-08-01T14:41:53.539,0.650,0.183,-0.488,-0.854
1627843313549,2021-08-01T14:41:53.549,0.660,0.000,-0.366,-1.037
1627843313559,2021-08-01T14:41:53.559,0.670,-0.061,-0.183,-0.793
1627843313569,2021-08-01T14:41:53.569,0.680,0.000,0.000,-0.671
1627843313579,2021-08-01T14:41:53.579,0.690,-0.122,0.061,-0.793
1627843313589,2021-08-01T14:41:53.589,0.700,-0.427,0.305,-0.976
1627843313599,2021-08-01T14:41:53.599,0.710,-0.549,0.549,-0.854
1627843313609,2021-08-01T14:41:53.609,0.720,-0.305,0.610,-0.915
1627843313619,2021-08-01T14:41:53.619,0.730,-0.061,0.732,-0.976
1627843313629,2021-08-01T14:41:53.629,0.740,0.000,0.732,-0.976
1627843313639,2021-08-01T14:41:53.639,0.750,-0.366,0.732,-0.915
1627843313649,2021-08-01T14:41:53.649,0.760,-0.854,0.915,-0.976
1627843313659,2021-08-01T14:41:53.659,0.770,-0.366,0.793,-1.159
1627843313669,2021-08-01T14:41:53.669,0.780,0.305,0.671,-1.220
1627843313679,2021-08-01T14:41:53.679,0.790,0.610,0.488,-0.976
1627843313689,2021-08-01T14:41:53.689,0.800,0.305,0.305,-0.854
1627843313699,2021-08-01T14:41:53.699,0.810,-0.061,0.183,-0.610
1627843313709,2021-08-01T14:41:53.709,0.820,-0.549,-0.122,-0.183
1627843313719,2021-08-01T14:41:53.719,0.830,-0.793,-0.366,0.122
1627843313729,2021-08-01T14:41:53.729,0.840,-0.732,-0.671,0.671
1627843313739,2021-08-01T14:41:53.739,0.850,-0.671,-1.037,1.341
1627843313749,2021-08-01T14:41:53.749,0.860,-0.793,-1.707,1.829
1627843313759,2021-08-01T14:41:53.759,0.870,-1.098,-2.561,2.134
1627843313769,2021-08-01T14:41:53.769,0.880,-1.341,-3.354,2.317
1627843313779,2021-08-01T14:41:53.779,0.890,-1.463,-4.390,2.317
1627843313789,2021-08-01T14:41:53.789,0.900,-1.341,-5.244,2.439
1627843313799,2021-08-01T14:41:53.799,0.910,-1.159,-6.159,2.744
1627843313809,2021-08-01T14:41:53.809,0.920,-1.341,-7.439,3.415
1627843313819,2021-08-01T14:41:53.819,0.930,-1.585,-9.329,4.390
1627843313829,2021-08-01T14:41:53.829,0.940,-1.524,-11.402,5.549
1627843313839,2021-08-01T14:41:53.839,0.950,-0.976,-13.476,7.134
1627843313849,2021-08-01T14:41:53.849,0.960,-0.366,-15.671,8.841
1627843313859,2021-08-01T14:41:53.859,0.970,0.183,-17.805,10.183
1627843313869,2021-08-01T14:41:53.869,0.980,0.549,-19.512,11.220
1627843313879,2021-08-01T14:41:53.879,0.990,0.854,-20.854,11.951
1627843313889,2021-08-01T14:41:53.889,1.000,1.280,-21.829,12.744
1627843313899,2021-08-01T14:41:53.899,1.010,2.012,-22.561,13.598
1627843313909,2021-08-01T14:41:53.909,1.020,2.134,-22.927,14.512
1627843313919,2021-08-01T14:41:53.919,1.030,2.256,-23.171,15.183
1627843313929,2021-08-01T14:41:53.929,1.040,2.256,-23.293,15.793
1627843313939,2021-08-01T14:41:53.939,1.050,2.012,-23.537,16.037
1627843313949,2021-08-01T14:41:53.949,1.060,1.402,-23.537,16.220
1627843313959,2021-08-01T14:41:53.959,1.070,0.854,-23.354,16.220
1627843313969,2021-08-01T14:41:53.969,1.080,0.732,-23.354,16.280
1627843313979,2021-08-01T14:41:53.979,1.090,0.610,-23.293,16.341
1627843313989,2021-08-01T14:41:53.989,1.100,0.427,-23.293,16.524
1627843313999,2021-08-01T14:41:53.999,1.110,0.427,-23.171,16.585
1627843314009,2021-08-01T14:41:54.009,1.120,0.732,-22.927,16.585
1627843314019,2021-08-01T14:41:54.019,1.130,0.915,-22.683,16.341
1627843314029,2021-08-01T14:41:54.029,1.140,1.098,-22.317,15.976
1627843314039,2021-08-01T14:41:54.039,1.150,1.341,-21.890,15.366
1627843314049,2021-08-01T14:41:54.049,1.160,1.220,-21.220,14.817
1627843314059,2021-08-01T14:41:54.059,1.170,1.037,-20.671,14.329
1627843314069,2021-08-01T14:41:54.069,1.180,0.854,-20.122,13.841
1627843314079,2021-08-01T14:41:54.079,1.190,0.976,-19.634,13.598
1627843314089,2021-08-01T14:41:54.089,1.200,0.793,-19.146,13.232
1627843314099,2021-08-01T14:41:54.099,1.210,0.305,-18.841,12.683
1627843314109,2021-08-01T14:41:54.109,1.220,0.000,-18.354,12.134
1627843314119,2021-08-01T14:41:54.119,1.230,-0.122,-17.927,11.646
1627843314129,2021-08-01T14:41:54.129,1.240,0.000,-17.195,11.220
1627843314139,2021-08-01T14:41:54.139,1.250,0.305,-16.524,10.671
1627843314149,2021-08-01T14:41:54.149,1.260,0.366,-15.610,10.061
1627843314159,2021-08-01T14:41:54.159,1.270,0.305,-14.756,9.634
1627843314169,2021-08-01T14:41:54.169,1.280,0.061,-14.146,9.390
1627843314179,2021-08-01T14:41:54.179,1.290,-0.244,-13.415,9.146
1627843314189,2021-08-01T14:41:54.189,1.300,-0.671,-12.622,8.841
1627843314199,2021-08-01T14:41:54.199,1.310,-0.976,-11.707,8.720
1627843314209,2021-08-01T14:41:54.209,1.320,-1.098,-10.915,8.659
1627843314219,2021-08-01T14:41:54.219,1.330,-1.220,-10.122,8.659
1627843314229,2021-08-01T14:41:54.229,1.340,-1.463,-9.085,8.598
1627843314239,2021-08-01T14:41:54.239,1.350,-1.646,-8.171,8.659
1627843314249,2021-08-01T14:41:54.249,1.360,-1.951,-7.317,8.659
1627843314259,2021-08-01T14:41:54.259,1.370,-2.317,-6.463,8.659
1627843314269,2021-08-01T14:41:54.269,1.380,-2.561,-5.610,8.537
1627843314279,2021-08-01T14:41:54.279,1.390,-2.683,-4.817,8.293
1627843314289,2021-08-01T14:41:54.289,1.400,-2.988,-4.024,7.988
1627843314299,2021-08-01T14:41:54.299,1.410,-3.171,-3.476,7.683
1627843314309,2021-08-01T14:41:54.309,1.420,-3.232,-2.988,7.378
1627843314319,2021-08-01T14:41:54.319,1.430,-3.171,-2.439,7.134
1627843314329,2021-08-01T14:41:54.329,1.440,-3.476,-1.890,6.890
1627843314339,2021-08-01T14:41:54.339,1.450,-3.354,-1.402,6.646
1627843314349,2021-08-01T14:41:54.349,1.460,-2.927,-1.037,6.524
1627843314359,2021-08-01T14:41:54.359,1.470,-2.744,-0.549,6.220
1627843314369,2021-08-01T14:41:54.369,1.480,-2.927,-0.244,5.793
1627843314379,2021-08-01T14:41:54.379,1.490,-2.927,0.122,5.122
1627843314389,2021-08-01T14:41:54.389,1.500,-2.744,0.671,4.512
1627843314399,2021-08-01T14:41:54.399,1.510,-1.829,1.037,4.207
1627843314409,2021-08-01T14:41:54.409,1.520,-1.463,1.463,3.841
1627843314419,2021-08-01T14:41:54.419,1.530,-2.256,1.768,3.476
1627843314429,2021-08-01T14:41:54.429,1.540,-2.927,2.073,3.049
1627843314439,2021-08-01T14:41:54.439,1.550,-3.171,2.378,3.110
1627843314449,2021-08-01T14:41:54.449,1.560,-3.110,2.683,3.049
1627843314459,2021-08-01T14:41:54.459,1.570,-2.988,2.805,3.049
1627843314469,2021-08-01T14:41:54.469,1.580,-2.622,2.866,3.049
1627843314479,2021-08-01T14:41:54.479,1.590,-2.622,2.988,2.805
1627843314489,2021-08-01T14:41:54.489,1.600,-2.622,3.110,2.561
1627843314499,2021-08-01T14:41:54.499,1.610,-2.683,3.110,2.256
1627843314509,2021-08-01T14:41:54.509,1.620,-2.622,2.927,2.195
1627843314519,2021-08-01T14:41:54.519,1.630,-2.622,2.805,2.073
1627843314529,2021-08-01T14:41:54.529,1.640,-2.683,2.805,2.134
1627843314539,2021-08-01T14:41:54.539,1.650,-2.683,2.683,2.012
1627843314549,2021-08-01T14:41:54.549,1.660,-2.805,2.500,1.951
1627843314559,2021-08-01T14:41:54.559,1.670,-2.805,2.378,2.073
1627843314569,2021-08-01T14:41:54.569,1.680,-2.927,2.256,2.073
1627843314579,2021-08-01T14:41:54.579,1.690,-2.988,2.012,1.951
1627843314589,2021-08-01T14:41:54.589,1.700,-2.927,1.768,1.951
1627843314599,2021-08-01T14:41:54.599,1.710,-2.744,1.768,2.012
1627843314609,2021-08-01T14:41:54.609,1.720,-2.500,1.524,2.012
1627843314619,2021-08-01T14:41:54.619,1.730,-2.256,1.280,2.073
1627843314629,2021-08-01T14:41:54.629,1.740,-2.073,1.220,2.012
1627843314639,2021-08-01T14:41:54.639,1.750,-2.134,1.159,1.890
1627843314649,2021-08-01T14:41:54.649,1.760,-2.134,1.037,1.829
1627843314659,2021-08-01T14:41:54.659,1.770,-1.646,0.976,1.829
1627843314669,2021-08-01T14:41:54.669,1.780,-1.463,0.976,1.768
1627843314679,2021-08-01T14:41:54.679,1.790,-1.585,1.098,1.585
1627843314689,2021-08-01T14:41:54.689,1.800,-1.768,1.220,1.402
1627843314699,2021-08-01T14:41:54.699,1.810,-1.951,1.341,1.159
1627843314709,2021-08-01T14:41:54.709,1.820,-2.317,1.646,0.854
1627843314719,2021-08-01T14:41:54.719,1.830,-2.439,1.951,0.549
1627843314729,2021-08-01T14:41:54.729,1.840,-2.134,2.256,0.305
1627843314739,2021-08-01T14:41:54.739,1.850,-1.890,2.622,-0.061
1627843314749,2021-08-01T14:41:54.749,1.860,-1.890,3.049,-0.366
1627843314759,2021-08-01T14:41:54.759,1.870,-1.768,3.415,-0.732
1627843314769,2021-08-01T14:41:54.769,1.880,-1.707,3.902,-0.976
1627843314779,2021-08-01T14:41:54.779,1.890,-1.646,4.329,-1.159
1627843314789,2021-08-01T14:41:54.789,1.900,-1.463,4.634,-1.402
1627843314799,2021-08-01T14:41:54.799,1.910,-1.463,5.000,-1.524
1627843314809,2021-08-01T14:41:54.809,1.920,-1.402,5.000,-1.646
1627843314819,2021-08-01T14:41:54.819,1.930,-1.220,5.061,-1.768
1627843314829,2021-08-01T14:41:54.829,1.940,-0.976,5.061,-1.829
1627843314839,2021-08-01T14:41:54.839,1.950,-0.793,4.878,-1.829
1627843314849,2021-08-01T14:41:54.849,1.960,-0.671,4.695,-1.707
1627843314859,2021-08-01T14:41:54.859,1.970,-0.488,4.512,-1.524
1627843314869,2021-08-01T14:41:54.869,1.980,-0.488,4.329,-1.280
1627843314879,2021-08-01T14:41:54.879,1.990,-0.244,4.085,-0.854
1627843314889,2021-08-01T14:41:54.889,2.000,0.122,3.659,-0.427
1627843314899,2021-08-01T14:41:54.899,2.010,-0.122,3.293,-0.122
1627843314909,2021-08-01T14:41:54.909,2.020,-0.488,3.049,0.061
1627843314919,2021-08-01T14:41:54.919,2.030,-0.549,2.744,0.366
1627843314929,2021-08-01T14:41:54.929,2.040,-0.793,2.317,0.671
1627843314939,2021-08-01T14:41:54.939,2.050,-1.159,1.951,0.915
1627843314949,2021-08-01T14:41:54.949,2.060,-1.220,1.585,1.037
1627843314959,2021-08-01T14:41:54.959,2.070,-1.280,1.341,0.976
1627843314969,2021-08-01T14:41:54.969,2.080,-1.280,1.159,0.915
1627843314979,2021-08-01T14:41:54.979,2.090,-1.524,1.098,0.732
1627843314989,2021-08-01T14:41:54.989,2.100,-1.829,1.159,0.549
1627843314999,2021-08-01T14:41:54.999,2.110,-1.951,1.220,0.488
1627843315009,2021-08-01T14:41:55.009,2.120,-1.951,1.402,0.366
1627843315019,2021-08-01T14:41:55.019,2.130,-1.951,1.463,0.244
1627843315029,2021-08-01T14:41:55.029,2.140,-2.134,1.463,0.061
1627843315039,2021-08-01T14:41:55.039,2.150,-2.561,1.707,-0.244
1627843315049,2021-08-01T14:41:55.049,2.160,-2.988,1.890,-0.549
1627843315059,2021-08-01T14:41:55.059,2.170,-2.927,2.012,-0.976
1627843315069,2021-08-01T14:41:55.069,2.180,-2.805,2.134,-1.402
1627843315079,2021-08-01T14:41:55.079,2.190,-2.683,2.378,-1.829
1627843315089,2021-08-01T14:41:55.089,2.200,-2.500,2.683,-2.012
1627843315099,2021-08-01T14:41:55.099,2.210,-2.012,2.927,-2.195
1627843315109,2021-08-01T14:41:55.109,2.220,-1.341,3.171,-2.683
1627843315119,2021-08-01T14:41:55.119,2.230,-0.244,3.293,-2.805
1627843315129,2021-08-01T14:41:55.129,2.240,0.976,3.415,-2.927
1627843315139,2021-08-01T14:41:55.139,2.250,1.159,3.476,-2.927
1627843315149,2021-08-01T14:41:55.149,2.260,0.976,3.476,-2.622
1627843315159,2021-08-01T14:41:55.159,2.270,1.037,3.293,-2.073
1627843315169,2021-08-01T14:41:55.169,2.280,1.098,3.110,-1.463
1627843315179,2021-08-01T14:41:55.179,2.290,1.159,2.866,-0.793
1627843315189,2021-08-01T14:41:55.189,2.300,1.098,2.561,-0.061
1627843315199,2021-08-01T14:41:55.199,2.310,1.098,2.317,0.488
1627843315209,2021-08-01T14:41:55.209,2.320,1.220,2.073,1.037
1627843315219,2021-08-01T14:41:55.219,2.330,1.280,1.829,1.585
1627843315229,2021-08-01T14:41:55.229,2.340,1.159,1.524,2.073
1627843315239,2021-08-01T14:41:55.239,2.350,0.976,1.220,2.378
1627843315249,2021-08-01T14:41:55.249,2.360,0.610,0.976,2.500
1627843315259,2021-08-01T14:41:55.259,2.370,-0.183,0.610,2.317
1627843315269,2021-08-01T14:41:55.269,2.380,-0.915,0.366,1.951
1627843315279,2021-08-01T14:41:55.279,2.390,-1.220,0.244,1.524
1627843315289,2021-08-01T14:41:55.289,2.400,-1.585,0.183,0.976
1627843315299,2021-08-01T14:41:55.299,2.410,-1.951,0.183,0.366
1627843315309,2021-08-01T14:41:55.309,2.420,-2.439,0.183,-0.366
1627843315319,2021-08-01T14:41:55.319,2.430,-2.622,0.244,-1.098
1627843315329,2021-08-01T14:41:55.329,2.440,-2.866,0.366,-1.707
1627843315339,2021-08-01T14:41:55.339,2.450,-3.049,0.732,-2.439
1627843315349,2021-08-01T14:41:55.349,2.460,-2.866,0.854,-2.988
1627843315359,2021-08-01T14:41:55.359,2.470,-2.622,1.159,-3.415
1627843315369,2021-08-01T14:41:55.369,2.480,-2.256,1.463,-3.720
1627843315379,2021-08-01T14:41:55.379,2.490,-1.768,1.646,-3.780
1627843315389,2021-08-01T14:41:55.389,2.500,-1.585,1.829,-3.659
1627843315399,2021-08-01T14:41:55.399,2.510,-1.402,1.768,-3.415
1627843315409,2021-08-01T14:41:55.409,2.520,-1.220,1.707,-2.866
1627843315419,2021-08-01T14:41:55.419,2.530,-1.098,1.707,-2.073
1627843315429,2021-08-01T14:41:55.429,2.540,-0.854,1.585,-1.220
1627843315439,2021-08-01T14:41:55.439,2.550,-0.305,1.463,-0.244
1627843315449,2021-08-01T14:41:55.449,2.560,0.305,1.463,0.610
1627843315459,2021-08-01T14:41:55.459,2.570,0.854,1.402,1.463
1627843315469,2021-08-01T14:41:55.469,2.580,1.098,1.463,2.500
1627843315479,2021-08-01T14:41:55.479,2.590,1.524,1.402,3.476
1627843315489,2021-08-01T14:41:55.489,2.600,1.768,1.463,4.207
1627843315499,2021-08-01T14:41:55.499,2.610,1.829,1.402,4.695
1627843315509,2021-08-01T14:41:55.509,2.620,1.951,1.280,4.878
1627843315519,2021-08-01T14:41:55.519,2.630,1.890,1.098,4.756
1627843315529,2021-08-01T14:41:55.529,2.640,1.524,0.915,4.085
1627843315539,2021-08-01T14:41:55.539,2.650,1.402,0.915,3.354
1627843315549,2021-08-01T14:41:55.549,2.660,1.402,0.976,2.256
1627843315559,2021-08-01T14:41:55.559,2.670,1.098,1.098,0.976
1627843315569,2021-08-01T14:41:55.569,2.680,0.183,1.220,-0.427
1627843315579,2021-08-01T14:41:55.579,2.690,-0.793,1.341,-1.463
1627843315589,2021-08-01T14:41:55.589,2.700,-1.402,1.585,-2.378
1627843315599,2021-08-01T14:41:55.599,2.710,-1.890,1.829,-3.110
1627843315609,2021-08-01T14:41:55.609,2.720,-2.012,1.951,-3.841
1627843315619,2021-08-01T14:41:55.619,2.730,-1.707,2.134,-4.329
1627843315629,2021-08-01T14:41:55.629,2.740,-1.524,2.317,-4.634
1627843315639,2021-08-01T14:41:55.639,2.750,-1.524,2.500,-4.756
1627843315649,2021-08-01T14:41:55.649,2.760,-1.524,2.683,-4.634
1627843315659,2021-08-01T14:41:55.659,2.770,-1.463,2.805,-4.268
1627843315669,2021-08-01T14:41:55.669,2.780,-1.280,2.805,-3.780
1627843315679,2021-08-01T14:41:55.679,2.790,-0.915,2.866,-3.171
1627843315689,2021-08-01T14:41:55.689,2.800,-0.366,3.049,-2.561
1627843315699,2021-08-01T14:41:55.699,2.810,0.305,3.232,-1.951
1627843315709,2021-08-01T14:41:55.709,2.820,1.037,3.415,-1.341
1627843315719,2021-08-01T14:41:55.719,2.830,1.524,3.841,-0.610
1627843315729,2021-08-01T14:41:55.729,2.840,2.073,4.268,-0.061
1627843315739,2021-08-01T14:41:55.739,2.850,2.378,4.817,0.305
1627843315749,2021-08-01T14:41:55.749,2.860,1.768,5.183,0.427
1627843315759,2021-08-01T14:41:55.759,2.870,1.159,5.488,0.061
1627843315769,2021-08-01T14:41:55.769,2.880,0.671,5.976,-0.671
1627843315779,2021-08-01T14:41:55.779,2.890,0.244,6.585,-1.707
1627843315789,2021-08-01T14:41:55.789,2.900,0.000,7.378,-3.171
1627843315799,2021-08-01T14:41:55.799,2.910,-0.549,8.354,-4.939
1627843315809,2021-08-01T14:41:55.809,2.920,-1.402,9.451,-6.951
1627843315819,2021-08-01T14:41:55.819,2.930,-2.073,10.732,-8.841
1627843315829,2021-08-01T14:41:55.829,2.940,-2.134,12.378,-10.671
1627843315839,2021-08-01T14:41:55.839,2.950,-1.341,14.329,-12.317
1627843315849,2021-08-01T14:41:55.849,2.960,-0.610,16.220,-14.085
1627843315859,2021-08-01T14:41:55.859,2.970,-0.427,18.171,-16.098
1627843315869,2021-08-01T14:41:55.869,2.980,-0.244,20.366,-17.866
1627843315879,2021-08-01T14:41:55.879,2.990,0.671,22.378,-19.329
1627843315889,2021-08-01T14:41:55.889,3.000,1.463,24.146,-20.427
1627843315899,2021-08-01T14:41:55.899,3.010,1.646,25.610,-21.037
1627843315909,2021-08-01T14:41:55.909,3.020,1.402,26.646,-21.159
1627843315919,2021-08-01T14:41:55.919,3.030,1.037,27.195,-21.098
1627843315929,2021-08-01T14:41:55.929,3.040,0.549,27.317,-20.854
1627843315939,2021-08-01T14:41:55.939,3.050,0.244,27.073,-20.244
1627843315949,2021-08-01T14:41:55.949,3.060,0.061,26.341,-19.451
1627843315959,2021-08-01T14:41:55.959,3.070,-0.061,25.366,-18.537
1627843315969,2021-08-01T14:41:55.969,3.080,0.305,24.024,-17.622
1627843315979,2021-08-01T14:41:55.979,3.090,0.915,22.561,-16.707
1627843315989,2021-08-01T14:41:55.989,3.100,1.402,20.915,-15.732
1627843315999,2021-08-01T14:41:55.999,3.110,2.134,19.146,-14.573
1627843316009,2021-08-01T14:41:56.009,3.120,3.110,17.378,-13.354
1627843316019,2021-08-01T14:41:56.019,3.130,3.963,15.549,-12.073
1627843316029,2021-08-01T14:41:56.029,3.140,4.573,13.415,-10.915
1627843316039,2021-08-01T14:41:56.039,3.150,4.878,11.341,-9.634
1627843316049,2021-08-01T14:41:56.049,3.160,4.817,9.085,-8.110
1627843316059,2021-08-01T14:41:56.059,3.170,4.390,6.768,-6.402
1627843316069,2021-08-01T14:41:56.069,3.180,3.963,4.451,-4.512
1627843316079,2021-08-01T14:41:56.079,3.190,3.415,2.195,-2.561
1627843316089,2021-08-01T14:41:56.089,3.200,3.110,0.000,-0.488
1627843316099,2021-08-01T14:41:56.099,3.210,2.805,-2.256,1.524
1627843316109,2021-08-01T14:41:56.109,3.220,1.951,-4.268,3.293
1627843316119,2021-08-01T14:41:56.119,3.230,0.854,-6.280,4.878
1627843316129,2021-08-01T14:41:56.129,3.240,-0.305,-8.415,6.159
1627843316139,2021-08-01T14:41:56.139,3.250,-0.732,-10.427,7.561
1627843316149,2021-08-01T14:41:56.149,3.260,-0.488,-12.256,8.659
1627843316159,2021-08-01T14:41:56.159,3.270,-0.305,-14.207,9.878
1627843316169,2021-08-01T14:41:56.169,3.280,-0.366,-16.220,10.976
1627843316179,2021-08-01T14:41:56.179,3.290,-0.244,-18.049,12.195
1627843316189,2021-08-01T14:41:56.189,3.300,0.122,-19.878,13.476
1627843316199,2021-08-01T14:41:56.199,3.310,0.549,-21.707,14.756
1627843316209,2021-08-01T14:41:56.209,3.320,1.098,-23.537,16.098
1627843316219,2021-08-01T14:41:56.219,3.330,1.524,-25.610,17.195
1627843316229,2021-08-01T14:41:56.229,3.340,1.585,-27.561,18.171
1627843316239,2021-08-01T14:41:56.239,3.350,1.646,-29.329,18.902
1627843316249,2021-08-01T14:41:56.249,3.360,2.012,-30.915,19.268
1627843316259,2021-08-01T14:41:56.259,3.370,2.256,-32.012,19.390
1627843316269,2021-08-01T14:41:56.269,3.380,2.073,-32.805,19.268
1627843316279,2021-08-01T14:41:56.279,3.390,1.829,-33.110,18.841
1627843316289,2021-08-01T14:41:56.289,3.400,1.463,-32.866,18.049
1627843316299,2021-08-01T14:41:56.299,3.410,0.854,-32.195,17.073
1627843316309,2021-08-01T14:41:56.309,3.420,0.183,-31.098,16.159
1627843316319,2021-08-01T14:41:56.319,3.430,-0.488,-29.817,15.183
1627843316329,2021-08-01T14:41:56.329,3.440,-1.159,-28.110,14.146
1627843316339,2021-08-01T14:41:56.339,3.450,-1.768,-26.098,13.232
1627843316349,2021-08-01T14:41:56.349,3.460,-2.195,-23.902,12.317
1627843316359,2021-08-01T14:41:56.359,3.470,-2.378,-21.524,11.585
1627843316369,2021-08-01T14:41:56.369,3.480,-2.744,-19.024,10.793
1627843316379,2021-08-01T14:41:56.379,3.490,-2.988,-16.524,9.939
1627843316389,2021-08-01T14:41:56.389,3.500,-3.232,-14.146,9.146
1627843316399,2021-08-01T14:41:56.399,3.510,-3.659,-11.890,8.049
1627843316409,2021-08-01T14:41:56.409,3.520,-4.207,-9.695,7.073
1627843316419,2021-08-01T14:41:56.419,3.530,-4.268,-7.622,6.159
1627843316429,2021-08-01T14:41:56.429,3.540,-4.207,-5.549,5.061
1627843316439,2021-08-01T14:41:56.439,3.550,-4.817,-3.720,3.537
1627843316449,2021-08-01T14:41:56.449,3.560,-5.610,-1.951,2.195
1627843316459,2021-08-01T14:41:56.459,3.570,-6.220,-0.305,0.854
1627843316469,2021-08-01T14:41:56.469,3.580,-6.402,1.159,-0.244
1627843316479,2021-08-01T14:41:56.479,3.590,-6.159,2.317,-1.402
