epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603641530103,2020-10-25T11:58:50.103,0.430,-0.554,-0.807,-0.347
1603641530113,2020-10-25T11:58:50.113,0.440,-0.555,-0.814,-0.353
1603641530123,2020-10-25T11:58:50.123,0.450,-0.553,-0.815,-0.352
1603641530133,2020-10-25T11:58:50.133,0.460,-0.547,-0.810,-0.349
1603641530143,2020-10-25T11:58:50.143,0.470,-0.542,-0.800,-0.345
1603641530153,2020-10-25T11:58:50.153,0.480,-0.539,-0.792,-0.342
1603641530163,2020-10-25T11:58:50.163,0.490,-0.536,-0.782,-0.335
1603641530173,2020-10-25T11:58:50.173,0.500,-0.540,-0.769,-0.322
1603641530183,2020-10-25T11:58:50.183,0.510,-0.542,-0.752,-0.309
1603641530193,2020-10-25T11:58:50.193,0.520,-0.547,-0.739,-0.299
1603641530203,2020-10-25T11:58:50.203,0.530,-0.553,-0.731,-0.292
1603641530213,2020-10-25T11:58:50.213,0.540,-0.554,-0.728,-0.286
1603641530223,2020-10-25T11:58:50.223,0.550,-0.557,-0.728,-0.282
1603641530233,2020-10-25T11:58:50.233,0.560,-0.560,-0.729,-0.285
1603641530243,2020-10-25T11:58:50.243,0.570,-0.559,-0.730,-0.284
1603641530253,2020-10-25T11:58:50.253,0.580,-0.557,-0.740,-0.289
1603641530263,2020-10-25T11:58:50.263,0.590,-0.557,-0.747,-0.294
1603641530273,2020-10-25T11:58:50.273,0.600,-0.555,-0.746,-0.292
1603641530283,2020-10-25T11:58:50.283,0.610,-0.554,-0.745,-0.287
1603641530293,2020-10-25T11:58:50.293,0.620,-0.561,-0.745,-0.283
1603641530303,2020-10-25T11:58:50.303,0.630,-0.565,-0.747,-0.280
1603641530313,2020-10-25T11:58:50.313,0.640,-0.568,-0.752,-0.282
1603641530323,2020-10-25T11:58:50.323,0.650,-0.573,-0.756,-0.279
1603641530333,2020-10-25T11:58:50.333,0.660,-0.581,-0.759,-0.281
1603641530343,2020-10-25T11:58:50.343,0.670,-0.583,-0.755,-0.279
1603641530353,2020-10-25T11:58:50.353,0.680,-0.588,-0.755,-0.273
1603641530363,2020-10-25T11:58:50.363,0.690,-0.592,-0.763,-0.273
1603641530373,2020-10-25T11:58:50.373,0.700,-0.600,-0.771,-0.278
1603641530383,2020-10-25T11:58:50.383,0.710,-0.608,-0.768,-0.271
1603641530393,2020-10-25T11:58:50.393,0.720,-0.623,-0.769,-0.266
1603641530403,2020-10-25T11:58:50.403,0.730,-0.629,-0.773,-0.268
1603641530413,2020-10-25T11:58:50.413,0.740,-0.632,-0.778,-0.263
1603641530423,2020-10-25T11:58:50.423,0.750,-0.634,-0.775,-0.258
1603641530433,2020-10-25T11:58:50.433,0.760,-0.631,-0.777,-0.259
1603641530443,2020-10-25T11:58:50.443,0.770,-0.625,-0.784,-0.263
1603641530453,2020-10-25T11:58:50.453,0.780,-0.631,-0.792,-0.271
1603641530463,2020-10-25T11:58:50.463,0.790,-0.633,-0.804,-0.279
1603641530473,2020-10-25T11:58:50.473,0.800,-0.633,-0.811,-0.283
1603641530483,2020-10-25T11:58:50.483,0.810,-0.632,-0.805,-0.278
1603641530493,2020-10-25T11:58:50.493,0.820,-0.636,-0.793,-0.272
1603641530503,2020-10-25T11:58:50.503,0.830,-0.634,-0.783,-0.268
1603641530513,2020-10-25T11:58:50.513,0.840,-0.634,-0.776,-0.269
1603641530523,2020-10-25T11:58:50.523,0.850,-0.637,-0.779,-0.272
1603641530533,2020-10-25T11:58:50.533,0.860,-0.635,-0.786,-0.277
1603641530543,2020-10-25T11:58:50.543,0.870,-0.639,-0.776,-0.278
1603641530553,2020-10-25T11:58:50.553,0.880,-0.641,-0.775,-0.283
1603641530563,2020-10-25T11:58:50.563,0.890,-0.638,-0.785,-0.302
1603641530573,2020-10-25T11:58:50.573,0.900,-0.636,-0.785,-0.317
1603641530583,2020-10-25T11:58:50.583,0.910,-0.636,-0.780,-0.326
1603641530593,2020-10-25T11:58:50.593,0.920,-0.633,-0.786,-0.347
1603641530603,2020-10-25T11:58:50.603,0.930,-0.627,-0.808,-0.382
1603641530613,2020-10-25T11:58:50.613,0.940,-0.619,-0.819,-0.410
1603641530623,2020-10-25T11:58:50.623,0.950,-0.620,-0.802,-0.412
1603641530633,2020-10-25T11:58:50.633,0.960,-0.622,-0.771,-0.402
1603641530643,2020-10-25T11:58:50.643,0.970,-0.623,-0.740,-0.397
1603641530653,2020-10-25T11:58:50.653,0.980,-0.631,-0.707,-0.394
1603641530663,2020-10-25T11:58:50.663,0.990,-0.643,-0.688,-0.402
1603641530673,2020-10-25T11:58:50.673,1.000,-0.650,-0.678,-0.418
1603641530683,2020-10-25T11:58:50.683,1.010,-0.651,-0.657,-0.428
1603641530693,2020-10-25T11:58:50.693,1.020,-0.654,-0.640,-0.437
1603641530703,2020-10-25T11:58:50.703,1.030,-0.656,-0.624,-0.452
1603641530713,2020-10-25T11:58:50.713,1.040,-0.668,-0.610,-0.463
1603641530723,2020-10-25T11:58:50.723,1.050,-0.687,-0.603,-0.479
1603641530733,2020-10-25T11:58:50.733,1.060,-0.695,-0.599,-0.494
1603641530743,2020-10-25T11:58:50.743,1.070,-0.691,-0.587,-0.501
1603641530753,2020-10-25T11:58:50.753,1.080,-0.681,-0.577,-0.508
1603641530763,2020-10-25T11:58:50.763,1.090,-0.662,-0.568,-0.512
1603641530773,2020-10-25T11:58:50.773,1.100,-0.649,-0.545,-0.503
1603641530783,2020-10-25T11:58:50.783,1.110,-0.630,-0.515,-0.484
1603641530793,2020-10-25T11:58:50.793,1.120,-0.609,-0.492,-0.475
1603641530803,2020-10-25T11:58:50.803,1.130,-0.596,-0.491,-0.482
1603641530813,2020-10-25T11:58:50.813,1.140,-0.576,-0.503,-0.499
1603641530823,2020-10-25T11:58:50.823,1.150,-0.563,-0.522,-0.518
1603641530833,2020-10-25T11:58:50.833,1.160,-0.550,-0.542,-0.539
1603641530843,2020-10-25T11:58:50.843,1.170,-0.534,-0.556,-0.552
1603641530853,2020-10-25T11:58:50.853,1.180,-0.525,-0.560,-0.559
1603641530863,2020-10-25T11:58:50.863,1.190,-0.507,-0.567,-0.572
1603641530873,2020-10-25T11:58:50.873,1.200,-0.479,-0.593,-0.600
1603641530883,2020-10-25T11:58:50.883,1.210,-0.467,-0.601,-0.608
1603641530893,2020-10-25T11:58:50.893,1.220,-0.462,-0.599,-0.606
1603641530903,2020-10-25T11:58:50.903,1.230,-0.445,-0.601,-0.613
1603641530913,2020-10-25T11:58:50.913,1.240,-0.438,-0.599,-0.610
1603641530923,2020-10-25T11:58:50.923,1.250,-0.438,-0.587,-0.585
1603641530933,2020-10-25T11:58:50.933,1.260,-0.430,-0.571,-0.574
1603641530943,2020-10-25T11:58:50.943,1.270,-0.416,-0.563,-0.563
1603641530953,2020-10-25T11:58:50.953,1.280,-0.396,-0.561,-0.557
1603641530963,2020-10-25T11:58:50.963,1.290,-0.370,-0.565,-0.553
1603641530973,2020-10-25T11:58:50.973,1.300,-0.348,-0.570,-0.548
1603641530983,2020-10-25T11:58:50.983,1.310,-0.326,-0.585,-0.551
1603641530993,2020-10-25T11:58:50.993,1.320,-0.304,-0.600,-0.557
1603641531003,2020-10-25T11:58:51.003,1.330,-0.285,-0.611,-0.556
1603641531013,2020-10-25T11:58:51.013,1.340,-0.270,-0.619,-0.555
1603641531023,2020-10-25T11:58:51.023,1.350,-0.255,-0.618,-0.548
1603641531033,2020-10-25T11:58:51.033,1.360,-0.240,-0.611,-0.537
1603641531043,2020-10-25T11:58:51.043,1.370,-0.223,-0.614,-0.539
1603641531053,2020-10-25T11:58:51.053,1.380,-0.210,-0.622,-0.547
1603641531063,2020-10-25T11:58:51.063,1.390,-0.200,-0.628,-0.550
1603641531073,2020-10-25T11:58:51.073,1.400,-0.193,-0.642,-0.556
1603641531083,2020-10-25T11:58:51.083,1.410,-0.187,-0.651,-0.566
1603641531093,2020-10-25T11:58:51.093,1.420,-0.179,-0.656,-0.565
1603641531103,2020-10-25T11:58:51.103,1.430,-0.170,-0.646,-0.555
1603641531113,2020-10-25T11:58:51.113,1.440,-0.162,-0.646,-0.549
1603641531123,2020-10-25T11:58:51.123,1.450,-0.154,-0.658,-0.558
1603641531133,2020-10-25T11:58:51.133,1.460,-0.143,-0.674,-0.571
1603641531143,2020-10-25T11:58:51.143,1.470,-0.128,-0.690,-0.583
1603641531153,2020-10-25T11:58:51.153,1.480,-0.123,-0.705,-0.587
1603641531163,2020-10-25T11:58:51.163,1.490,-0.122,-0.719,-0.596
1603641531173,2020-10-25T11:58:51.173,1.500,-0.118,-0.740,-0.612
1603641531183,2020-10-25T11:58:51.183,1.510,-0.119,-0.760,-0.621
1603641531193,2020-10-25T11:58:51.193,1.520,-0.120,-0.771,-0.626
1603641531203,2020-10-25T11:58:51.203,1.530,-0.118,-0.771,-0.623
1603641531213,2020-10-25T11:58:51.213,1.540,-0.118,-0.776,-0.624
1603641531223,2020-10-25T11:58:51.223,1.550,-0.113,-0.793,-0.639
1603641531233,2020-10-25T11:58:51.233,1.560,-0.108,-0.830,-0.664
1603641531243,2020-10-25T11:58:51.243,1.570,-0.097,-0.865,-0.690
1603641531253,2020-10-25T11:58:51.253,1.580,-0.099,-0.881,-0.696
1603641531263,2020-10-25T11:58:51.263,1.590,-0.096,-0.930,-0.721
1603641531273,2020-10-25T11:58:51.273,1.600,-0.071,-0.988,-0.764
1603641531283,2020-10-25T11:58:51.283,1.610,-0.068,-0.990,-0.760
1603641531293,2020-10-25T11:58:51.293,1.620,-0.081,-0.986,-0.729
1603641531303,2020-10-25T11:58:51.303,1.630,-0.064,-1.042,-0.771
1603641531313,2020-10-25T11:58:51.313,1.640,-0.077,-1.087,-0.788
1603641531323,2020-10-25T11:58:51.323,1.650,-0.098,-1.109,-0.764
1603641531333,2020-10-25T11:58:51.333,1.660,-0.095,-1.094,-0.729
1603641531343,2020-10-25T11:58:51.343,1.670,-0.125,-1.007,-0.609
1603641531353,2020-10-25T11:58:51.353,1.680,-0.142,-0.926,-0.507
1603641531363,2020-10-25T11:58:51.363,1.690,-0.157,-0.875,-0.428
1603641531373,2020-10-25T11:58:51.373,1.700,-0.175,-0.809,-0.326
1603641531383,2020-10-25T11:58:51.383,1.710,-0.183,-0.752,-0.258
1603641531393,2020-10-25T11:58:51.393,1.720,-0.176,-0.736,-0.219
1603641531403,2020-10-25T11:58:51.403,1.730,-0.154,-0.739,-0.220
1603641531413,2020-10-25T11:58:51.413,1.740,-0.129,-0.790,-0.265
1603641531423,2020-10-25T11:58:51.423,1.750,-0.106,-0.863,-0.341
1603641531433,2020-10-25T11:58:51.433,1.760,-0.088,-0.899,-0.378
1603641531443,2020-10-25T11:58:51.443,1.770,-0.081,-0.893,-0.367
1603641531453,2020-10-25T11:58:51.453,1.780,-0.076,-0.866,-0.345
1603641531463,2020-10-25T11:58:51.463,1.790,-0.068,-0.856,-0.340
1603641531473,2020-10-25T11:58:51.473,1.800,-0.059,-0.859,-0.354
1603641531483,2020-10-25T11:58:51.483,1.810,-0.056,-0.862,-0.361
1603641531493,2020-10-25T11:58:51.493,1.820,-0.039,-0.874,-0.377
1603641531503,2020-10-25T11:58:51.503,1.830,-0.031,-0.892,-0.403
1603641531513,2020-10-25T11:58:51.513,1.840,-0.026,-0.902,-0.424
1603641531523,2020-10-25T11:58:51.523,1.850,-0.020,-0.897,-0.431
1603641531533,2020-10-25T11:58:51.533,1.860,-0.021,-0.885,-0.436
1603641531543,2020-10-25T11:58:51.543,1.870,-0.019,-0.865,-0.440
1603641531553,2020-10-25T11:58:51.553,1.880,-0.018,-0.853,-0.449
1603641531563,2020-10-25T11:58:51.563,1.890,-0.021,-0.846,-0.462
1603641531573,2020-10-25T11:58:51.573,1.900,-0.018,-0.839,-0.471
1603641531583,2020-10-25T11:58:51.583,1.910,-0.009,-0.829,-0.479
1603641531593,2020-10-25T11:58:51.593,1.920,-0.011,-0.819,-0.490
1603641531603,2020-10-25T11:58:51.603,1.930,-0.011,-0.804,-0.495
1603641531613,2020-10-25T11:58:51.613,1.940,-0.005,-0.792,-0.497
1603641531623,2020-10-25T11:58:51.623,1.950,0.003,-0.784,-0.505
1603641531633,2020-10-25T11:58:51.633,1.960,0.008,-0.772,-0.507
1603641531643,2020-10-25T11:58:51.643,1.970,0.004,-0.755,-0.501
1603641531653,2020-10-25T11:58:51.653,1.980,0.001,-0.729,-0.497
1603641531663,2020-10-25T11:58:51.663,1.990,0.000,-0.708,-0.494
1603641531673,2020-10-25T11:58:51.673,2.000,0.011,-0.703,-0.511
1603641531683,2020-10-25T11:58:51.683,2.010,0.028,-0.712,-0.539
1603641531693,2020-10-25T11:58:51.693,2.020,0.041,-0.719,-0.569
1603641531703,2020-10-25T11:58:51.703,2.030,0.045,-0.718,-0.591
1603641531713,2020-10-25T11:58:51.713,2.040,0.040,-0.688,-0.567
1603641531723,2020-10-25T11:58:51.723,2.050,0.034,-0.648,-0.537
1603641531733,2020-10-25T11:58:51.733,2.060,0.032,-0.623,-0.524
1603641531743,2020-10-25T11:58:51.743,2.070,0.037,-0.612,-0.521
1603641531753,2020-10-25T11:58:51.753,2.080,0.042,-0.618,-0.533
1603641531763,2020-10-25T11:58:51.763,2.090,0.046,-0.625,-0.547
1603641531773,2020-10-25T11:58:51.773,2.100,0.052,-0.629,-0.554
1603641531783,2020-10-25T11:58:51.783,2.110,0.060,-0.641,-0.566
1603641531793,2020-10-25T11:58:51.793,2.120,0.072,-0.673,-0.607
1603641531803,2020-10-25T11:58:51.803,2.130,0.089,-0.719,-0.653
1603641531813,2020-10-25T11:58:51.813,2.140,0.099,-0.751,-0.678
1603641531823,2020-10-25T11:58:51.823,2.150,0.097,-0.762,-0.683
1603641531833,2020-10-25T11:58:51.833,2.160,0.097,-0.770,-0.691
1603641531843,2020-10-25T11:58:51.843,2.170,0.095,-0.787,-0.717
1603641531853,2020-10-25T11:58:51.853,2.180,0.089,-0.802,-0.733
1603641531863,2020-10-25T11:58:51.863,2.190,0.093,-0.833,-0.760
1603641531873,2020-10-25T11:58:51.873,2.200,0.120,-0.917,-0.850
1603641531883,2020-10-25T11:58:51.883,2.210,0.133,-0.977,-0.910
1603641531893,2020-10-25T11:58:51.893,2.220,0.109,-0.926,-0.854
1603641531903,2020-10-25T11:58:51.903,2.230,0.107,-0.878,-0.819
1603641531913,2020-10-25T11:58:51.913,2.240,0.112,-0.895,-0.856
1603641531923,2020-10-25T11:58:51.923,2.250,0.089,-0.871,-0.845
1603641531933,2020-10-25T11:58:51.933,2.260,0.063,-0.841,-0.837
1603641531943,2020-10-25T11:58:51.943,2.270,0.056,-0.845,-0.866
1603641531953,2020-10-25T11:58:51.953,2.280,0.024,-0.826,-0.878
1603641531963,2020-10-25T11:58:51.963,2.290,-0.015,-0.768,-0.851
1603641531973,2020-10-25T11:58:51.973,2.300,-0.046,-0.667,-0.790
1603641531983,2020-10-25T11:58:51.983,2.310,-0.069,-0.581,-0.732
1603641531993,2020-10-25T11:58:51.993,2.320,-0.082,-0.519,-0.690
1603641532003,2020-10-25T11:58:52.003,2.330,-0.085,-0.491,-0.678
1603641532013,2020-10-25T11:58:52.013,2.340,-0.067,-0.506,-0.711
1603641532023,2020-10-25T11:58:52.023,2.350,-0.050,-0.525,-0.745
1603641532033,2020-10-25T11:58:52.033,2.360,-0.044,-0.532,-0.757
1603641532043,2020-10-25T11:58:52.043,2.370,-0.038,-0.539,-0.771
1603641532053,2020-10-25T11:58:52.053,2.380,-0.035,-0.534,-0.768
1603641532063,2020-10-25T11:58:52.063,2.390,-0.034,-0.518,-0.747
1603641532073,2020-10-25T11:58:52.073,2.400,-0.030,-0.509,-0.728
1603641532083,2020-10-25T11:58:52.083,2.410,-0.028,-0.494,-0.698
1603641532093,2020-10-25T11:58:52.093,2.420,-0.023,-0.478,-0.665
1603641532103,2020-10-25T11:58:52.103,2.430,-0.019,-0.470,-0.640
1603641532113,2020-10-25T11:58:52.113,2.440,-0.014,-0.474,-0.627
1603641532123,2020-10-25T11:58:52.123,2.450,-0.004,-0.490,-0.621
1603641532133,2020-10-25T11:58:52.133,2.460,0.001,-0.508,-0.624
1603641532143,2020-10-25T11:58:52.143,2.470,0.006,-0.528,-0.627
1603641532153,2020-10-25T11:58:52.153,2.480,0.015,-0.548,-0.622
1603641532163,2020-10-25T11:58:52.163,2.490,0.026,-0.562,-0.625
1603641532173,2020-10-25T11:58:52.173,2.500,0.030,-0.576,-0.623
1603641532183,2020-10-25T11:58:52.183,2.510,0.035,-0.580,-0.615
1603641532193,2020-10-25T11:58:52.193,2.520,0.042,-0.585,-0.616
1603641532203,2020-10-25T11:58:52.203,2.530,0.054,-0.601,-0.625
1603641532213,2020-10-25T11:58:52.213,2.540,0.061,-0.621,-0.642
1603641532223,2020-10-25T11:58:52.223,2.550,0.048,-0.617,-0.631
1603641532233,2020-10-25T11:58:52.233,2.560,0.064,-0.607,-0.617
1603641532243,2020-10-25T11:58:52.243,2.570,0.071,-0.626,-0.632
1603641532253,2020-10-25T11:58:52.253,2.580,0.077,-0.649,-0.654
1603641532263,2020-10-25T11:58:52.263,2.590,0.084,-0.661,-0.663
1603641532273,2020-10-25T11:58:52.273,2.600,0.089,-0.668,-0.667
1603641532283,2020-10-25T11:58:52.283,2.610,0.083,-0.661,-0.661
1603641532293,2020-10-25T11:58:52.293,2.620,0.074,-0.647,-0.647
1603641532303,2020-10-25T11:58:52.303,2.630,0.070,-0.636,-0.638
1603641532313,2020-10-25T11:58:52.313,2.640,0.070,-0.631,-0.633
1603641532323,2020-10-25T11:58:52.323,2.650,0.070,-0.628,-0.631
1603641532333,2020-10-25T11:58:52.333,2.660,0.072,-0.626,-0.628
1603641532343,2020-10-25T11:58:52.343,2.670,0.077,-0.629,-0.637
1603641532353,2020-10-25T11:58:52.353,2.680,0.082,-0.640,-0.650
1603641532363,2020-10-25T11:58:52.363,2.690,0.082,-0.649,-0.660
1603641532373,2020-10-25T11:58:52.373,2.700,0.088,-0.658,-0.665
1603641532383,2020-10-25T11:58:52.383,2.710,0.096,-0.675,-0.678
1603641532393,2020-10-25T11:58:52.393,2.720,0.103,-0.690,-0.692
1603641532403,2020-10-25T11:58:52.403,2.730,0.102,-0.695,-0.693
1603641532413,2020-10-25T11:58:52.413,2.740,0.104,-0.693,-0.689
1603641532423,2020-10-25T11:58:52.423,2.750,0.116,-0.710,-0.708
1603641532433,2020-10-25T11:58:52.433,2.760,0.124,-0.726,-0.719
1603641532443,2020-10-25T11:58:52.443,2.770,0.119,-0.728,-0.707
1603641532453,2020-10-25T11:58:52.453,2.780,0.131,-0.757,-0.716
1603641532463,2020-10-25T11:58:52.463,2.790,0.139,-0.807,-0.742
1603641532473,2020-10-25T11:58:52.473,2.800,0.140,-0.862,-0.766
1603641532483,2020-10-25T11:58:52.483,2.810,0.161,-0.940,-0.807
1603641532493,2020-10-25T11:58:52.493,2.820,0.158,-0.985,-0.825
1603641532503,2020-10-25T11:58:52.503,2.830,0.142,-0.983,-0.789
1603641532513,2020-10-25T11:58:52.513,2.840,0.161,-1.014,-0.785
1603641532523,2020-10-25T11:58:52.523,2.850,0.157,-1.049,-0.772
1603641532533,2020-10-25T11:58:52.533,2.860,0.136,-1.051,-0.715
1603641532543,2020-10-25T11:58:52.543,2.870,0.138,-1.069,-0.677
1603641532553,2020-10-25T11:58:52.553,2.880,0.110,-1.058,-0.616
1603641532563,2020-10-25T11:58:52.563,2.890,0.063,-0.971,-0.495
1603641532573,2020-10-25T11:58:52.573,2.900,0.045,-0.875,-0.371
1603641532583,2020-10-25T11:58:52.583,2.910,0.051,-0.828,-0.282
1603641532593,2020-10-25T11:58:52.593,2.920,0.062,-0.830,-0.261
1603641532603,2020-10-25T11:58:52.603,2.930,0.051,-0.855,-0.266
1603641532613,2020-10-25T11:58:52.613,2.940,0.046,-0.882,-0.269
1603641532623,2020-10-25T11:58:52.623,2.950,0.055,-0.905,-0.271
1603641532633,2020-10-25T11:58:52.633,2.960,0.062,-0.946,-0.292
1603641532643,2020-10-25T11:58:52.643,2.970,0.067,-0.984,-0.328
1603641532653,2020-10-25T11:58:52.653,2.980,0.064,-1.004,-0.347
1603641532663,2020-10-25T11:58:52.663,2.990,0.058,-0.991,-0.336
1603641532673,2020-10-25T11:58:52.673,3.000,0.061,-0.967,-0.327
1603641532683,2020-10-25T11:58:52.683,3.010,0.059,-0.951,-0.323
1603641532693,2020-10-25T11:58:52.693,3.020,0.057,-0.934,-0.325
1603641532703,2020-10-25T11:58:52.703,3.030,0.053,-0.914,-0.318
1603641532713,2020-10-25T11:58:52.713,3.040,0.046,-0.881,-0.304
1603641532723,2020-10-25T11:58:52.723,3.050,0.047,-0.868,-0.311
1603641532733,2020-10-25T11:58:52.733,3.060,0.047,-0.863,-0.329
1603641532743,2020-10-25T11:58:52.743,3.070,0.043,-0.854,-0.343
1603641532753,2020-10-25T11:58:52.753,3.080,0.039,-0.843,-0.348
1603641532763,2020-10-25T11:58:52.763,3.090,0.033,-0.828,-0.348
1603641532773,2020-10-25T11:58:52.773,3.100,0.024,-0.821,-0.355
1603641532783,2020-10-25T11:58:52.783,3.110,0.014,-0.816,-0.361
1603641532793,2020-10-25T11:58:52.793,3.120,0.007,-0.815,-0.372
1603641532803,2020-10-25T11:58:52.803,3.130,-0.005,-0.810,-0.380
1603641532813,2020-10-25T11:58:52.813,3.140,-0.014,-0.801,-0.383
1603641532823,2020-10-25T11:58:52.823,3.150,-0.022,-0.797,-0.394
1603641532833,2020-10-25T11:58:52.833,3.160,-0.026,-0.801,-0.409
1603641532843,2020-10-25T11:58:52.843,3.170,-0.027,-0.813,-0.426
1603641532853,2020-10-25T11:58:52.853,3.180,-0.029,-0.823,-0.452
1603641532863,2020-10-25T11:58:52.863,3.190,-0.036,-0.835,-0.466
1603641532873,2020-10-25T11:58:52.873,3.200,-0.041,-0.837,-0.467
1603641532883,2020-10-25T11:58:52.883,3.210,-0.049,-0.833,-0.462
1603641532893,2020-10-25T11:58:52.893,3.220,-0.058,-0.831,-0.456
1603641532903,2020-10-25T11:58:52.903,3.230,-0.067,-0.822,-0.456
1603641532913,2020-10-25T11:58:52.913,3.240,-0.083,-0.810,-0.444
1603641532923,2020-10-25T11:58:52.923,3.250,-0.096,-0.797,-0.430
1603641532933,2020-10-25T11:58:52.933,3.260,-0.107,-0.792,-0.424
1603641532943,2020-10-25T11:58:52.943,3.270,-0.112,-0.789,-0.435
1603641532953,2020-10-25T11:58:52.953,3.280,-0.104,-0.807,-0.456
1603641532963,2020-10-25T11:58:52.963,3.290,-0.094,-0.834,-0.490
1603641532973,2020-10-25T11:58:52.973,3.300,-0.081,-0.855,-0.514
1603641532983,2020-10-25T11:58:52.983,3.310,-0.068,-0.874,-0.532
1603641532993,2020-10-25T11:58:52.993,3.320,-0.058,-0.896,-0.552
1603641533003,2020-10-25T11:58:53.003,3.330,-0.057,-0.891,-0.546
1603641533013,2020-10-25T11:58:53.013,3.340,-0.060,-0.874,-0.532
1603641533023,2020-10-25T11:58:53.023,3.350,-0.061,-0.874,-0.542
1603641533033,2020-10-25T11:58:53.033,3.360,-0.059,-0.888,-0.562
1603641533043,2020-10-25T11:58:53.043,3.370,-0.075,-0.892,-0.575
1603641533053,2020-10-25T11:58:53.053,3.380,-0.091,-0.902,-0.601
1603641533063,2020-10-25T11:58:53.063,3.390,-0.100,-0.940,-0.660
1603641533073,2020-10-25T11:58:53.073,3.400,-0.103,-0.977,-0.718
1603641533083,2020-10-25T11:58:53.083,3.410,-0.118,-0.946,-0.710
1603641533093,2020-10-25T11:58:53.093,3.420,-0.140,-0.876,-0.668
1603641533103,2020-10-25T11:58:53.103,3.430,-0.142,-0.896,-0.727
1603641533113,2020-10-25T11:58:53.113,3.440,-0.146,-0.958,-0.826
1603641533123,2020-10-25T11:58:53.123,3.450,-0.184,-0.932,-0.839
1603641533133,2020-10-25T11:58:53.133,3.460,-0.215,-0.834,-0.798
1603641533143,2020-10-25T11:58:53.143,3.470,-0.222,-0.747,-0.764
1603641533153,2020-10-25T11:58:53.153,3.480,-0.234,-0.686,-0.753
1603641533163,2020-10-25T11:58:53.163,3.490,-0.241,-0.656,-0.762
