epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603639720511,2020-10-25T11:28:40.511,0.850,0.115,-0.928,0.410
1603639720521,2020-10-25T11:28:40.521,0.860,0.120,-0.929,0.404
1603639720531,2020-10-25T11:28:40.531,0.870,0.124,-0.938,0.408
1603639720541,2020-10-25T11:28:40.541,0.880,0.129,-0.944,0.408
1603639720551,2020-10-25T11:28:40.551,0.890,0.131,-0.948,0.408
1603639720561,2020-10-25T11:28:40.561,0.900,0.132,-0.944,0.410
1603639720571,2020-10-25T11:28:40.571,0.910,0.134,-0.936,0.406
1603639720581,2020-10-25T11:28:40.581,0.920,0.138,-0.940,0.406
1603639720591,2020-10-25T11:28:40.591,0.930,0.144,-0.949,0.405
1603639720601,2020-10-25T11:28:40.601,0.940,0.149,-0.962,0.409
1603639720611,2020-10-25T11:28:40.611,0.950,0.151,-0.976,0.416
1603639720621,2020-10-25T11:28:40.621,0.960,0.153,-0.979,0.418
1603639720631,2020-10-25T11:28:40.631,0.970,0.154,-0.961,0.416
1603639720641,2020-10-25T11:28:40.641,0.980,0.155,-0.944,0.408
1603639720651,2020-10-25T11:28:40.651,0.990,0.159,-0.936,0.406
1603639720661,2020-10-25T11:28:40.661,1.000,0.168,-0.929,0.400
1603639720671,2020-10-25T11:28:40.671,1.010,0.176,-0.925,0.398
1603639720681,2020-10-25T11:28:40.681,1.020,0.185,-0.916,0.396
1603639720691,2020-10-25T11:28:40.691,1.030,0.191,-0.909,0.388
1603639720701,2020-10-25T11:28:40.701,1.040,0.203,-0.909,0.384
1603639720711,2020-10-25T11:28:40.711,1.050,0.208,-0.916,0.386
1603639720721,2020-10-25T11:28:40.721,1.060,0.213,-0.907,0.386
1603639720731,2020-10-25T11:28:40.731,1.070,0.224,-0.898,0.382
1603639720741,2020-10-25T11:28:40.741,1.080,0.233,-0.904,0.379
1603639720751,2020-10-25T11:28:40.751,1.090,0.244,-0.913,0.383
1603639720761,2020-10-25T11:28:40.761,1.100,0.250,-0.913,0.385
1603639720771,2020-10-25T11:28:40.771,1.110,0.261,-0.910,0.383
1603639720781,2020-10-25T11:28:40.781,1.120,0.268,-0.908,0.384
1603639720791,2020-10-25T11:28:40.791,1.130,0.280,-0.910,0.385
1603639720801,2020-10-25T11:28:40.801,1.140,0.287,-0.910,0.391
1603639720811,2020-10-25T11:28:40.811,1.150,0.290,-0.904,0.388
1603639720821,2020-10-25T11:28:40.821,1.160,0.298,-0.899,0.381
1603639720831,2020-10-25T11:28:40.831,1.170,0.301,-0.896,0.383
1603639720841,2020-10-25T11:28:40.841,1.180,0.312,-0.899,0.382
1603639720851,2020-10-25T11:28:40.851,1.190,0.317,-0.896,0.382
1603639720861,2020-10-25T11:28:40.861,1.200,0.326,-0.896,0.379
1603639720871,2020-10-25T11:28:40.871,1.210,0.331,-0.895,0.376
1603639720881,2020-10-25T11:28:40.881,1.220,0.332,-0.885,0.375
1603639720891,2020-10-25T11:28:40.891,1.230,0.333,-0.886,0.369
1603639720901,2020-10-25T11:28:40.901,1.240,0.337,-0.891,0.370
1603639720911,2020-10-25T11:28:40.911,1.250,0.343,-0.893,0.368
1603639720921,2020-10-25T11:28:40.921,1.260,0.347,-0.894,0.365
1603639720931,2020-10-25T11:28:40.931,1.270,0.350,-0.891,0.364
1603639720941,2020-10-25T11:28:40.941,1.280,0.354,-0.892,0.357
1603639720951,2020-10-25T11:28:40.951,1.290,0.357,-0.900,0.358
1603639720961,2020-10-25T11:28:40.961,1.300,0.357,-0.903,0.359
1603639720971,2020-10-25T11:28:40.971,1.310,0.361,-0.901,0.356
1603639720981,2020-10-25T11:28:40.981,1.320,0.364,-0.905,0.351
1603639720991,2020-10-25T11:28:40.991,1.330,0.364,-0.901,0.348
1603639721001,2020-10-25T11:28:41.001,1.340,0.364,-0.898,0.345
1603639721011,2020-10-25T11:28:41.011,1.350,0.369,-0.900,0.343
1603639721021,2020-10-25T11:28:41.021,1.360,0.372,-0.900,0.343
1603639721031,2020-10-25T11:28:41.031,1.370,0.375,-0.899,0.337
1603639721041,2020-10-25T11:28:41.041,1.380,0.382,-0.897,0.338
1603639721051,2020-10-25T11:28:41.051,1.390,0.383,-0.893,0.337
1603639721061,2020-10-25T11:28:41.061,1.400,0.390,-0.889,0.333
1603639721071,2020-10-25T11:28:41.071,1.410,0.397,-0.893,0.334
1603639721081,2020-10-25T11:28:41.081,1.420,0.402,-0.893,0.333
1603639721091,2020-10-25T11:28:41.091,1.430,0.404,-0.888,0.330
1603639721101,2020-10-25T11:28:41.101,1.440,0.412,-0.880,0.329
1603639721111,2020-10-25T11:28:41.111,1.450,0.417,-0.880,0.327
1603639721121,2020-10-25T11:28:41.121,1.460,0.419,-0.883,0.324
1603639721131,2020-10-25T11:28:41.131,1.470,0.425,-0.877,0.324
1603639721141,2020-10-25T11:28:41.141,1.480,0.431,-0.873,0.323
1603639721151,2020-10-25T11:28:41.151,1.490,0.436,-0.873,0.321
1603639721161,2020-10-25T11:28:41.161,1.500,0.436,-0.868,0.320
1603639721171,2020-10-25T11:28:41.171,1.510,0.439,-0.862,0.315
1603639721181,2020-10-25T11:28:41.181,1.520,0.443,-0.860,0.314
1603639721191,2020-10-25T11:28:41.191,1.530,0.446,-0.858,0.313
1603639721201,2020-10-25T11:28:41.201,1.540,0.449,-0.854,0.313
1603639721211,2020-10-25T11:28:41.211,1.550,0.449,-0.845,0.310
1603639721221,2020-10-25T11:28:41.221,1.560,0.451,-0.841,0.308
1603639721231,2020-10-25T11:28:41.231,1.570,0.458,-0.848,0.311
1603639721241,2020-10-25T11:28:41.241,1.580,0.461,-0.853,0.315
1603639721251,2020-10-25T11:28:41.251,1.590,0.459,-0.850,0.315
1603639721261,2020-10-25T11:28:41.261,1.600,0.469,-0.841,0.314
1603639721271,2020-10-25T11:28:41.271,1.610,0.476,-0.839,0.313
1603639721281,2020-10-25T11:28:41.281,1.620,0.488,-0.847,0.317
1603639721291,2020-10-25T11:28:41.291,1.630,0.496,-0.859,0.318
1603639721301,2020-10-25T11:28:41.301,1.640,0.506,-0.865,0.318
1603639721311,2020-10-25T11:28:41.311,1.650,0.510,-0.865,0.317
1603639721321,2020-10-25T11:28:41.321,1.660,0.512,-0.859,0.319
1603639721331,2020-10-25T11:28:41.331,1.670,0.513,-0.849,0.314
1603639721341,2020-10-25T11:28:41.341,1.680,0.508,-0.845,0.307
1603639721351,2020-10-25T11:28:41.351,1.690,0.504,-0.838,0.302
1603639721361,2020-10-25T11:28:41.361,1.700,0.505,-0.833,0.297
1603639721371,2020-10-25T11:28:41.371,1.710,0.503,-0.835,0.292
1603639721381,2020-10-25T11:28:41.381,1.720,0.497,-0.833,0.284
1603639721391,2020-10-25T11:28:41.391,1.730,0.500,-0.834,0.283
1603639721401,2020-10-25T11:28:41.401,1.740,0.499,-0.835,0.276
1603639721411,2020-10-25T11:28:41.411,1.750,0.497,-0.832,0.278
1603639721421,2020-10-25T11:28:41.421,1.760,0.497,-0.829,0.265
1603639721431,2020-10-25T11:28:41.431,1.770,0.494,-0.828,0.260
1603639721441,2020-10-25T11:28:41.441,1.780,0.491,-0.824,0.262
1603639721451,2020-10-25T11:28:41.451,1.790,0.493,-0.823,0.256
1603639721461,2020-10-25T11:28:41.461,1.800,0.490,-0.828,0.251
1603639721471,2020-10-25T11:28:41.471,1.810,0.494,-0.832,0.252
1603639721481,2020-10-25T11:28:41.481,1.820,0.498,-0.824,0.250
1603639721491,2020-10-25T11:28:41.491,1.830,0.496,-0.823,0.248
1603639721501,2020-10-25T11:28:41.501,1.840,0.505,-0.833,0.254
1603639721511,2020-10-25T11:28:41.511,1.850,0.511,-0.840,0.247
1603639721521,2020-10-25T11:28:41.521,1.860,0.515,-0.855,0.254
1603639721531,2020-10-25T11:28:41.531,1.870,0.522,-0.861,0.254
1603639721541,2020-10-25T11:28:41.541,1.880,0.525,-0.858,0.250
1603639721551,2020-10-25T11:28:41.551,1.890,0.523,-0.854,0.253
1603639721561,2020-10-25T11:28:41.561,1.900,0.521,-0.847,0.249
1603639721571,2020-10-25T11:28:41.571,1.910,0.522,-0.850,0.250
1603639721581,2020-10-25T11:28:41.581,1.920,0.525,-0.855,0.248
1603639721591,2020-10-25T11:28:41.591,1.930,0.529,-0.855,0.248
1603639721601,2020-10-25T11:28:41.601,1.940,0.532,-0.857,0.250
1603639721611,2020-10-25T11:28:41.611,1.950,0.528,-0.851,0.251
1603639721621,2020-10-25T11:28:41.621,1.960,0.527,-0.844,0.253
1603639721631,2020-10-25T11:28:41.631,1.970,0.521,-0.836,0.247
1603639721641,2020-10-25T11:28:41.641,1.980,0.509,-0.820,0.244
1603639721651,2020-10-25T11:28:41.651,1.990,0.500,-0.809,0.237
1603639721661,2020-10-25T11:28:41.661,2.000,0.493,-0.812,0.230
1603639721671,2020-10-25T11:28:41.671,2.010,0.486,-0.816,0.234
1603639721681,2020-10-25T11:28:41.681,2.020,0.487,-0.817,0.232
1603639721691,2020-10-25T11:28:41.691,2.030,0.486,-0.822,0.237
1603639721701,2020-10-25T11:28:41.701,2.040,0.483,-0.835,0.238
1603639721711,2020-10-25T11:28:41.711,2.050,0.484,-0.844,0.241
1603639721721,2020-10-25T11:28:41.721,2.060,0.483,-0.852,0.243
1603639721731,2020-10-25T11:28:41.731,2.070,0.477,-0.858,0.243
1603639721741,2020-10-25T11:28:41.741,2.080,0.476,-0.862,0.246
1603639721751,2020-10-25T11:28:41.751,2.090,0.473,-0.862,0.247
1603639721761,2020-10-25T11:28:41.761,2.100,0.472,-0.856,0.252
1603639721771,2020-10-25T11:28:41.771,2.110,0.473,-0.854,0.257
1603639721781,2020-10-25T11:28:41.781,2.120,0.476,-0.847,0.272
1603639721791,2020-10-25T11:28:41.791,2.130,0.484,-0.839,0.292
1603639721801,2020-10-25T11:28:41.801,2.140,0.492,-0.854,0.289
1603639721811,2020-10-25T11:28:41.811,2.150,0.503,-0.887,0.303
1603639721821,2020-10-25T11:28:41.821,2.160,0.514,-0.896,0.317
1603639721831,2020-10-25T11:28:41.831,2.170,0.526,-0.896,0.309
1603639721841,2020-10-25T11:28:41.841,2.180,0.522,-0.899,0.312
1603639721851,2020-10-25T11:28:41.851,2.190,0.514,-0.874,0.306
1603639721861,2020-10-25T11:28:41.861,2.200,0.506,-0.841,0.293
1603639721871,2020-10-25T11:28:41.871,2.210,0.500,-0.826,0.283
1603639721881,2020-10-25T11:28:41.881,2.220,0.498,-0.816,0.282
1603639721891,2020-10-25T11:28:41.891,2.230,0.499,-0.808,0.276
1603639721901,2020-10-25T11:28:41.901,2.240,0.509,-0.813,0.273
1603639721911,2020-10-25T11:28:41.911,2.250,0.516,-0.822,0.278
1603639721921,2020-10-25T11:28:41.921,2.260,0.522,-0.827,0.277
1603639721931,2020-10-25T11:28:41.931,2.270,0.531,-0.835,0.275
1603639721941,2020-10-25T11:28:41.941,2.280,0.541,-0.844,0.277
1603639721951,2020-10-25T11:28:41.951,2.290,0.546,-0.848,0.283
1603639721961,2020-10-25T11:28:41.961,2.300,0.552,-0.845,0.281
1603639721971,2020-10-25T11:28:41.971,2.310,0.559,-0.840,0.284
1603639721981,2020-10-25T11:28:41.981,2.320,0.572,-0.845,0.286
1603639721991,2020-10-25T11:28:41.991,2.330,0.577,-0.843,0.284
1603639722001,2020-10-25T11:28:42.001,2.340,0.581,-0.837,0.283
1603639722011,2020-10-25T11:28:42.011,2.350,0.587,-0.835,0.287
1603639722021,2020-10-25T11:28:42.021,2.360,0.586,-0.830,0.293
1603639722031,2020-10-25T11:28:42.031,2.370,0.587,-0.816,0.294
1603639722041,2020-10-25T11:28:42.041,2.380,0.593,-0.800,0.296
1603639722051,2020-10-25T11:28:42.051,2.390,0.597,-0.801,0.303
1603639722061,2020-10-25T11:28:42.061,2.400,0.597,-0.801,0.314
1603639722071,2020-10-25T11:28:42.071,2.410,0.602,-0.797,0.324
1603639722081,2020-10-25T11:28:42.081,2.420,0.604,-0.794,0.330
1603639722091,2020-10-25T11:28:42.091,2.430,0.600,-0.794,0.336
1603639722101,2020-10-25T11:28:42.101,2.440,0.595,-0.780,0.337
1603639722111,2020-10-25T11:28:42.111,2.450,0.596,-0.766,0.337
1603639722121,2020-10-25T11:28:42.121,2.460,0.596,-0.759,0.338
1603639722131,2020-10-25T11:28:42.131,2.470,0.599,-0.759,0.342
1603639722141,2020-10-25T11:28:42.141,2.480,0.604,-0.755,0.346
1603639722151,2020-10-25T11:28:42.151,2.490,0.606,-0.766,0.352
1603639722161,2020-10-25T11:28:42.161,2.500,0.604,-0.767,0.351
1603639722171,2020-10-25T11:28:42.171,2.510,0.607,-0.774,0.353
1603639722181,2020-10-25T11:28:42.181,2.520,0.609,-0.787,0.356
1603639722191,2020-10-25T11:28:42.191,2.530,0.603,-0.791,0.352
1603639722201,2020-10-25T11:28:42.201,2.540,0.598,-0.790,0.356
1603639722211,2020-10-25T11:28:42.211,2.550,0.595,-0.786,0.353
1603639722221,2020-10-25T11:28:42.221,2.560,0.586,-0.783,0.349
1603639722231,2020-10-25T11:28:42.231,2.570,0.582,-0.784,0.347
1603639722241,2020-10-25T11:28:42.241,2.580,0.578,-0.797,0.349
1603639722251,2020-10-25T11:28:42.251,2.590,0.577,-0.807,0.343
1603639722261,2020-10-25T11:28:42.261,2.600,0.572,-0.816,0.346
1603639722271,2020-10-25T11:28:42.271,2.610,0.562,-0.824,0.345
1603639722281,2020-10-25T11:28:42.281,2.620,0.550,-0.827,0.337
1603639722291,2020-10-25T11:28:42.291,2.630,0.541,-0.832,0.332
1603639722301,2020-10-25T11:28:42.301,2.640,0.525,-0.833,0.328
1603639722311,2020-10-25T11:28:42.311,2.650,0.509,-0.825,0.316
1603639722321,2020-10-25T11:28:42.321,2.660,0.500,-0.820,0.306
1603639722331,2020-10-25T11:28:42.331,2.670,0.493,-0.826,0.301
1603639722341,2020-10-25T11:28:42.341,2.680,0.489,-0.837,0.301
1603639722351,2020-10-25T11:28:42.351,2.690,0.485,-0.845,0.300
1603639722361,2020-10-25T11:28:42.361,2.700,0.477,-0.845,0.299
1603639722371,2020-10-25T11:28:42.371,2.710,0.471,-0.842,0.297
1603639722381,2020-10-25T11:28:42.381,2.720,0.464,-0.841,0.294
1603639722391,2020-10-25T11:28:42.391,2.730,0.460,-0.837,0.295
1603639722401,2020-10-25T11:28:42.401,2.740,0.467,-0.834,0.300
1603639722411,2020-10-25T11:28:42.411,2.750,0.461,-0.854,0.297
1603639722421,2020-10-25T11:28:42.421,2.760,0.460,-0.861,0.304
1603639722431,2020-10-25T11:28:42.431,2.770,0.471,-0.856,0.308
1603639722441,2020-10-25T11:28:42.441,2.780,0.473,-0.858,0.306
1603639722451,2020-10-25T11:28:42.451,2.790,0.462,-0.865,0.311
1603639722461,2020-10-25T11:28:42.461,2.800,0.465,-0.861,0.312
1603639722471,2020-10-25T11:28:42.471,2.810,0.468,-0.864,0.308
1603639722481,2020-10-25T11:28:42.481,2.820,0.471,-0.866,0.310
1603639722491,2020-10-25T11:28:42.491,2.830,0.472,-0.864,0.310
1603639722501,2020-10-25T11:28:42.501,2.840,0.471,-0.864,0.311
1603639722511,2020-10-25T11:28:42.511,2.850,0.448,-0.884,0.336
1603639722521,2020-10-25T11:28:42.521,2.860,0.500,-0.875,0.316
1603639722531,2020-10-25T11:28:42.531,2.870,0.496,-0.839,0.282
1603639722541,2020-10-25T11:28:42.541,2.880,0.459,-0.872,0.327
1603639722551,2020-10-25T11:28:42.551,2.890,0.465,-0.888,0.324
1603639722561,2020-10-25T11:28:42.561,2.900,0.467,-0.865,0.309
1603639722571,2020-10-25T11:28:42.571,2.910,0.454,-0.863,0.311
1603639722581,2020-10-25T11:28:42.581,2.920,0.474,-0.863,0.318
1603639722591,2020-10-25T11:28:42.591,2.930,0.481,-0.859,0.305
1603639722601,2020-10-25T11:28:42.601,2.940,0.462,-0.859,0.306
1603639722611,2020-10-25T11:28:42.611,2.950,0.455,-0.877,0.325
1603639722621,2020-10-25T11:28:42.621,2.960,0.466,-0.859,0.310
1603639722631,2020-10-25T11:28:42.631,2.970,0.479,-0.843,0.289
1603639722641,2020-10-25T11:28:42.641,2.980,0.472,-0.840,0.289
1603639722651,2020-10-25T11:28:42.651,2.990,0.457,-0.855,0.301
1603639722661,2020-10-25T11:28:42.661,3.000,0.448,-0.861,0.302
1603639722671,2020-10-25T11:28:42.671,3.010,0.438,-0.872,0.307
1603639722681,2020-10-25T11:28:42.681,3.020,0.441,-0.877,0.312
1603639722691,2020-10-25T11:28:42.691,3.030,0.440,-0.879,0.300
1603639722701,2020-10-25T11:28:42.701,3.040,0.440,-0.891,0.313
1603639722711,2020-10-25T11:28:42.711,3.050,0.443,-0.892,0.305
1603639722721,2020-10-25T11:28:42.721,3.060,0.442,-0.864,0.270
1603639722731,2020-10-25T11:28:42.731,3.070,0.447,-0.866,0.290
1603639722741,2020-10-25T11:28:42.741,3.080,0.445,-0.856,0.282
1603639722751,2020-10-25T11:28:42.751,3.090,0.453,-0.848,0.290
1603639722761,2020-10-25T11:28:42.761,3.100,0.481,-0.844,0.287
1603639722771,2020-10-25T11:28:42.771,3.110,0.494,-0.849,0.293
1603639722781,2020-10-25T11:28:42.781,3.120,0.492,-0.848,0.294
1603639722791,2020-10-25T11:28:42.791,3.130,0.475,-0.852,0.292
1603639722801,2020-10-25T11:28:42.801,3.140,0.477,-0.848,0.302
1603639722811,2020-10-25T11:28:42.811,3.150,0.489,-0.843,0.303
1603639722821,2020-10-25T11:28:42.821,3.160,0.503,-0.844,0.313
1603639722831,2020-10-25T11:28:42.831,3.170,0.510,-0.849,0.315
1603639722841,2020-10-25T11:28:42.841,3.180,0.500,-0.855,0.309
1603639722851,2020-10-25T11:28:42.851,3.190,0.489,-0.861,0.314
1603639722861,2020-10-25T11:28:42.861,3.200,0.496,-0.859,0.315
1603639722871,2020-10-25T11:28:42.871,3.210,0.479,-0.863,0.309
1603639722881,2020-10-25T11:28:42.881,3.220,0.463,-0.871,0.315
1603639722891,2020-10-25T11:28:42.891,3.230,0.467,-0.868,0.309
1603639722901,2020-10-25T11:28:42.901,3.240,0.486,-0.856,0.312
1603639722911,2020-10-25T11:28:42.911,3.250,0.497,-0.850,0.314
1603639722921,2020-10-25T11:28:42.921,3.260,0.494,-0.853,0.311
1603639722931,2020-10-25T11:28:42.931,3.270,0.482,-0.854,0.306
1603639722941,2020-10-25T11:28:42.941,3.280,0.483,-0.858,0.316
1603639722951,2020-10-25T11:28:42.951,3.290,0.493,-0.856,0.310
1603639722961,2020-10-25T11:28:42.961,3.300,0.494,-0.860,0.313
1603639722971,2020-10-25T11:28:42.971,3.310,0.490,-0.865,0.311
1603639722981,2020-10-25T11:28:42.981,3.320,0.475,-0.870,0.295
1603639722991,2020-10-25T11:28:42.991,3.330,0.462,-0.872,0.299
1603639723001,2020-10-25T11:28:43.001,3.340,0.452,-0.866,0.294
1603639723011,2020-10-25T11:28:43.011,3.350,0.464,-0.859,0.305
1603639723021,2020-10-25T11:28:43.021,3.360,0.486,-0.849,0.301
1603639723031,2020-10-25T11:28:43.031,3.370,0.493,-0.842,0.300
1603639723041,2020-10-25T11:28:43.041,3.380,0.496,-0.847,0.304
1603639723051,2020-10-25T11:28:43.051,3.390,0.499,-0.843,0.293
1603639723061,2020-10-25T11:28:43.061,3.400,0.484,-0.846,0.287
1603639723071,2020-10-25T11:28:43.071,3.410,0.491,-0.851,0.293
1603639723081,2020-10-25T11:28:43.081,3.420,0.500,-0.850,0.286
1603639723091,2020-10-25T11:28:43.091,3.430,0.503,-0.843,0.290
1603639723101,2020-10-25T11:28:43.101,3.440,0.499,-0.852,0.285
1603639723111,2020-10-25T11:28:43.111,3.450,0.500,-0.857,0.285
1603639723121,2020-10-25T11:28:43.121,3.460,0.500,-0.864,0.279
1603639723131,2020-10-25T11:28:43.131,3.470,0.509,-0.860,0.271
1603639723141,2020-10-25T11:28:43.141,3.480,0.501,-0.860,0.270
1603639723151,2020-10-25T11:28:43.151,3.490,0.481,-0.869,0.271
1603639723161,2020-10-25T11:28:43.161,3.500,0.470,-0.870,0.263
1603639723171,2020-10-25T11:28:43.171,3.510,0.482,-0.865,0.250
1603639723181,2020-10-25T11:28:43.181,3.520,0.499,-0.854,0.245
1603639723191,2020-10-25T11:28:43.191,3.530,0.481,-0.843,0.236
1603639723201,2020-10-25T11:28:43.201,3.540,0.452,-0.857,0.238
1603639723211,2020-10-25T11:28:43.211,3.550,0.472,-0.870,0.234
1603639723221,2020-10-25T11:28:43.221,3.560,0.499,-0.868,0.232
1603639723231,2020-10-25T11:28:43.231,3.570,0.499,-0.877,0.240
1603639723241,2020-10-25T11:28:43.241,3.580,0.507,-0.868,0.234
1603639723251,2020-10-25T11:28:43.251,3.590,0.500,-0.864,0.245
1603639723261,2020-10-25T11:28:43.261,3.600,0.485,-0.864,0.243
1603639723271,2020-10-25T11:28:43.271,3.610,0.472,-0.863,0.235
1603639723281,2020-10-25T11:28:43.281,3.620,0.469,-0.858,0.237
1603639723291,2020-10-25T11:28:43.291,3.630,0.472,-0.860,0.238
1603639723301,2020-10-25T11:28:43.301,3.640,0.476,-0.865,0.241
1603639723311,2020-10-25T11:28:43.311,3.650,0.475,-0.867,0.242
