epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604159778425,2020-10-31T11:56:18.425,2.300,-0.000034375,-0.000130813,-0.000004500
1604159778475,2020-10-31T11:56:18.475,2.350,-0.000032937,-0.000131187,-0.000003000
1604159778525,2020-10-31T11:56:18.525,2.400,-0.000031500,-0.000131938,-0.000003375
1604159778575,2020-10-31T11:56:18.575,2.450,-0.000029312,-0.000131187,-0.000003375
1604159778625,2020-10-31T11:56:18.625,2.500,-0.000030750,-0.000131938,-0.000005250
1604159778675,2020-10-31T11:56:18.675,2.550,-0.000032188,-0.000132313,-0.000007125
1604159778725,2020-10-31T11:56:18.725,2.600,-0.000032188,-0.000131938,-0.000006750
1604159778775,2020-10-31T11:56:18.775,2.650,-0.000028938,-0.000133000,-0.000005250
1604159778825,2020-10-31T11:56:18.825,2.700,-0.000024625,-0.000134125,-0.000004500
1604159778875,2020-10-31T11:56:18.875,2.750,-0.000021750,-0.000134812,-0.000002625
1604159778925,2020-10-31T11:56:18.925,2.800,-0.000021000,-0.000134812,-0.000004125
1604159778975,2020-10-31T11:56:18.975,2.850,-0.000020625,-0.000134812,-0.000004500
1604159779025,2020-10-31T11:56:19.025,2.900,-0.000022437,-0.000134125,-0.000004125
1604159779075,2020-10-31T11:56:19.075,2.950,-0.000022437,-0.000134063,-0.000006000
1604159779125,2020-10-31T11:56:19.125,3.000,-0.000021750,-0.000134438,-0.000004875
1604159779175,2020-10-31T11:56:19.175,3.050,-0.000019562,-0.000135187,-0.000004125
1604159779225,2020-10-31T11:56:19.225,3.100,-0.000016687,-0.000135187,-0.000004125
1604159779275,2020-10-31T11:56:19.275,3.150,-0.000011625,-0.000137000,-0.000001500
1604159779325,2020-10-31T11:56:19.325,3.200,-0.000006562,-0.000137375,0.000001125
1604159779375,2020-10-31T11:56:19.375,3.250,-0.000001125,-0.000138063,0.000001875
1604159779425,2020-10-31T11:56:19.425,3.300,0.000000000,-0.000137375,0.000003000
1604159779475,2020-10-31T11:56:19.475,3.350,0.000000000,-0.000137375,0.000002625
1604159779525,2020-10-31T11:56:19.525,3.400,-0.000001500,-0.000137750,0.000001125
1604159779575,2020-10-31T11:56:19.575,3.450,0.000000312,-0.000137688,0.000001125
1604159779625,2020-10-31T11:56:19.625,3.500,0.000002875,-0.000137375,0.000000750
1604159779675,2020-10-31T11:56:19.675,3.550,0.000004688,-0.000137375,0.000000000
1604159779725,2020-10-31T11:56:19.725,3.600,0.000005375,-0.000136625,0.000001125
1604159779775,2020-10-31T11:56:19.775,3.650,0.000005750,-0.000135875,-0.000001500
1604159779825,2020-10-31T11:56:19.825,3.700,0.000006813,-0.000135875,0.000001125
1604159779875,2020-10-31T11:56:19.875,3.750,0.000006500,-0.000135875,0.000000000
1604159779925,2020-10-31T11:56:19.925,3.800,0.000006500,-0.000134812,0.000001875
1604159779975,2020-10-31T11:56:19.975,3.850,0.000006125,-0.000134125,0.000004500
1604159780025,2020-10-31T11:56:20.025,3.900,0.000004313,-0.000132625,0.000007125
1604159780075,2020-10-31T11:56:20.075,3.950,0.000003250,-0.000130813,0.000009000
1604159780125,2020-10-31T11:56:20.125,4.000,0.000003937,-0.000129062,0.000011250
1604159780175,2020-10-31T11:56:20.175,4.050,0.000005000,-0.000128688,0.000013562
1604159780225,2020-10-31T11:56:20.225,4.100,0.000005000,-0.000127625,0.000015063
1604159780275,2020-10-31T11:56:20.275,4.150,0.000006813,-0.000126500,0.000014687
1604159780325,2020-10-31T11:56:20.325,4.200,0.000006125,-0.000126875,0.000016563
1604159780375,2020-10-31T11:56:20.375,4.250,0.000007188,-0.000125437,0.000016563
1604159780425,2020-10-31T11:56:20.425,4.300,0.000005375,-0.000124313,0.000015437
1604159780475,2020-10-31T11:56:20.475,4.350,0.000004313,-0.000125437,0.000016937
1604159780525,2020-10-31T11:56:20.525,4.400,0.000004313,-0.000125063,0.000015437
1604159780575,2020-10-31T11:56:20.575,4.450,0.000004313,-0.000123625,0.000015813
1604159780625,2020-10-31T11:56:20.625,4.500,0.000004688,-0.000122500,0.000016937
1604159780675,2020-10-31T11:56:20.675,4.550,0.000005750,-0.000121813,0.000016937
1604159780725,2020-10-31T11:56:20.725,4.600,0.000006125,-0.000121062,0.000018062
1604159780775,2020-10-31T11:56:20.775,4.650,0.000005375,-0.000120000,0.000017313
1604159780825,2020-10-31T11:56:20.825,4.700,0.000005750,-0.000119250,0.000018062
1604159780875,2020-10-31T11:56:20.875,4.750,0.000003563,-0.000117437,0.000017313
1604159780925,2020-10-31T11:56:20.925,4.800,0.000001750,-0.000117125,0.000017688
1604159780975,2020-10-31T11:56:20.975,4.850,0.000000688,-0.000117125,0.000018062
1604159781025,2020-10-31T11:56:21.025,4.900,0.000001063,-0.000115312,0.000019188
1604159781075,2020-10-31T11:56:21.075,4.950,0.000000688,-0.000114187,0.000019938
1604159781125,2020-10-31T11:56:21.125,5.000,0.000001063,-0.000111687,0.000019938
1604159781175,2020-10-31T11:56:21.175,5.050,-0.000001500,-0.000111687,0.000019938
1604159781225,2020-10-31T11:56:21.225,5.100,-0.000001500,-0.000110250,0.000020313
1604159781275,2020-10-31T11:56:21.275,5.150,-0.000002938,-0.000109875,0.000020687
1604159781325,2020-10-31T11:56:21.325,5.200,-0.000002562,-0.000108812,0.000021063
1604159781375,2020-10-31T11:56:21.375,5.250,-0.000005438,-0.000108438,0.000020313
1604159781425,2020-10-31T11:56:21.425,5.300,-0.000004750,-0.000107687,0.000018812
1604159781475,2020-10-31T11:56:21.475,5.350,-0.000006875,-0.000107687,0.000019562
1604159781525,2020-10-31T11:56:21.525,5.400,-0.000005813,-0.000105188,0.000019938
1604159781575,2020-10-31T11:56:21.575,5.450,-0.000006562,-0.000105188,0.000021813
1604159781625,2020-10-31T11:56:21.625,5.500,-0.000006562,-0.000104438,0.000019938
1604159781675,2020-10-31T11:56:21.675,5.550,-0.000006187,-0.000104438,0.000019562
1604159781725,2020-10-31T11:56:21.725,5.600,-0.000005813,-0.000104812,0.000019938
1604159781775,2020-10-31T11:56:21.775,5.650,-0.000007625,-0.000103375,0.000020313
1604159781825,2020-10-31T11:56:21.825,5.700,-0.000009813,-0.000102625,0.000019562
1604159781875,2020-10-31T11:56:21.875,5.750,-0.000009438,-0.000103375,0.000018812
1604159781925,2020-10-31T11:56:21.925,5.800,-0.000009062,-0.000103000,0.000018438
1604159781975,2020-10-31T11:56:21.975,5.850,-0.000009062,-0.000103000,0.000018062
1604159782025,2020-10-31T11:56:22.025,5.900,-0.000008687,-0.000101563,0.000018812
1604159782075,2020-10-31T11:56:22.075,5.950,-0.000007625,-0.000101563,0.000019562
1604159782125,2020-10-31T11:56:22.125,6.000,-0.000006562,-0.000101187,0.000019938
1604159782175,2020-10-31T11:56:22.175,6.050,-0.000004375,-0.000100500,0.000020687
1604159782225,2020-10-31T11:56:22.225,6.100,-0.000004000,-0.000100125,0.000019188
1604159782275,2020-10-31T11:56:22.275,6.150,-0.000002938,-0.000098688,0.000019938
1604159782325,2020-10-31T11:56:22.325,6.200,-0.000002562,-0.000099000,0.000019938
1604159782375,2020-10-31T11:56:22.375,6.250,-0.000004000,-0.000099375,0.000019938
1604159782425,2020-10-31T11:56:22.425,6.300,-0.000003312,-0.000098312,0.000018438
1604159782475,2020-10-31T11:56:22.475,6.350,-0.000001125,-0.000099000,0.000018812
1604159782525,2020-10-31T11:56:22.525,6.400,-0.000000375,-0.000097938,0.000017688
1604159782575,2020-10-31T11:56:22.575,6.450,0.000001063,-0.000098312,0.000018438
1604159782625,2020-10-31T11:56:22.625,6.500,0.000000312,-0.000097250,0.000017688
1604159782675,2020-10-31T11:56:22.675,6.550,0.000000688,-0.000096500,0.000017688
1604159782725,2020-10-31T11:56:22.725,6.600,-0.000001125,-0.000097938,0.000017688
1604159782775,2020-10-31T11:56:22.775,6.650,-0.000004000,-0.000097250,0.000016563
1604159782825,2020-10-31T11:56:22.825,6.700,-0.000007250,-0.000097187,0.000015063
1604159782875,2020-10-31T11:56:22.875,6.750,-0.000010125,-0.000097563,0.000013562
1604159782925,2020-10-31T11:56:22.925,6.800,-0.000011625,-0.000097250,0.000012000
1604159782975,2020-10-31T11:56:22.975,6.850,-0.000011937,-0.000096875,0.000011625
1604159783025,2020-10-31T11:56:23.025,6.900,-0.000012313,-0.000096875,0.000010500
1604159783075,2020-10-31T11:56:23.075,6.950,-0.000013437,-0.000096125,0.000010500
1604159783125,2020-10-31T11:56:23.125,7.000,-0.000014500,-0.000095750,0.000009750
1604159783175,2020-10-31T11:56:23.175,7.050,-0.000013750,-0.000095750,0.000009000
1604159783225,2020-10-31T11:56:23.225,7.100,-0.000014125,-0.000096125,0.000008250
1604159783275,2020-10-31T11:56:23.275,7.150,-0.000014875,-0.000096125,0.000007500
1604159783325,2020-10-31T11:56:23.325,7.200,-0.000013437,-0.000096125,0.000006000
1604159783375,2020-10-31T11:56:23.375,7.250,-0.000009438,-0.000097563,0.000007500
1604159783425,2020-10-31T11:56:23.425,7.300,-0.000006562,-0.000098312,0.000007875
1604159783475,2020-10-31T11:56:23.475,7.350,-0.000004000,-0.000098688,0.000008625
1604159783525,2020-10-31T11:56:23.525,7.400,0.000000312,-0.000098312,0.000009000
1604159783575,2020-10-31T11:56:23.575,7.450,0.000001438,-0.000099000,0.000010125
1604159783625,2020-10-31T11:56:23.625,7.500,0.000002500,-0.000098688,0.000009750
1604159783675,2020-10-31T11:56:23.675,7.550,0.000002875,-0.000098688,0.000011250
1604159783725,2020-10-31T11:56:23.725,7.600,0.000003563,-0.000099000,0.000009375
1604159783775,2020-10-31T11:56:23.775,7.650,0.000003250,-0.000099000,0.000010500
1604159783825,2020-10-31T11:56:23.825,7.700,0.000005000,-0.000099375,0.000011250
1604159783875,2020-10-31T11:56:23.875,7.750,0.000005375,-0.000097563,0.000010500
1604159783925,2020-10-31T11:56:23.925,7.800,0.000006125,-0.000098688,0.000010875
1604159783975,2020-10-31T11:56:23.975,7.850,0.000005750,-0.000097938,0.000013562
1604159784025,2020-10-31T11:56:24.025,7.900,0.000004313,-0.000095750,0.000014687
1604159784075,2020-10-31T11:56:24.075,7.950,0.000003937,-0.000096125,0.000015063
1604159784125,2020-10-31T11:56:24.125,8.000,0.000002500,-0.000095750,0.000015813
1604159784175,2020-10-31T11:56:24.175,8.050,0.000000688,-0.000095750,0.000016187
1604159784225,2020-10-31T11:56:24.225,8.100,0.000000000,-0.000095437,0.000015813
1604159784275,2020-10-31T11:56:24.275,8.150,-0.000000750,-0.000095063,0.000017688
1604159784325,2020-10-31T11:56:24.325,8.200,0.000001438,-0.000095437,0.000017688
1604159784375,2020-10-31T11:56:24.375,8.250,0.000001063,-0.000094688,0.000018438
1604159784425,2020-10-31T11:56:24.425,8.300,0.000000688,-0.000093938,0.000016937
1604159784475,2020-10-31T11:56:24.475,8.350,0.000001063,-0.000095063,0.000018438
1604159784525,2020-10-31T11:56:24.525,8.400,-0.000000375,-0.000092188,0.000019188
1604159784575,2020-10-31T11:56:24.575,8.450,0.000000312,-0.000092500,0.000021063
1604159784625,2020-10-31T11:56:24.625,8.500,-0.000000750,-0.000092500,0.000021063
1604159784675,2020-10-31T11:56:24.675,8.550,-0.000002188,-0.000092188,0.000021063
1604159784725,2020-10-31T11:56:24.725,8.600,-0.000001813,-0.000092188,0.000021813
1604159784775,2020-10-31T11:56:24.775,8.650,-0.000001125,-0.000091437,0.000022187
1604159784825,2020-10-31T11:56:24.825,8.700,-0.000001813,-0.000091437,0.000021437
1604159784875,2020-10-31T11:56:24.875,8.750,-0.000001500,-0.000089625,0.000022938
1604159784925,2020-10-31T11:56:24.925,8.800,-0.000004000,-0.000090375,0.000022938
1604159784975,2020-10-31T11:56:24.975,8.850,-0.000003625,-0.000090000,0.000021813
1604159785025,2020-10-31T11:56:25.025,8.900,-0.000004375,-0.000090000,0.000024812
1604159785075,2020-10-31T11:56:25.075,8.950,-0.000006562,-0.000088875,0.000024438
1604159785125,2020-10-31T11:56:25.125,9.000,-0.000007250,-0.000089625,0.000024438
1604159785175,2020-10-31T11:56:25.175,9.050,-0.000008687,-0.000089250,0.000024438
1604159785225,2020-10-31T11:56:25.225,9.100,-0.000009062,-0.000089625,0.000025188
1604159785275,2020-10-31T11:56:25.275,9.150,-0.000009438,-0.000089250,0.000026000
1604159785325,2020-10-31T11:56:25.325,9.200,-0.000009438,-0.000088875,0.000027125
1604159785375,2020-10-31T11:56:25.375,9.250,-0.000011250,-0.000088562,0.000026375
1604159785425,2020-10-31T11:56:25.425,9.300,-0.000010500,-0.000088875,0.000027500
1604159785475,2020-10-31T11:56:25.475,9.350,-0.000012688,-0.000087437,0.000028250
1604159785525,2020-10-31T11:56:25.525,9.400,-0.000012688,-0.000087437,0.000027875
1604159785575,2020-10-31T11:56:25.575,9.450,-0.000011937,-0.000087437,0.000026375
1604159785625,2020-10-31T11:56:25.625,9.500,-0.000013063,-0.000087437,0.000027875
1604159785675,2020-10-31T11:56:25.675,9.550,-0.000012688,-0.000087812,0.000028625
1604159785725,2020-10-31T11:56:25.725,9.600,-0.000011937,-0.000086375,0.000028250
1604159785775,2020-10-31T11:56:25.775,9.650,-0.000011625,-0.000086000,0.000028625
1604159785825,2020-10-31T11:56:25.825,9.700,-0.000010500,-0.000086750,0.000030875
1604159785875,2020-10-31T11:56:25.875,9.750,-0.000010500,-0.000086750,0.000029750
1604159785925,2020-10-31T11:56:25.925,9.800,-0.000012313,-0.000087812,0.000030500
1604159785975,2020-10-31T11:56:25.975,9.850,-0.000009438,-0.000087125,0.000030125
1604159786025,2020-10-31T11:56:26.025,9.900,-0.000008000,-0.000086750,0.000031250
1604159786075,2020-10-31T11:56:26.075,9.950,-0.000009062,-0.000086375,0.000031625
1604159786125,2020-10-31T11:56:26.125,10.000,-0.000008375,-0.000086000,0.000032000
1604159786175,2020-10-31T11:56:26.175,10.050,-0.000008375,-0.000087812,0.000032750
1604159786225,2020-10-31T11:56:26.225,10.100,-0.000008375,-0.000087437,0.000032750
1604159786275,2020-10-31T11:56:26.275,10.150,-0.000010500,-0.000087437,0.000033875
1604159786325,2020-10-31T11:56:26.325,10.200,-0.000008687,-0.000086750,0.000033500
1604159786375,2020-10-31T11:56:26.375,10.250,-0.000009438,-0.000086750,0.000033500
1604159786425,2020-10-31T11:56:26.425,10.300,-0.000010125,-0.000086750,0.000034250
1604159786475,2020-10-31T11:56:26.475,10.350,-0.000010500,-0.000087437,0.000033500
1604159786525,2020-10-31T11:56:26.525,10.400,-0.000010500,-0.000087437,0.000033125
1604159786575,2020-10-31T11:56:26.575,10.450,-0.000010875,-0.000087812,0.000035000
1604159786625,2020-10-31T11:56:26.625,10.500,-0.000013063,-0.000088938,0.000032750
1604159786675,2020-10-31T11:56:26.675,10.550,-0.000012313,-0.000089625,0.000032375
1604159786725,2020-10-31T11:56:26.725,10.600,-0.000013437,-0.000090687,0.000031250
1604159786775,2020-10-31T11:56:26.775,10.650,-0.000014125,-0.000089625,0.000030500
1604159786825,2020-10-31T11:56:26.825,10.700,-0.000014500,-0.000090375,0.000030125
1604159786875,2020-10-31T11:56:26.875,10.750,-0.000015188,-0.000089625,0.000030125
1604159786925,2020-10-31T11:56:26.925,10.800,-0.000014875,-0.000090000,0.000030125
1604159786975,2020-10-31T11:56:26.975,10.850,-0.000014500,-0.000088562,0.000031625
1604159787025,2020-10-31T11:56:27.025,10.900,-0.000014500,-0.000090000,0.000032000
1604159787075,2020-10-31T11:56:27.075,10.950,-0.000012688,-0.000089250,0.000032375
1604159787125,2020-10-31T11:56:27.125,11.000,-0.000011937,-0.000088875,0.000032375
1604159787175,2020-10-31T11:56:27.175,11.050,-0.000009813,-0.000089625,0.000032375
1604159787225,2020-10-31T11:56:27.225,11.100,-0.000009813,-0.000089625,0.000032750
1604159787275,2020-10-31T11:56:27.275,11.150,-0.000009062,-0.000090687,0.000032375
1604159787325,2020-10-31T11:56:27.325,11.200,-0.000009813,-0.000091063,0.000032000
1604159787375,2020-10-31T11:56:27.375,11.250,-0.000011625,-0.000090000,0.000032375
1604159787425,2020-10-31T11:56:27.425,11.300,-0.000011625,-0.000090000,0.000032375
1604159787475,2020-10-31T11:56:27.475,11.350,-0.000010875,-0.000089625,0.000032750
1604159787525,2020-10-31T11:56:27.525,11.400,-0.000010125,-0.000088875,0.000032000
1604159787575,2020-10-31T11:56:27.575,11.450,-0.000009062,-0.000089250,0.000032375
1604159787625,2020-10-31T11:56:27.625,11.500,-0.000008687,-0.000089625,0.000032375
1604159787675,2020-10-31T11:56:27.675,11.550,-0.000010125,-0.000090687,0.000030875
1604159787725,2020-10-31T11:56:27.725,11.600,-0.000009062,-0.000090687,0.000030125
1604159787775,2020-10-31T11:56:27.775,11.650,-0.000008687,-0.000090375,0.000030500
1604159787825,2020-10-31T11:56:27.825,11.700,-0.000009062,-0.000090687,0.000029000
1604159787875,2020-10-31T11:56:27.875,11.750,-0.000010875,-0.000089625,0.000029375
1604159787925,2020-10-31T11:56:27.925,11.800,-0.000012688,-0.000091063,0.000028250
1604159787975,2020-10-31T11:56:27.975,11.850,-0.000014500,-0.000090000,0.000026750
1604159788025,2020-10-31T11:56:28.025,11.900,-0.000014875,-0.000088875,0.000026000
1604159788075,2020-10-31T11:56:28.075,11.950,-0.000015563,-0.000089250,0.000026375
1604159788125,2020-10-31T11:56:28.125,12.000,-0.000016687,-0.000088875,0.000027125
1604159788175,2020-10-31T11:56:28.175,12.050,-0.000017375,-0.000089250,0.000024812
1604159788225,2020-10-31T11:56:28.225,12.100,-0.000018438,-0.000089250,0.000024062
1604159788275,2020-10-31T11:56:28.275,12.150,-0.000018500,-0.000090375,0.000023688
1604159788325,2020-10-31T11:56:28.325,12.200,-0.000019562,-0.000089625,0.000022187
1604159788375,2020-10-31T11:56:28.375,12.250,-0.000021375,-0.000088562,0.000020313
1604159788425,2020-10-31T11:56:28.425,12.300,-0.000022813,-0.000086750,0.000019938
1604159788475,2020-10-31T11:56:28.475,12.350,-0.000023500,-0.000087125,0.000020313
1604159788525,2020-10-31T11:56:28.525,12.400,-0.000022437,-0.000086750,0.000019938
1604159788575,2020-10-31T11:56:28.575,12.450,-0.000022813,-0.000086375,0.000020687
1604159788625,2020-10-31T11:56:28.625,12.500,-0.000022063,-0.000087063,0.000020313
1604159788675,2020-10-31T11:56:28.675,12.550,-0.000023188,-0.000087125,0.000018812
1604159788725,2020-10-31T11:56:28.725,12.600,-0.000023188,-0.000086750,0.000017313
1604159788775,2020-10-31T11:56:28.775,12.650,-0.000023875,-0.000086375,0.000015813
1604159788825,2020-10-31T11:56:28.825,12.700,-0.000027500,-0.000084937,0.000015063
1604159788875,2020-10-31T11:56:28.875,12.750,-0.000028938,-0.000082375,0.000012375
1604159788925,2020-10-31T11:56:28.925,12.800,-0.000030062,-0.000080937,0.000014312
1604159788975,2020-10-31T11:56:28.975,12.850,-0.000028938,-0.000082062,0.000012750
1604159789025,2020-10-31T11:56:29.025,12.900,-0.000028562,-0.000081313,0.000013188
1604159789075,2020-10-31T11:56:29.075,12.950,-0.000029312,-0.000083500,0.000012750
1604159789125,2020-10-31T11:56:29.125,13.000,-0.000026813,-0.000081688,0.000014312
1604159789175,2020-10-31T11:56:29.175,13.050,-0.000026063,-0.000083125,0.000015813
1604159789225,2020-10-31T11:56:29.225,13.100,-0.000022437,-0.000084188,0.000015813
1604159789275,2020-10-31T11:56:29.275,13.150,-0.000021000,-0.000085313,0.000017688
1604159789325,2020-10-31T11:56:29.325,13.200,-0.000018812,-0.000086000,0.000016187
1604159789375,2020-10-31T11:56:29.375,13.250,-0.000017750,-0.000087437,0.000016563
1604159789425,2020-10-31T11:56:29.425,13.300,-0.000014500,-0.000087812,0.000018812
1604159789475,2020-10-31T11:56:29.475,13.350,-0.000011250,-0.000087812,0.000018062
1604159789525,2020-10-31T11:56:29.525,13.400,-0.000010125,-0.000088562,0.000019938
1604159789575,2020-10-31T11:56:29.575,13.450,-0.000006875,-0.000089625,0.000019562
1604159789625,2020-10-31T11:56:29.625,13.500,-0.000007625,-0.000091437,0.000019562
1604159789675,2020-10-31T11:56:29.675,13.550,-0.000007625,-0.000089625,0.000018438
1604159789725,2020-10-31T11:56:29.725,13.600,-0.000008375,-0.000089625,0.000019562
1604159789775,2020-10-31T11:56:29.775,13.650,-0.000008375,-0.000088875,0.000019188
1604159789825,2020-10-31T11:56:29.825,13.700,-0.000009438,-0.000089250,0.000018438
1604159789875,2020-10-31T11:56:29.875,13.750,-0.000008375,-0.000088562,0.000019938
1604159789925,2020-10-31T11:56:29.925,13.800,-0.000007625,-0.000089250,0.000019188
1604159789975,2020-10-31T11:56:29.975,13.850,-0.000007625,-0.000088562,0.000019562
1604159790025,2020-10-31T11:56:30.025,13.900,-0.000009062,-0.000087812,0.000019562
1604159790075,2020-10-31T11:56:30.075,13.950,-0.000009062,-0.000088188,0.000019938
1604159790125,2020-10-31T11:56:30.125,14.000,-0.000009438,-0.000087437,0.000019188
1604159790175,2020-10-31T11:56:30.175,14.050,-0.000012313,-0.000087437,0.000018438
1604159790225,2020-10-31T11:56:30.225,14.100,-0.000012313,-0.000086750,0.000019188
1604159790275,2020-10-31T11:56:30.275,14.150,-0.000013437,-0.000086750,0.000018812
1604159790325,2020-10-31T11:56:30.325,14.200,-0.000013750,-0.000087437,0.000016937
1604159790375,2020-10-31T11:56:30.375,14.250,-0.000013750,-0.000088875,0.000016937
1604159790425,2020-10-31T11:56:30.425,14.300,-0.000014500,-0.000090375,0.000014687
1604159790475,2020-10-31T11:56:30.475,14.350,-0.000015188,-0.000091437,0.000012375
1604159790525,2020-10-31T11:56:30.525,14.400,-0.000016313,-0.000091437,0.000010125
1604159790575,2020-10-31T11:56:30.575,14.450,-0.000017375,-0.000091813,0.000010125
1604159790625,2020-10-31T11:56:30.625,14.500,-0.000017750,-0.000092188,0.000008250
1604159790675,2020-10-31T11:56:30.675,14.550,-0.000019188,-0.000091813,0.000008250
1604159790725,2020-10-31T11:56:30.725,14.600,-0.000018125,-0.000092875,0.000008250
1604159790775,2020-10-31T11:56:30.775,14.650,-0.000017750,-0.000093250,0.000006750
1604159790825,2020-10-31T11:56:30.825,14.700,-0.000017000,-0.000092875,0.000007500
1604159790875,2020-10-31T11:56:30.875,14.750,-0.000016313,-0.000095437,0.000007500
1604159790925,2020-10-31T11:56:30.925,14.800,-0.000015937,-0.000094688,0.000006000
1604159790975,2020-10-31T11:56:30.975,14.850,-0.000015563,-0.000095750,0.000005625
1604159791025,2020-10-31T11:56:31.025,14.900,-0.000014875,-0.000095750,0.000006375
1604159791075,2020-10-31T11:56:31.075,14.950,-0.000015937,-0.000097250,0.000004500
1604159791125,2020-10-31T11:56:31.125,15.000,-0.000015937,-0.000096875,0.000004125
1604159791175,2020-10-31T11:56:31.175,15.050,-0.000015937,-0.000098312,0.000001125
1604159791225,2020-10-31T11:56:31.225,15.100,-0.000015188,-0.000099000,-0.000001875
1604159791275,2020-10-31T11:56:31.275,15.150,-0.000014125,-0.000100812,-0.000002625
1604159791325,2020-10-31T11:56:31.325,15.200,-0.000011937,-0.000101187,-0.000003750
1604159791375,2020-10-31T11:56:31.375,15.250,-0.000011937,-0.000101187,-0.000004500
1604159791425,2020-10-31T11:56:31.425,15.300,-0.000010875,-0.000102250,-0.000004125
1604159791475,2020-10-31T11:56:31.475,15.350,-0.000010125,-0.000102313,-0.000004875
