epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627847687073,2021-08-01T15:54:47.073,0.420,0.390,-0.903,0.298
1627847687083,2021-08-01T15:54:47.083,0.430,0.387,-0.901,0.299
1627847687093,2021-08-01T15:54:47.093,0.440,0.388,-0.901,0.301
1627847687103,2021-08-01T15:54:47.103,0.450,0.386,-0.902,0.303
1627847687113,2021-08-01T15:54:47.113,0.460,0.386,-0.899,0.304
1627847687123,2021-08-01T15:54:47.123,0.470,0.383,-0.902,0.301
1627847687133,2021-08-01T15:54:47.133,0.480,0.383,-0.902,0.301
1627847687143,2021-08-01T15:54:47.143,0.490,0.383,-0.899,0.304
1627847687153,2021-08-01T15:54:47.153,0.500,0.386,-0.898,0.306
1627847687163,2021-08-01T15:54:47.163,0.510,0.386,-0.900,0.305
1627847687173,2021-08-01T15:54:47.173,0.520,0.382,-0.902,0.304
1627847687183,2021-08-01T15:54:47.183,0.530,0.377,-0.899,0.304
1627847687193,2021-08-01T15:54:47.193,0.540,0.373,-0.898,0.305
1627847687203,2021-08-01T15:54:47.203,0.550,0.378,-0.902,0.306
1627847687213,2021-08-01T15:54:47.213,0.560,0.376,-0.905,0.304
1627847687223,2021-08-01T15:54:47.223,0.570,0.381,-0.905,0.303
1627847687233,2021-08-01T15:54:47.233,0.580,0.381,-0.904,0.304
1627847687243,2021-08-01T15:54:47.243,0.590,0.382,-0.906,0.301
1627847687253,2021-08-01T15:54:47.253,0.600,0.377,-0.909,0.305
1627847687263,2021-08-01T15:54:47.263,0.610,0.373,-0.911,0.304
1627847687273,2021-08-01T15:54:47.273,0.620,0.376,-0.917,0.303
1627847687283,2021-08-01T15:54:47.283,0.630,0.373,-0.917,0.304
1627847687293,2021-08-01T15:54:47.293,0.640,0.374,-0.917,0.302
1627847687303,2021-08-01T15:54:47.303,0.650,0.374,-0.915,0.298
1627847687313,2021-08-01T15:54:47.313,0.660,0.373,-0.912,0.299
1627847687323,2021-08-01T15:54:47.323,0.670,0.377,-0.915,0.298
1627847687333,2021-08-01T15:54:47.333,0.680,0.375,-0.919,0.299
1627847687343,2021-08-01T15:54:47.343,0.690,0.373,-0.922,0.297
1627847687353,2021-08-01T15:54:47.353,0.700,0.374,-0.922,0.301
1627847687363,2021-08-01T15:54:47.363,0.710,0.372,-0.919,0.301
1627847687373,2021-08-01T15:54:47.373,0.720,0.375,-0.918,0.297
1627847687383,2021-08-01T15:54:47.383,0.730,0.377,-0.920,0.298
1627847687393,2021-08-01T15:54:47.393,0.740,0.374,-0.919,0.298
1627847687403,2021-08-01T15:54:47.403,0.750,0.370,-0.914,0.298
1627847687413,2021-08-01T15:54:47.413,0.760,0.371,-0.914,0.299
1627847687423,2021-08-01T15:54:47.423,0.770,0.373,-0.915,0.299
1627847687433,2021-08-01T15:54:47.433,0.780,0.375,-0.912,0.299
1627847687443,2021-08-01T15:54:47.443,0.790,0.375,-0.911,0.300
1627847687453,2021-08-01T15:54:47.453,0.800,0.374,-0.910,0.299
1627847687463,2021-08-01T15:54:47.463,0.810,0.369,-0.911,0.301
1627847687473,2021-08-01T15:54:47.473,0.820,0.365,-0.906,0.297
1627847687483,2021-08-01T15:54:47.483,0.830,0.372,-0.905,0.296
1627847687493,2021-08-01T15:54:47.493,0.840,0.374,-0.913,0.295
1627847687503,2021-08-01T15:54:47.503,0.850,0.375,-0.914,0.297
1627847687513,2021-08-01T15:54:47.513,0.860,0.373,-0.915,0.301
1627847687523,2021-08-01T15:54:47.523,0.870,0.369,-0.918,0.300
1627847687533,2021-08-01T15:54:47.533,0.880,0.373,-0.917,0.300
1627847687543,2021-08-01T15:54:47.543,0.890,0.375,-0.917,0.302
1627847687553,2021-08-01T15:54:47.553,0.900,0.372,-0.921,0.299
1627847687563,2021-08-01T15:54:47.563,0.910,0.370,-0.912,0.293
1627847687573,2021-08-01T15:54:47.573,0.920,0.376,-0.911,0.292
1627847687583,2021-08-01T15:54:47.583,0.930,0.381,-0.917,0.295
1627847687593,2021-08-01T15:54:47.593,0.940,0.380,-0.916,0.291
1627847687603,2021-08-01T15:54:47.603,0.950,0.383,-0.914,0.292
1627847687613,2021-08-01T15:54:47.613,0.960,0.391,-0.915,0.291
1627847687623,2021-08-01T15:54:47.623,0.970,0.384,-0.908,0.290
1627847687633,2021-08-01T15:54:47.633,0.980,0.385,-0.897,0.292
1627847687643,2021-08-01T15:54:47.643,0.990,0.389,-0.898,0.293
1627847687653,2021-08-01T15:54:47.653,1.000,0.398,-0.901,0.290
1627847687663,2021-08-01T15:54:47.663,1.010,0.400,-0.900,0.292
1627847687673,2021-08-01T15:54:47.673,1.020,0.399,-0.893,0.287
1627847687683,2021-08-01T15:54:47.683,1.030,0.394,-0.887,0.285
1627847687693,2021-08-01T15:54:47.693,1.040,0.392,-0.882,0.284
1627847687703,2021-08-01T15:54:47.703,1.050,0.393,-0.881,0.283
1627847687713,2021-08-01T15:54:47.713,1.060,0.393,-0.885,0.280
1627847687723,2021-08-01T15:54:47.723,1.070,0.389,-0.880,0.284
1627847687733,2021-08-01T15:54:47.733,1.080,0.390,-0.873,0.281
1627847687743,2021-08-01T15:54:47.743,1.090,0.396,-0.871,0.271
1627847687753,2021-08-01T15:54:47.753,1.100,0.396,-0.873,0.261
1627847687763,2021-08-01T15:54:47.763,1.110,0.397,-0.870,0.254
1627847687773,2021-08-01T15:54:47.773,1.120,0.397,-0.868,0.251
1627847687783,2021-08-01T15:54:47.783,1.130,0.394,-0.864,0.243
1627847687793,2021-08-01T15:54:47.793,1.140,0.392,-0.861,0.237
1627847687803,2021-08-01T15:54:47.803,1.150,0.386,-0.861,0.235
1627847687813,2021-08-01T15:54:47.813,1.160,0.380,-0.870,0.238
1627847687823,2021-08-01T15:54:47.823,1.170,0.376,-0.882,0.238
1627847687833,2021-08-01T15:54:47.833,1.180,0.371,-0.893,0.239
1627847687843,2021-08-01T15:54:47.843,1.190,0.355,-0.900,0.235
1627847687853,2021-08-01T15:54:47.853,1.200,0.338,-0.910,0.241
1627847687863,2021-08-01T15:54:47.863,1.210,0.329,-0.925,0.239
1627847687873,2021-08-01T15:54:47.873,1.220,0.319,-0.943,0.240
1627847687883,2021-08-01T15:54:47.883,1.230,0.307,-0.962,0.244
1627847687893,2021-08-01T15:54:47.893,1.240,0.292,-0.971,0.247
1627847687903,2021-08-01T15:54:47.903,1.250,0.284,-0.979,0.252
1627847687913,2021-08-01T15:54:47.913,1.260,0.280,-0.992,0.255
1627847687923,2021-08-01T15:54:47.923,1.270,0.271,-1.001,0.254
1627847687933,2021-08-01T15:54:47.933,1.280,0.265,-1.006,0.259
1627847687943,2021-08-01T15:54:47.943,1.290,0.259,-1.009,0.266
1627847687953,2021-08-01T15:54:47.953,1.300,0.253,-1.017,0.267
1627847687963,2021-08-01T15:54:47.963,1.310,0.246,-1.017,0.270
1627847687973,2021-08-01T15:54:47.973,1.320,0.242,-1.016,0.265
1627847687983,2021-08-01T15:54:47.983,1.330,0.236,-1.012,0.265
1627847687993,2021-08-01T15:54:47.993,1.340,0.235,-1.009,0.264
1627847688003,2021-08-01T15:54:48.003,1.350,0.238,-1.007,0.262
1627847688013,2021-08-01T15:54:48.013,1.360,0.239,-1.004,0.257
1627847688023,2021-08-01T15:54:48.023,1.370,0.242,-0.998,0.252
1627847688033,2021-08-01T15:54:48.033,1.380,0.247,-0.992,0.250
1627847688043,2021-08-01T15:54:48.043,1.390,0.253,-0.991,0.249
1627847688053,2021-08-01T15:54:48.053,1.400,0.255,-0.991,0.245
1627847688063,2021-08-01T15:54:48.063,1.410,0.256,-0.988,0.249
1627847688073,2021-08-01T15:54:48.073,1.420,0.256,-0.986,0.248
1627847688083,2021-08-01T15:54:48.083,1.430,0.257,-0.983,0.242
1627847688093,2021-08-01T15:54:48.093,1.440,0.262,-0.980,0.239
1627847688103,2021-08-01T15:54:48.103,1.450,0.263,-0.979,0.235
1627847688113,2021-08-01T15:54:48.113,1.460,0.264,-0.981,0.232
1627847688123,2021-08-01T15:54:48.123,1.470,0.265,-0.980,0.231
1627847688133,2021-08-01T15:54:48.133,1.480,0.265,-0.980,0.231
1627847688143,2021-08-01T15:54:48.143,1.490,0.265,-0.982,0.232
1627847688153,2021-08-01T15:54:48.153,1.500,0.264,-0.982,0.234
1627847688163,2021-08-01T15:54:48.163,1.510,0.265,-0.981,0.231
1627847688173,2021-08-01T15:54:48.173,1.520,0.264,-0.981,0.233
1627847688183,2021-08-01T15:54:48.183,1.530,0.262,-0.980,0.234
1627847688193,2021-08-01T15:54:48.193,1.540,0.263,-0.977,0.233
1627847688203,2021-08-01T15:54:48.203,1.550,0.261,-0.976,0.233
1627847688213,2021-08-01T15:54:48.213,1.560,0.261,-0.975,0.234
1627847688223,2021-08-01T15:54:48.223,1.570,0.258,-0.973,0.232
1627847688233,2021-08-01T15:54:48.233,1.580,0.259,-0.975,0.236
1627847688243,2021-08-01T15:54:48.243,1.590,0.255,-0.975,0.237
1627847688253,2021-08-01T15:54:48.253,1.600,0.254,-0.974,0.234
1627847688263,2021-08-01T15:54:48.263,1.610,0.256,-0.978,0.237
1627847688273,2021-08-01T15:54:48.273,1.620,0.256,-0.983,0.239
1627847688283,2021-08-01T15:54:48.283,1.630,0.252,-0.982,0.239
1627847688293,2021-08-01T15:54:48.293,1.640,0.252,-0.980,0.241
1627847688303,2021-08-01T15:54:48.303,1.650,0.257,-0.985,0.243
1627847688313,2021-08-01T15:54:48.313,1.660,0.262,-0.987,0.244
1627847688323,2021-08-01T15:54:48.323,1.670,0.258,-0.986,0.246
1627847688333,2021-08-01T15:54:48.333,1.680,0.257,-0.983,0.245
1627847688343,2021-08-01T15:54:48.343,1.690,0.257,-0.979,0.248
1627847688353,2021-08-01T15:54:48.353,1.700,0.254,-0.972,0.248
1627847688363,2021-08-01T15:54:48.363,1.710,0.258,-0.967,0.247
1627847688373,2021-08-01T15:54:48.373,1.720,0.266,-0.973,0.252
1627847688383,2021-08-01T15:54:48.383,1.730,0.268,-0.981,0.248
1627847688393,2021-08-01T15:54:48.393,1.740,0.267,-0.978,0.249
1627847688403,2021-08-01T15:54:48.403,1.750,0.267,-0.974,0.252
1627847688413,2021-08-01T15:54:48.413,1.760,0.267,-0.976,0.252
1627847688423,2021-08-01T15:54:48.423,1.770,0.267,-0.974,0.254
1627847688433,2021-08-01T15:54:48.433,1.780,0.269,-0.971,0.258
1627847688443,2021-08-01T15:54:48.443,1.790,0.267,-0.969,0.259
1627847688453,2021-08-01T15:54:48.453,1.800,0.267,-0.966,0.257
1627847688463,2021-08-01T15:54:48.463,1.810,0.265,-0.965,0.262
1627847688473,2021-08-01T15:54:48.473,1.820,0.266,-0.961,0.258
1627847688483,2021-08-01T15:54:48.483,1.830,0.268,-0.959,0.256
1627847688493,2021-08-01T15:54:48.493,1.840,0.271,-0.962,0.254
1627847688503,2021-08-01T15:54:48.503,1.850,0.274,-0.961,0.254
1627847688513,2021-08-01T15:54:48.513,1.860,0.275,-0.960,0.252
1627847688523,2021-08-01T15:54:48.523,1.870,0.278,-0.959,0.252
1627847688533,2021-08-01T15:54:48.533,1.880,0.280,-0.961,0.249
1627847688543,2021-08-01T15:54:48.543,1.890,0.281,-0.966,0.251
1627847688553,2021-08-01T15:54:48.553,1.900,0.283,-0.962,0.249
1627847688563,2021-08-01T15:54:48.563,1.910,0.283,-0.959,0.249
1627847688573,2021-08-01T15:54:48.573,1.920,0.285,-0.958,0.249
1627847688583,2021-08-01T15:54:48.583,1.930,0.287,-0.962,0.247
1627847688593,2021-08-01T15:54:48.593,1.940,0.289,-0.964,0.246
1627847688603,2021-08-01T15:54:48.603,1.950,0.290,-0.964,0.250
1627847688613,2021-08-01T15:54:48.613,1.960,0.283,-0.956,0.247
1627847688623,2021-08-01T15:54:48.623,1.970,0.285,-0.953,0.249
1627847688633,2021-08-01T15:54:48.633,1.980,0.287,-0.958,0.249
1627847688643,2021-08-01T15:54:48.643,1.990,0.289,-0.958,0.246
1627847688653,2021-08-01T15:54:48.653,2.000,0.289,-0.952,0.246
1627847688663,2021-08-01T15:54:48.663,2.010,0.289,-0.950,0.246
1627847688673,2021-08-01T15:54:48.673,2.020,0.292,-0.951,0.245
1627847688683,2021-08-01T15:54:48.683,2.030,0.299,-0.952,0.243
1627847688693,2021-08-01T15:54:48.693,2.040,0.297,-0.956,0.245
1627847688703,2021-08-01T15:54:48.703,2.050,0.299,-0.961,0.244
1627847688713,2021-08-01T15:54:48.713,2.060,0.296,-0.966,0.246
1627847688723,2021-08-01T15:54:48.723,2.070,0.295,-0.967,0.247
1627847688733,2021-08-01T15:54:48.733,2.080,0.288,-0.969,0.251
1627847688743,2021-08-01T15:54:48.743,2.090,0.280,-0.969,0.253
1627847688753,2021-08-01T15:54:48.753,2.100,0.276,-0.969,0.254
1627847688763,2021-08-01T15:54:48.763,2.110,0.274,-0.975,0.256
1627847688773,2021-08-01T15:54:48.773,2.120,0.269,-0.981,0.254
1627847688783,2021-08-01T15:54:48.783,2.130,0.263,-0.984,0.249
1627847688793,2021-08-01T15:54:48.793,2.140,0.261,-0.986,0.249
1627847688803,2021-08-01T15:54:48.803,2.150,0.269,-0.990,0.253
1627847688813,2021-08-01T15:54:48.813,2.160,0.275,-0.997,0.254
1627847688823,2021-08-01T15:54:48.823,2.170,0.279,-1.000,0.257
1627847688833,2021-08-01T15:54:48.833,2.180,0.282,-0.998,0.254
1627847688843,2021-08-01T15:54:48.843,2.190,0.278,-0.998,0.250
1627847688853,2021-08-01T15:54:48.853,2.200,0.277,-0.989,0.249
1627847688863,2021-08-01T15:54:48.863,2.210,0.274,-0.982,0.245
1627847688873,2021-08-01T15:54:48.873,2.220,0.279,-0.979,0.245
1627847688883,2021-08-01T15:54:48.883,2.230,0.279,-0.970,0.241
1627847688893,2021-08-01T15:54:48.893,2.240,0.287,-0.965,0.239
1627847688903,2021-08-01T15:54:48.903,2.250,0.301,-0.971,0.240
1627847688913,2021-08-01T15:54:48.913,2.260,0.302,-0.973,0.244
1627847688923,2021-08-01T15:54:48.923,2.270,0.295,-0.965,0.246
1627847688933,2021-08-01T15:54:48.933,2.280,0.294,-0.961,0.251
1627847688943,2021-08-01T15:54:48.943,2.290,0.294,-0.962,0.249
1627847688953,2021-08-01T15:54:48.953,2.300,0.292,-0.958,0.250
1627847688963,2021-08-01T15:54:48.963,2.310,0.293,-0.954,0.248
1627847688973,2021-08-01T15:54:48.973,2.320,0.301,-0.950,0.250
1627847688983,2021-08-01T15:54:48.983,2.330,0.301,-0.958,0.253
1627847688993,2021-08-01T15:54:48.993,2.340,0.303,-0.953,0.253
1627847689003,2021-08-01T15:54:49.003,2.350,0.301,-0.946,0.254
1627847689013,2021-08-01T15:54:49.013,2.360,0.300,-0.943,0.253
1627847689023,2021-08-01T15:54:49.023,2.370,0.305,-0.949,0.256
1627847689033,2021-08-01T15:54:49.033,2.380,0.307,-0.955,0.260
1627847689043,2021-08-01T15:54:49.043,2.390,0.305,-0.953,0.263
1627847689053,2021-08-01T15:54:49.053,2.400,0.302,-0.947,0.264
1627847689063,2021-08-01T15:54:49.063,2.410,0.297,-0.950,0.265
1627847689073,2021-08-01T15:54:49.073,2.420,0.295,-0.954,0.266
1627847689083,2021-08-01T15:54:49.083,2.430,0.300,-0.947,0.267
1627847689093,2021-08-01T15:54:49.093,2.440,0.303,-0.949,0.267
1627847689103,2021-08-01T15:54:49.103,2.450,0.312,-0.958,0.271
1627847689113,2021-08-01T15:54:49.113,2.460,0.316,-0.959,0.268
1627847689123,2021-08-01T15:54:49.123,2.470,0.315,-0.953,0.267
1627847689133,2021-08-01T15:54:49.133,2.480,0.313,-0.947,0.267
1627847689143,2021-08-01T15:54:49.143,2.490,0.313,-0.941,0.265
1627847689153,2021-08-01T15:54:49.153,2.500,0.315,-0.942,0.263
1627847689163,2021-08-01T15:54:49.163,2.510,0.317,-0.941,0.261
1627847689173,2021-08-01T15:54:49.173,2.520,0.320,-0.936,0.263
1627847689183,2021-08-01T15:54:49.183,2.530,0.325,-0.930,0.262
1627847689193,2021-08-01T15:54:49.193,2.540,0.335,-0.925,0.264
1627847689203,2021-08-01T15:54:49.203,2.550,0.343,-0.926,0.264
1627847689213,2021-08-01T15:54:49.213,2.560,0.345,-0.926,0.267
1627847689223,2021-08-01T15:54:49.223,2.570,0.348,-0.919,0.266
1627847689233,2021-08-01T15:54:49.233,2.580,0.351,-0.918,0.266
1627847689243,2021-08-01T15:54:49.243,2.590,0.356,-0.926,0.271
1627847689253,2021-08-01T15:54:49.253,2.600,0.363,-0.930,0.267
1627847689263,2021-08-01T15:54:49.263,2.610,0.370,-0.924,0.273
1627847689273,2021-08-01T15:54:49.273,2.620,0.364,-0.912,0.271
1627847689283,2021-08-01T15:54:49.283,2.630,0.367,-0.911,0.269
1627847689293,2021-08-01T15:54:49.293,2.640,0.362,-0.912,0.268
1627847689303,2021-08-01T15:54:49.303,2.650,0.364,-0.908,0.272
1627847689313,2021-08-01T15:54:49.313,2.660,0.366,-0.908,0.271
1627847689323,2021-08-01T15:54:49.323,2.670,0.368,-0.902,0.267
1627847689333,2021-08-01T15:54:49.333,2.680,0.373,-0.897,0.270
1627847689343,2021-08-01T15:54:49.343,2.690,0.375,-0.894,0.265
1627847689353,2021-08-01T15:54:49.353,2.700,0.379,-0.896,0.264
1627847689363,2021-08-01T15:54:49.363,2.710,0.383,-0.899,0.267
1627847689373,2021-08-01T15:54:49.373,2.720,0.384,-0.901,0.264
1627847689383,2021-08-01T15:54:49.383,2.730,0.388,-0.900,0.263
1627847689393,2021-08-01T15:54:49.393,2.740,0.386,-0.905,0.266
1627847689403,2021-08-01T15:54:49.403,2.750,0.382,-0.903,0.265
1627847689413,2021-08-01T15:54:49.413,2.760,0.380,-0.898,0.260
1627847689423,2021-08-01T15:54:49.423,2.770,0.377,-0.899,0.261
1627847689433,2021-08-01T15:54:49.433,2.780,0.378,-0.903,0.260
1627847689443,2021-08-01T15:54:49.443,2.790,0.377,-0.902,0.259
1627847689453,2021-08-01T15:54:49.453,2.800,0.374,-0.901,0.264
1627847689463,2021-08-01T15:54:49.463,2.810,0.375,-0.903,0.265
1627847689473,2021-08-01T15:54:49.473,2.820,0.374,-0.905,0.270
1627847689483,2021-08-01T15:54:49.483,2.830,0.367,-0.905,0.269
1627847689493,2021-08-01T15:54:49.493,2.840,0.363,-0.907,0.269
1627847689503,2021-08-01T15:54:49.503,2.850,0.360,-0.910,0.272
1627847689513,2021-08-01T15:54:49.513,2.860,0.354,-0.910,0.269
1627847689523,2021-08-01T15:54:49.523,2.870,0.351,-0.909,0.272
1627847689533,2021-08-01T15:54:49.533,2.880,0.351,-0.911,0.271
1627847689543,2021-08-01T15:54:49.543,2.890,0.356,-0.917,0.269
1627847689553,2021-08-01T15:54:49.553,2.900,0.354,-0.921,0.266
1627847689563,2021-08-01T15:54:49.563,2.910,0.353,-0.920,0.260
1627847689573,2021-08-01T15:54:49.573,2.920,0.356,-0.916,0.256
1627847689583,2021-08-01T15:54:49.583,2.930,0.363,-0.920,0.252
1627847689593,2021-08-01T15:54:49.593,2.940,0.368,-0.927,0.253
1627847689603,2021-08-01T15:54:49.603,2.950,0.362,-0.929,0.244
1627847689613,2021-08-01T15:54:49.613,2.960,0.369,-0.926,0.242
1627847689623,2021-08-01T15:54:49.623,2.970,0.369,-0.924,0.241
1627847689633,2021-08-01T15:54:49.633,2.980,0.370,-0.926,0.237
1627847689643,2021-08-01T15:54:49.643,2.990,0.373,-0.929,0.234
1627847689653,2021-08-01T15:54:49.653,3.000,0.375,-0.928,0.229
1627847689663,2021-08-01T15:54:49.663,3.010,0.377,-0.926,0.225
1627847689673,2021-08-01T15:54:49.673,3.020,0.381,-0.924,0.226
1627847689683,2021-08-01T15:54:49.683,3.030,0.381,-0.927,0.224
1627847689693,2021-08-01T15:54:49.693,3.040,0.384,-0.932,0.221
1627847689703,2021-08-01T15:54:49.703,3.050,0.379,-0.931,0.222
1627847689713,2021-08-01T15:54:49.713,3.060,0.375,-0.926,0.219
1627847689723,2021-08-01T15:54:49.723,3.070,0.375,-0.922,0.216
1627847689733,2021-08-01T15:54:49.733,3.080,0.381,-0.923,0.213
1627847689743,2021-08-01T15:54:49.743,3.090,0.381,-0.927,0.211
1627847689753,2021-08-01T15:54:49.753,3.100,0.384,-0.925,0.207
1627847689763,2021-08-01T15:54:49.763,3.110,0.397,-0.930,0.213
1627847689773,2021-08-01T15:54:49.773,3.120,0.386,-0.925,0.205
1627847689783,2021-08-01T15:54:49.783,3.130,0.381,-0.912,0.201
1627847689793,2021-08-01T15:54:49.793,3.140,0.387,-0.914,0.202
1627847689803,2021-08-01T15:54:49.803,3.150,0.388,-0.925,0.203
1627847689813,2021-08-01T15:54:49.813,3.160,0.396,-0.930,0.196
1627847689823,2021-08-01T15:54:49.823,3.170,0.400,-0.930,0.195
1627847689833,2021-08-01T15:54:49.833,3.180,0.401,-0.927,0.193
1627847689843,2021-08-01T15:54:49.843,3.190,0.402,-0.925,0.184
1627847689853,2021-08-01T15:54:49.853,3.200,0.404,-0.921,0.176
1627847689863,2021-08-01T15:54:49.863,3.210,0.400,-0.917,0.173
1627847689873,2021-08-01T15:54:49.873,3.220,0.396,-0.916,0.170
1627847689883,2021-08-01T15:54:49.883,3.230,0.399,-0.912,0.168
1627847689893,2021-08-01T15:54:49.893,3.240,0.400,-0.909,0.163
1627847689903,2021-08-01T15:54:49.903,3.250,0.400,-0.910,0.157
1627847689913,2021-08-01T15:54:49.913,3.260,0.407,-0.902,0.147
1627847689923,2021-08-01T15:54:49.923,3.270,0.416,-0.901,0.143
1627847689933,2021-08-01T15:54:49.933,3.280,0.412,-0.905,0.140
1627847689943,2021-08-01T15:54:49.943,3.290,0.407,-0.903,0.135
1627847689953,2021-08-01T15:54:49.953,3.300,0.408,-0.902,0.139
1627847689963,2021-08-01T15:54:49.963,3.310,0.407,-0.906,0.133
1627847689973,2021-08-01T15:54:49.973,3.320,0.395,-0.908,0.134
1627847689983,2021-08-01T15:54:49.983,3.330,0.381,-0.911,0.131
1627847689993,2021-08-01T15:54:49.993,3.340,0.376,-0.917,0.134
1627847690003,2021-08-01T15:54:50.003,3.350,0.366,-0.920,0.137
1627847690013,2021-08-01T15:54:50.013,3.360,0.350,-0.927,0.136
1627847690023,2021-08-01T15:54:50.023,3.370,0.336,-0.938,0.131
1627847690033,2021-08-01T15:54:50.033,3.380,0.326,-0.946,0.132
1627847690043,2021-08-01T15:54:50.043,3.390,0.313,-0.955,0.132
1627847690053,2021-08-01T15:54:50.053,3.400,0.306,-0.962,0.133
1627847690063,2021-08-01T15:54:50.063,3.410,0.300,-0.977,0.141
1627847690073,2021-08-01T15:54:50.073,3.420,0.293,-0.995,0.148
1627847690083,2021-08-01T15:54:50.083,3.430,0.283,-1.009,0.150
1627847690093,2021-08-01T15:54:50.093,3.440,0.276,-1.019,0.154
1627847690103,2021-08-01T15:54:50.103,3.450,0.263,-1.028,0.160
1627847690113,2021-08-01T15:54:50.113,3.460,0.249,-1.037,0.157
1627847690123,2021-08-01T15:54:50.123,3.470,0.239,-1.038,0.155
1627847690133,2021-08-01T15:54:50.133,3.480,0.230,-1.037,0.154
1627847690143,2021-08-01T15:54:50.143,3.490,0.223,-1.043,0.156
1627847690153,2021-08-01T15:54:50.153,3.500,0.220,-1.047,0.157
1627847690163,2021-08-01T15:54:50.163,3.510,0.217,-1.046,0.155
1627847690173,2021-08-01T15:54:50.173,3.520,0.215,-1.047,0.152
1627847690183,2021-08-01T15:54:50.183,3.530,0.219,-1.054,0.155
1627847690193,2021-08-01T15:54:50.193,3.540,0.229,-1.061,0.158
1627847690203,2021-08-01T15:54:50.203,3.550,0.238,-1.064,0.160
1627847690213,2021-08-01T15:54:50.213,3.560,0.228,-1.054,0.154
1627847690223,2021-08-01T15:54:50.223,3.570,0.235,-1.049,0.158
1627847690233,2021-08-01T15:54:50.233,3.580,0.239,-1.051,0.158
1627847690243,2021-08-01T15:54:50.243,3.590,0.239,-1.050,0.159
1627847690253,2021-08-01T15:54:50.253,3.600,0.237,-1.039,0.162
1627847690263,2021-08-01T15:54:50.263,3.610,0.239,-1.035,0.165
1627847690273,2021-08-01T15:54:50.273,3.620,0.244,-1.034,0.173
1627847690283,2021-08-01T15:54:50.283,3.630,0.242,-1.029,0.178
1627847690293,2021-08-01T15:54:50.293,3.640,0.245,-1.027,0.188
1627847690303,2021-08-01T15:54:50.303,3.650,0.244,-1.028,0.193
