epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627847687674,2021-08-01T15:54:47.674,1.100,-0.000091813,0.000101250,-0.000090813
1627847687724,2021-08-01T15:54:47.724,1.150,-0.000093250,0.000087812,-0.000088125
1627847687774,2021-08-01T15:54:47.774,1.200,-0.000092875,0.000101250,-0.000089250
1627847687824,2021-08-01T15:54:47.824,1.250,-0.000091813,0.000098750,-0.000090000
1627847687874,2021-08-01T15:54:47.874,1.300,-0.000090375,0.000102000,-0.000088437
1627847687924,2021-08-01T15:54:47.924,1.350,-0.000091813,0.000102750,-0.000088875
1627847687974,2021-08-01T15:54:47.974,1.400,-0.000087437,0.000103438,-0.000087750
1627847688024,2021-08-01T15:54:48.024,1.450,-0.000088188,0.000103125,-0.000088500
1627847688074,2021-08-01T15:54:48.074,1.500,-0.000089625,0.000088875,-0.000087313
1627847688124,2021-08-01T15:54:48.124,1.550,-0.000088188,0.000104563,-0.000089250
1627847688174,2021-08-01T15:54:48.174,1.600,-0.000088188,0.000101250,-0.000089625
1627847688224,2021-08-01T15:54:48.224,1.650,-0.000086687,0.000101250,-0.000086562
1627847688274,2021-08-01T15:54:48.274,1.700,-0.000088188,0.000101250,-0.000088500
1627847688324,2021-08-01T15:54:48.324,1.750,-0.000089250,0.000102000,-0.000086562
1627847688374,2021-08-01T15:54:48.374,1.800,-0.000090000,0.000098000,-0.000087750
1627847688424,2021-08-01T15:54:48.424,1.850,-0.000088188,0.000088500,-0.000087313
1627847688474,2021-08-01T15:54:48.474,1.900,-0.000087063,0.000099813,-0.000088875
1627847688524,2021-08-01T15:54:48.524,1.950,-0.000088875,0.000100563,-0.000089625
1627847688574,2021-08-01T15:54:48.574,2.000,-0.000089625,0.000095813,-0.000086937
1627847688624,2021-08-01T15:54:48.624,2.050,-0.000087437,0.000097250,-0.000088875
1627847688674,2021-08-01T15:54:48.674,2.100,-0.000088188,0.000099062,-0.000086937
1627847688724,2021-08-01T15:54:48.724,2.150,-0.000088875,0.000094750,-0.000086937
1627847688774,2021-08-01T15:54:48.774,2.200,-0.000088875,0.000084875,-0.000088875
1627847688824,2021-08-01T15:54:48.824,2.250,-0.000088875,0.000095437,-0.000088500
1627847688874,2021-08-01T15:54:48.874,2.300,-0.000089250,0.000099062,-0.000087750
1627847688924,2021-08-01T15:54:48.924,2.350,-0.000091813,0.000096563,-0.000086937
1627847688974,2021-08-01T15:54:48.974,2.400,-0.000089625,0.000100187,-0.000088125
1627847689024,2021-08-01T15:54:49.024,2.450,-0.000091063,0.000100563,-0.000087313
1627847689074,2021-08-01T15:54:49.074,2.500,-0.000090375,0.000102000,-0.000088125
1627847689124,2021-08-01T15:54:49.124,2.550,-0.000090375,0.000090687,-0.000086562
1627847689174,2021-08-01T15:54:49.174,2.600,-0.000090375,0.000101625,-0.000089687
1627847689224,2021-08-01T15:54:49.224,2.650,-0.000091437,0.000102375,-0.000087687
1627847689274,2021-08-01T15:54:49.274,2.700,-0.000090000,0.000102750,-0.000086562
1627847689324,2021-08-01T15:54:49.324,2.750,-0.000088500,0.000102000,-0.000088500
1627847689374,2021-08-01T15:54:49.374,2.800,-0.000089250,0.000102000,-0.000086188
1627847689424,2021-08-01T15:54:49.424,2.850,-0.000090375,0.000102750,-0.000089250
1627847689474,2021-08-01T15:54:49.474,2.900,-0.000092562,0.000089250,-0.000088500
1627847689524,2021-08-01T15:54:49.524,2.950,-0.000091063,0.000102000,-0.000088875
1627847689574,2021-08-01T15:54:49.574,3.000,-0.000091437,0.000100937,-0.000088125
1627847689624,2021-08-01T15:54:49.624,3.050,-0.000091437,0.000101625,-0.000086562
1627847689674,2021-08-01T15:54:49.674,3.100,-0.000091813,0.000101625,-0.000087750
1627847689724,2021-08-01T15:54:49.724,3.150,-0.000091063,0.000102750,-0.000085375
1627847689774,2021-08-01T15:54:49.774,3.200,-0.000092562,0.000103438,-0.000087750
1627847689824,2021-08-01T15:54:49.824,3.250,-0.000092562,0.000088875,-0.000086188
1627847689874,2021-08-01T15:54:49.874,3.300,-0.000092562,0.000103125,-0.000085812
1627847689924,2021-08-01T15:54:49.924,3.350,-0.000091437,0.000102000,-0.000086562
1627847689974,2021-08-01T15:54:49.974,3.400,-0.000091813,0.000103438,-0.000085438
1627847690024,2021-08-01T15:54:50.024,3.450,-0.000091437,0.000104188,-0.000086188
1627847690074,2021-08-01T15:54:50.074,3.500,-0.000090000,0.000103438,-0.000084250
1627847690124,2021-08-01T15:54:50.124,3.550,-0.000088562,0.000104937,-0.000085812
1627847690174,2021-08-01T15:54:50.174,3.600,-0.000087063,0.000088875,-0.000084250
1627847690224,2021-08-01T15:54:50.224,3.650,-0.000089625,0.000104937,-0.000085812
1627847690274,2021-08-01T15:54:50.274,3.700,-0.000088875,0.000104188,-0.000084625
1627847690324,2021-08-01T15:54:50.324,3.750,-0.000088500,0.000104188,-0.000084250
1627847690374,2021-08-01T15:54:50.374,3.800,-0.000089250,0.000104188,-0.000085375
1627847690424,2021-08-01T15:54:50.424,3.850,-0.000086687,0.000104937,-0.000085000
1627847690474,2021-08-01T15:54:50.474,3.900,-0.000089250,0.000103438,-0.000088125
1627847690524,2021-08-01T15:54:50.524,3.950,-0.000090375,0.000088500,-0.000086562
1627847690574,2021-08-01T15:54:50.574,4.000,-0.000090000,0.000102000,-0.000087750
1627847690624,2021-08-01T15:54:50.624,4.050,-0.000089625,0.000102750,-0.000089313
1627847690674,2021-08-01T15:54:50.674,4.100,-0.000089625,0.000102750,-0.000087750
1627847690724,2021-08-01T15:54:50.724,4.150,-0.000089625,0.000102000,-0.000089687
1627847690774,2021-08-01T15:54:50.774,4.200,-0.000091437,0.000102000,-0.000088125
1627847690824,2021-08-01T15:54:50.824,4.250,-0.000088875,0.000101250,-0.000090063
1627847690874,2021-08-01T15:54:50.874,4.300,-0.000087812,0.000101250,-0.000088875
1627847690924,2021-08-01T15:54:50.924,4.350,-0.000091437,0.000101250,-0.000088500
1627847690974,2021-08-01T15:54:50.974,4.400,-0.000091437,0.000098750,-0.000088125
1627847691024,2021-08-01T15:54:51.024,4.450,-0.000091813,0.000101625,-0.000088125
1627847691074,2021-08-01T15:54:51.074,4.500,-0.000092188,0.000100563,-0.000088500
1627847691124,2021-08-01T15:54:51.124,4.550,-0.000092562,0.000101250,-0.000088875
1627847691174,2021-08-01T15:54:51.174,4.600,-0.000091063,0.000099438,-0.000088125
1627847691224,2021-08-01T15:54:51.224,4.650,-0.000092188,0.000085625,-0.000087000
1627847691274,2021-08-01T15:54:51.274,4.700,-0.000092188,0.000099813,-0.000088500
1627847691324,2021-08-01T15:54:51.324,4.750,-0.000091437,0.000098750,-0.000088938
1627847691374,2021-08-01T15:54:51.374,4.800,-0.000090687,0.000099813,-0.000088938
1627847691424,2021-08-01T15:54:51.424,4.850,-0.000090375,0.000099438,-0.000089687
1627847691474,2021-08-01T15:54:51.474,4.900,-0.000091813,0.000100563,-0.000089313
1627847691524,2021-08-01T15:54:51.524,4.950,-0.000090687,0.000100187,-0.000089313
1627847691574,2021-08-01T15:54:51.574,5.000,-0.000091063,0.000100563,-0.000088500
1627847691624,2021-08-01T15:54:51.624,5.050,-0.000090750,0.000100563,-0.000090813
1627847691674,2021-08-01T15:54:51.674,5.100,-0.000092938,0.000099125,-0.000089687
1627847691724,2021-08-01T15:54:51.724,5.150,-0.000091813,0.000100187,-0.000089250
1627847691774,2021-08-01T15:54:51.774,5.200,-0.000092562,0.000099438,-0.000090437
1627847691824,2021-08-01T15:54:51.824,5.250,-0.000090750,0.000100563,-0.000088938
1627847691874,2021-08-01T15:54:51.874,5.300,-0.000088500,0.000099813,-0.000089250
1627847691924,2021-08-01T15:54:51.924,5.350,-0.000091813,0.000099062,-0.000088875
1627847691974,2021-08-01T15:54:51.974,5.400,-0.000092188,0.000099438,-0.000090437
1627847692024,2021-08-01T15:54:52.024,5.450,-0.000092562,0.000098750,-0.000090500
1627847692074,2021-08-01T15:54:52.074,5.500,-0.000092188,0.000099813,-0.000090063
1627847692124,2021-08-01T15:54:52.124,5.550,-0.000090687,0.000099813,-0.000090063
1627847692174,2021-08-01T15:54:52.174,5.600,-0.000090375,0.000099813,-0.000089250
1627847692224,2021-08-01T15:54:52.224,5.650,-0.000092562,0.000099062,-0.000090063
1627847692274,2021-08-01T15:54:52.274,5.700,-0.000090375,0.000098750,-0.000088875
1627847692324,2021-08-01T15:54:52.324,5.750,-0.000093250,0.000099438,-0.000090437
1627847692374,2021-08-01T15:54:52.374,5.800,-0.000091437,0.000097250,-0.000089250
1627847692424,2021-08-01T15:54:52.424,5.850,-0.000089250,0.000099062,-0.000089625
1627847692474,2021-08-01T15:54:52.474,5.900,-0.000091813,0.000100563,-0.000089687
1627847692524,2021-08-01T15:54:52.524,5.950,-0.000090687,0.000102000,-0.000088875
1627847692574,2021-08-01T15:54:52.574,6.000,-0.000089625,0.000099438,-0.000090063
1627847692624,2021-08-01T15:54:52.624,6.050,-0.000090375,0.000101250,-0.000089313
1627847692674,2021-08-01T15:54:52.674,6.100,-0.000090000,0.000098750,-0.000090437
1627847692724,2021-08-01T15:54:52.724,6.150,-0.000089250,0.000100937,-0.000090813
1627847692774,2021-08-01T15:54:52.774,6.200,-0.000090687,0.000099813,-0.000088938
1627847692824,2021-08-01T15:54:52.824,6.250,-0.000091063,0.000100937,-0.000090813
1627847692874,2021-08-01T15:54:52.874,6.300,-0.000092188,0.000100187,-0.000088500
1627847692924,2021-08-01T15:54:52.924,6.350,-0.000091437,0.000099438,-0.000090437
1627847692974,2021-08-01T15:54:52.974,6.400,-0.000091437,0.000100563,-0.000089250
1627847693024,2021-08-01T15:54:53.024,6.450,-0.000089625,0.000100187,-0.000090813
1627847693074,2021-08-01T15:54:53.074,6.500,-0.000092562,0.000099125,-0.000090063
1627847693124,2021-08-01T15:54:53.124,6.550,-0.000091437,0.000100187,-0.000090437
1627847693174,2021-08-01T15:54:53.174,6.600,-0.000089625,0.000099062,-0.000089687
1627847693224,2021-08-01T15:54:53.224,6.650,-0.000092188,0.000099813,-0.000088875
1627847693274,2021-08-01T15:54:53.274,6.700,-0.000093625,0.000099813,-0.000089250
1627847693324,2021-08-01T15:54:53.324,6.750,-0.000092562,0.000101625,-0.000089313
1627847693374,2021-08-01T15:54:53.374,6.800,-0.000090687,0.000099438,-0.000091188
1627847693424,2021-08-01T15:54:53.424,6.850,-0.000090687,0.000100187,-0.000089687
1627847693474,2021-08-01T15:54:53.474,6.900,-0.000090375,0.000099813,-0.000090063
1627847693524,2021-08-01T15:54:53.524,6.950,-0.000091437,0.000099813,-0.000090437
1627847693574,2021-08-01T15:54:53.574,7.000,-0.000090687,0.000101250,-0.000088500
1627847693624,2021-08-01T15:54:53.624,7.050,-0.000091063,0.000101625,-0.000090063
1627847693674,2021-08-01T15:54:53.674,7.100,-0.000089250,0.000090687,-0.000088500
1627847693724,2021-08-01T15:54:53.724,7.150,-0.000089625,0.000099813,-0.000092000
1627847693774,2021-08-01T15:54:53.774,7.200,-0.000091063,0.000099438,-0.000089250
1627847693824,2021-08-01T15:54:53.824,7.250,-0.000090750,0.000100187,-0.000089687
1627847693874,2021-08-01T15:54:53.874,7.300,-0.000090687,0.000099438,-0.000090813
1627847693924,2021-08-01T15:54:53.924,7.350,-0.000090687,0.000100563,-0.000089687
1627847693974,2021-08-01T15:54:53.974,7.400,-0.000090000,0.000100187,-0.000090437
1627847694024,2021-08-01T15:54:54.024,7.450,-0.000090687,0.000100937,-0.000089313
1627847694074,2021-08-01T15:54:54.074,7.500,-0.000092562,0.000093625,-0.000092000
1627847694124,2021-08-01T15:54:54.124,7.550,-0.000091813,0.000099438,-0.000090813
1627847694174,2021-08-01T15:54:54.174,7.600,-0.000090687,0.000100563,-0.000089313
1627847694224,2021-08-01T15:54:54.224,7.650,-0.000090375,0.000100187,-0.000090063
1627847694274,2021-08-01T15:54:54.274,7.700,-0.000091063,0.000099438,-0.000088938
1627847694324,2021-08-01T15:54:54.324,7.750,-0.000092188,0.000101625,-0.000091625
1627847694374,2021-08-01T15:54:54.374,7.800,-0.000092188,0.000101250,-0.000089687
1627847694424,2021-08-01T15:54:54.424,7.850,-0.000090687,0.000100187,-0.000091250
1627847694474,2021-08-01T15:54:54.474,7.900,-0.000091063,0.000098375,-0.000089313
1627847694524,2021-08-01T15:54:54.524,7.950,-0.000092188,0.000101313,-0.000090500
1627847694574,2021-08-01T15:54:54.574,8.000,-0.000091063,0.000100563,-0.000090437
1627847694624,2021-08-01T15:54:54.624,8.050,-0.000090000,0.000100937,-0.000089313
1627847694674,2021-08-01T15:54:54.674,8.100,-0.000091437,0.000100187,-0.000090437
1627847694724,2021-08-01T15:54:54.724,8.150,-0.000091437,0.000101250,-0.000089687
1627847694774,2021-08-01T15:54:54.774,8.200,-0.000091437,0.000100563,-0.000089313
1627847694824,2021-08-01T15:54:54.824,8.250,-0.000089625,0.000098750,-0.000090063
1627847694874,2021-08-01T15:54:54.874,8.300,-0.000091063,0.000100187,-0.000089687
1627847694924,2021-08-01T15:54:54.924,8.350,-0.000089250,0.000100563,-0.000090437
1627847694974,2021-08-01T15:54:54.974,8.400,-0.000090687,0.000100187,-0.000090437
1627847695024,2021-08-01T15:54:55.024,8.450,-0.000091063,0.000100937,-0.000090437
1627847695074,2021-08-01T15:54:55.074,8.500,-0.000090000,0.000099813,-0.000090063
1627847695124,2021-08-01T15:54:55.124,8.550,-0.000091813,0.000102000,-0.000092375
1627847695174,2021-08-01T15:54:55.174,8.600,-0.000090000,0.000100187,-0.000090813
1627847695224,2021-08-01T15:54:55.224,8.650,-0.000090375,0.000100937,-0.000090063
1627847695274,2021-08-01T15:54:55.274,8.700,-0.000089625,0.000100563,-0.000090063
1627847695324,2021-08-01T15:54:55.324,8.750,-0.000091063,0.000099438,-0.000088938
1627847695374,2021-08-01T15:54:55.374,8.800,-0.000090000,0.000099813,-0.000091250
1627847695424,2021-08-01T15:54:55.424,8.850,-0.000091437,0.000100937,-0.000090437
1627847695474,2021-08-01T15:54:55.474,8.900,-0.000092188,0.000100187,-0.000091625
1627847695524,2021-08-01T15:54:55.524,8.950,-0.000091813,0.000099813,-0.000089687
1627847695574,2021-08-01T15:54:55.574,9.000,-0.000090375,0.000100187,-0.000089313
1627847695624,2021-08-01T15:54:55.624,9.050,-0.000090000,0.000100187,-0.000090813
1627847695674,2021-08-01T15:54:55.674,9.100,-0.000089625,0.000099062,-0.000088875
1627847695724,2021-08-01T15:54:55.724,9.150,-0.000089625,0.000099062,-0.000090813
1627847695774,2021-08-01T15:54:55.774,9.200,-0.000089250,0.000101250,-0.000088500
1627847695824,2021-08-01T15:54:55.824,9.250,-0.000090687,0.000099813,-0.000091625
1627847695874,2021-08-01T15:54:55.874,9.300,-0.000090687,0.000098375,-0.000091188
1627847695924,2021-08-01T15:54:55.924,9.350,-0.000091813,0.000099438,-0.000089687
1627847695974,2021-08-01T15:54:55.974,9.400,-0.000090750,0.000099813,-0.000090875
1627847696024,2021-08-01T15:54:56.024,9.450,-0.000091437,0.000099438,-0.000089687
1627847696074,2021-08-01T15:54:56.074,9.500,-0.000091813,0.000098375,-0.000090063
1627847696124,2021-08-01T15:54:56.124,9.550,-0.000090750,0.000087812,-0.000089313
1627847696174,2021-08-01T15:54:56.174,9.600,-0.000092875,0.000098000,-0.000090813
1627847696224,2021-08-01T15:54:56.224,9.650,-0.000093250,0.000097625,-0.000090437
1627847696274,2021-08-01T15:54:56.274,9.700,-0.000092875,0.000099438,-0.000088500
1627847696324,2021-08-01T15:54:56.324,9.750,-0.000093625,0.000098750,-0.000089687
1627847696374,2021-08-01T15:54:56.374,9.800,-0.000091437,0.000098000,-0.000089313
1627847696424,2021-08-01T15:54:56.424,9.850,-0.000094750,0.000099125,-0.000089313
1627847696474,2021-08-01T15:54:56.474,9.900,-0.000091813,0.000097250,-0.000088938
1627847696524,2021-08-01T15:54:56.524,9.950,-0.000092875,0.000097250,-0.000090813
1627847696574,2021-08-01T15:54:56.574,10.000,-0.000094000,0.000098375,-0.000089250
1627847696624,2021-08-01T15:54:56.624,10.050,-0.000092562,0.000099438,-0.000088562
1627847696674,2021-08-01T15:54:56.674,10.100,-0.000093250,0.000099062,-0.000090063
1627847696724,2021-08-01T15:54:56.724,10.150,-0.000093250,0.000098750,-0.000088875
1627847696774,2021-08-01T15:54:56.774,10.200,-0.000092188,0.000099438,-0.000089687
1627847696824,2021-08-01T15:54:56.824,10.250,-0.000090687,0.000099062,-0.000088125
1627847696874,2021-08-01T15:54:56.874,10.300,-0.000092188,0.000097250,-0.000090437
1627847696924,2021-08-01T15:54:56.924,10.350,-0.000090000,0.000096938,-0.000090063
1627847696974,2021-08-01T15:54:56.974,10.400,-0.000091063,0.000098750,-0.000089313
1627847697024,2021-08-01T15:54:57.024,10.450,-0.000093625,0.000099438,-0.000090437
1627847697074,2021-08-01T15:54:57.074,10.500,-0.000090687,0.000100187,-0.000089313
1627847697124,2021-08-01T15:54:57.124,10.550,-0.000090750,0.000099125,-0.000090813
1627847697174,2021-08-01T15:54:57.174,10.600,-0.000091063,0.000099813,-0.000089313
1627847697224,2021-08-01T15:54:57.224,10.650,-0.000092562,0.000099438,-0.000090875
1627847697274,2021-08-01T15:54:57.274,10.700,-0.000090375,0.000097625,-0.000090063
1627847697324,2021-08-01T15:54:57.324,10.750,-0.000091063,0.000099813,-0.000089313
1627847697374,2021-08-01T15:54:57.374,10.800,-0.000091813,0.000099125,-0.000090875
1627847697424,2021-08-01T15:54:57.424,10.850,-0.000094750,0.000100187,-0.000088562
1627847697474,2021-08-01T15:54:57.474,10.900,-0.000092562,0.000099062,-0.000090437
1627847697524,2021-08-01T15:54:57.524,10.950,-0.000089625,0.000099062,-0.000088500
1627847697574,2021-08-01T15:54:57.574,11.000,-0.000091063,0.000099813,-0.000091250
1627847697624,2021-08-01T15:54:57.624,11.050,-0.000090000,0.000098750,-0.000091625
1627847697674,2021-08-01T15:54:57.674,11.100,-0.000091437,0.000099813,-0.000090500
1627847697724,2021-08-01T15:54:57.724,11.150,-0.000090687,0.000099438,-0.000092000
1627847697774,2021-08-01T15:54:57.774,11.200,-0.000092188,0.000100563,-0.000090437
1627847697824,2021-08-01T15:54:57.824,11.250,-0.000090750,0.000099813,-0.000090063
1627847697874,2021-08-01T15:54:57.874,11.300,-0.000091437,0.000099438,-0.000089687
1627847697924,2021-08-01T15:54:57.924,11.350,-0.000091813,0.000098000,-0.000090063
1627847697974,2021-08-01T15:54:57.974,11.400,-0.000091437,0.000099438,-0.000090875
1627847698024,2021-08-01T15:54:58.024,11.450,-0.000092562,0.000096563,-0.000089687
1627847698074,2021-08-01T15:54:58.074,11.500,-0.000091813,0.000099125,-0.000091250
1627847698124,2021-08-01T15:54:58.124,11.550,-0.000091813,0.000100187,-0.000089687
1627847698174,2021-08-01T15:54:58.174,11.600,-0.000088875,0.000100187,-0.000091250
1627847698224,2021-08-01T15:54:58.224,11.650,-0.000090375,0.000099125,-0.000088938
1627847698274,2021-08-01T15:54:58.274,11.700,-0.000091063,0.000099813,-0.000090437
1627847698324,2021-08-01T15:54:58.324,11.750,-0.000089625,0.000098750,-0.000090063
1627847698374,2021-08-01T15:54:58.374,11.800,-0.000090375,0.000100937,-0.000090813
1627847698424,2021-08-01T15:54:58.424,11.850,-0.000090750,0.000099438,-0.000092000
1627847698474,2021-08-01T15:54:58.474,11.900,-0.000090687,0.000100937,-0.000090063
1627847698524,2021-08-01T15:54:58.524,11.950,-0.000091813,0.000099438,-0.000090813
1627847698574,2021-08-01T15:54:58.574,12.000,-0.000089250,0.000087063,-0.000090063
1627847698624,2021-08-01T15:54:58.624,12.050,-0.000092188,0.000100187,-0.000090437
1627847698674,2021-08-01T15:54:58.674,12.100,-0.000092188,0.000099438,-0.000089687
1627847698724,2021-08-01T15:54:58.724,12.150,-0.000091813,0.000101250,-0.000089250
1627847698774,2021-08-01T15:54:58.774,12.200,-0.000088875,0.000098375,-0.000089687
1627847698824,2021-08-01T15:54:58.824,12.250,-0.000090687,0.000100563,-0.000090437
1627847698874,2021-08-01T15:54:58.874,12.300,-0.000091063,0.000099125,-0.000090813
1627847698924,2021-08-01T15:54:58.924,12.350,-0.000089250,0.000094375,-0.000090063
1627847698974,2021-08-01T15:54:58.974,12.400,-0.000090375,0.000099813,-0.000092000
1627847699024,2021-08-01T15:54:59.024,12.450,-0.000091063,0.000100187,-0.000090813
1627847699074,2021-08-01T15:54:59.074,12.500,-0.000091437,0.000100187,-0.000090813
1627847699124,2021-08-01T15:54:59.124,12.550,-0.000090375,0.000100937,-0.000090437
1627847699174,2021-08-01T15:54:59.174,12.600,-0.000089625,0.000100937,-0.000089687
1627847699224,2021-08-01T15:54:59.224,12.650,-0.000090000,0.000099125,-0.000090437
1627847699274,2021-08-01T15:54:59.274,12.700,-0.000089250,0.000095437,-0.000089687
1627847699324,2021-08-01T15:54:59.324,12.750,-0.000090375,0.000100187,-0.000090813
1627847699374,2021-08-01T15:54:59.374,12.800,-0.000091063,0.000097625,-0.000091625
1627847699424,2021-08-01T15:54:59.424,12.850,-0.000090000,0.000098000,-0.000090063
1627847699474,2021-08-01T15:54:59.474,12.900,-0.000089625,0.000098750,-0.000089687
1627847699524,2021-08-01T15:54:59.524,12.950,-0.000089250,0.000095063,-0.000090437
1627847699574,2021-08-01T15:54:59.574,13.000,-0.000090000,0.000094000,-0.000089687
1627847699624,2021-08-01T15:54:59.624,13.050,-0.000088875,0.000094000,-0.000089313
1627847699674,2021-08-01T15:54:59.674,13.100,-0.000088875,0.000094000,-0.000091188
1627847699724,2021-08-01T15:54:59.724,13.150,-0.000088188,0.000089250,-0.000092375
1627847699774,2021-08-01T15:54:59.774,13.200,-0.000087812,0.000094750,-0.000090063
1627847699824,2021-08-01T15:54:59.824,13.250,-0.000088875,0.000093625,-0.000090437
1627847699874,2021-08-01T15:54:59.874,13.300,-0.000088562,0.000094375,-0.000088938
1627847699924,2021-08-01T15:54:59.924,13.350,-0.000088875,0.000096563,-0.000090813
1627847699974,2021-08-01T15:54:59.974,13.400,-0.000088875,0.000087812,-0.000088938
1627847700024,2021-08-01T15:55:00.024,13.450,-0.000088875,0.000094750,-0.000090813
1627847700074,2021-08-01T15:55:00.074,13.500,-0.000089250,0.000095063,-0.000091938
1627847700124,2021-08-01T15:55:00.124,13.550,-0.000087812,0.000095813,-0.000089687
1627847700174,2021-08-01T15:55:00.174,13.600,-0.000088875,0.000096187,-0.000090437
1627847700224,2021-08-01T15:55:00.224,13.650,-0.000089625,0.000096563,-0.000088875
1627847700274,2021-08-01T15:55:00.274,13.700,-0.000090000,0.000098375,-0.000090813
1627847700324,2021-08-01T15:55:00.324,13.750,-0.000088188,0.000090750,-0.000089687
1627847700374,2021-08-01T15:55:00.374,13.800,-0.000089250,0.000098750,-0.000090500
1627847700424,2021-08-01T15:55:00.424,13.850,-0.000089625,0.000097250,-0.000090063
1627847700474,2021-08-01T15:55:00.474,13.900,-0.000088875,0.000100187,-0.000090063
1627847700524,2021-08-01T15:55:00.524,13.950,-0.000088188,0.000099125,-0.000090063
1627847700574,2021-08-01T15:55:00.574,14.000,-0.000089625,0.000100187,-0.000090063
1627847700624,2021-08-01T15:55:00.624,14.050,-0.000088500,0.000100187,-0.000090813
1627847700674,2021-08-01T15:55:00.674,14.100,-0.000089625,0.000095437,-0.000089313
1627847700724,2021-08-01T15:55:00.724,14.150,-0.000089250,0.000100187,-0.000091562
1627847700774,2021-08-01T15:55:00.774,14.200,-0.000088188,0.000098375,-0.000089687
1627847700824,2021-08-01T15:55:00.824,14.250,-0.000090375,0.000101250,-0.000090063
1627847700874,2021-08-01T15:55:00.874,14.300,-0.000090687,0.000100187,-0.000091250
1627847700924,2021-08-01T15:55:00.924,14.350,-0.000090000,0.000100563,-0.000089250
1627847700974,2021-08-01T15:55:00.974,14.400,-0.000089625,0.000099438,-0.000090437
1627847701024,2021-08-01T15:55:01.024,14.450,-0.000089250,0.000087812,-0.000089313
1627847701074,2021-08-01T15:55:01.074,14.500,-0.000088875,0.000100563,-0.000090813
1627847701124,2021-08-01T15:55:01.124,14.550,-0.000090375,0.000100187,-0.000090437
1627847701174,2021-08-01T15:55:01.174,14.600,-0.000089625,0.000099125,-0.000089313
1627847701224,2021-08-01T15:55:01.224,14.650,-0.000089625,0.000099438,-0.000090063
1627847701274,2021-08-01T15:55:01.274,14.700,-0.000090750,0.000100187,-0.000090063
1627847701324,2021-08-01T15:55:01.324,14.750,-0.000089250,0.000099438,-0.000090063
1627847701374,2021-08-01T15:55:01.374,14.800,-0.000088875,0.000087812,-0.000088938
1627847701424,2021-08-01T15:55:01.424,14.850,-0.000088562,0.000100937,-0.000090813
1627847701474,2021-08-01T15:55:01.474,14.900,-0.000088500,0.000100937,-0.000089250
1627847701524,2021-08-01T15:55:01.524,14.950,-0.000089625,0.000100937,-0.000090437
1627847701574,2021-08-01T15:55:01.574,15.000,-0.000089625,0.000101250,-0.000090063
1627847701624,2021-08-01T15:55:01.624,15.050,-0.000090000,0.000100937,-0.000089250
1627847701674,2021-08-01T15:55:01.674,15.100,-0.000090375,0.000100187,-0.000090437
1627847701724,2021-08-01T15:55:01.724,15.150,-0.000088562,0.000084875,-0.000088938
1627847701774,2021-08-01T15:55:01.774,15.200,-0.000090000,0.000101313,-0.000090437
1627847701824,2021-08-01T15:55:01.824,15.250,-0.000088875,0.000100937,-0.000090125
1627847701874,2021-08-01T15:55:01.874,15.300,-0.000090375,0.000100937,-0.000090063
1627847701924,2021-08-01T15:55:01.924,15.350,-0.000088875,0.000100563,-0.000090063
1627847701974,2021-08-01T15:55:01.974,15.400,-0.000088562,0.000099813,-0.000089313
