epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627847302477,2021-08-01T15:48:22.477,0.580,0.058,-1.025,0.189
1627847302487,2021-08-01T15:48:22.487,0.590,0.059,-1.026,0.188
1627847302497,2021-08-01T15:48:22.497,0.600,0.052,-1.030,0.190
1627847302507,2021-08-01T15:48:22.507,0.610,0.039,-1.033,0.194
1627847302517,2021-08-01T15:48:22.517,0.620,0.035,-1.038,0.200
1627847302527,2021-08-01T15:48:22.527,0.630,0.027,-1.047,0.201
1627847302537,2021-08-01T15:48:22.537,0.640,0.014,-1.049,0.205
1627847302547,2021-08-01T15:48:22.547,0.650,0.009,-1.048,0.211
1627847302557,2021-08-01T15:48:22.557,0.660,0.004,-1.053,0.216
1627847302567,2021-08-01T15:48:22.567,0.670,-0.004,-1.059,0.226
1627847302577,2021-08-01T15:48:22.577,0.680,-0.013,-1.064,0.226
1627847302587,2021-08-01T15:48:22.587,0.690,-0.020,-1.062,0.228
1627847302597,2021-08-01T15:48:22.597,0.700,-0.018,-1.061,0.232
1627847302607,2021-08-01T15:48:22.607,0.710,-0.016,-1.068,0.235
1627847302617,2021-08-01T15:48:22.617,0.720,-0.032,-1.076,0.247
1627847302627,2021-08-01T15:48:22.627,0.730,-0.059,-1.076,0.258
1627847302637,2021-08-01T15:48:22.637,0.740,-0.078,-1.067,0.262
1627847302647,2021-08-01T15:48:22.647,0.750,-0.066,-1.050,0.255
1627847302657,2021-08-01T15:48:22.657,0.760,-0.027,-1.044,0.248
1627847302667,2021-08-01T15:48:22.667,0.770,0.014,-1.050,0.238
1627847302677,2021-08-01T15:48:22.677,0.780,0.042,-1.047,0.226
1627847302687,2021-08-01T15:48:22.687,0.790,0.061,-1.037,0.219
1627847302697,2021-08-01T15:48:22.697,0.800,0.067,-1.023,0.217
1627847302707,2021-08-01T15:48:22.707,0.810,0.064,-1.012,0.216
1627847302717,2021-08-01T15:48:22.717,0.820,0.073,-1.005,0.219
1627847302727,2021-08-01T15:48:22.727,0.830,0.081,-1.010,0.215
1627847302737,2021-08-01T15:48:22.737,0.840,0.092,-1.008,0.211
1627847302747,2021-08-01T15:48:22.747,0.850,0.103,-0.996,0.205
1627847302757,2021-08-01T15:48:22.757,0.860,0.118,-0.978,0.200
1627847302767,2021-08-01T15:48:22.767,0.870,0.127,-0.965,0.195
1627847302777,2021-08-01T15:48:22.777,0.880,0.109,-0.964,0.201
1627847302787,2021-08-01T15:48:22.787,0.890,0.085,-0.963,0.209
1627847302797,2021-08-01T15:48:22.797,0.900,0.084,-0.964,0.212
1627847302807,2021-08-01T15:48:22.807,0.910,0.100,-0.976,0.216
1627847302817,2021-08-01T15:48:22.817,0.920,0.123,-0.990,0.211
1627847302827,2021-08-01T15:48:22.827,0.930,0.136,-0.990,0.208
1627847302837,2021-08-01T15:48:22.837,0.940,0.154,-0.985,0.201
1627847302847,2021-08-01T15:48:22.847,0.950,0.166,-0.981,0.197
1627847302857,2021-08-01T15:48:22.857,0.960,0.169,-0.989,0.190
1627847302867,2021-08-01T15:48:22.867,0.970,0.173,-0.987,0.187
1627847302877,2021-08-01T15:48:22.877,0.980,0.171,-0.981,0.188
1627847302887,2021-08-01T15:48:22.887,0.990,0.169,-0.977,0.185
1627847302897,2021-08-01T15:48:22.897,1.000,0.174,-0.983,0.189
1627847302907,2021-08-01T15:48:22.907,1.010,0.169,-0.989,0.194
1627847302917,2021-08-01T15:48:22.917,1.020,0.153,-0.993,0.196
1627847302927,2021-08-01T15:48:22.927,1.030,0.149,-0.993,0.200
1627847302937,2021-08-01T15:48:22.937,1.040,0.144,-0.996,0.207
1627847302947,2021-08-01T15:48:22.947,1.050,0.139,-0.999,0.207
1627847302957,2021-08-01T15:48:22.957,1.060,0.130,-0.999,0.211
1627847302967,2021-08-01T15:48:22.967,1.070,0.115,-1.001,0.216
1627847302977,2021-08-01T15:48:22.977,1.080,0.103,-1.001,0.223
1627847302987,2021-08-01T15:48:22.987,1.090,0.096,-1.003,0.229
1627847302997,2021-08-01T15:48:22.997,1.100,0.088,-1.003,0.231
1627847303007,2021-08-01T15:48:23.007,1.110,0.086,-1.007,0.237
1627847303017,2021-08-01T15:48:23.017,1.120,0.088,-1.011,0.237
1627847303027,2021-08-01T15:48:23.027,1.130,0.086,-1.018,0.236
1627847303037,2021-08-01T15:48:23.037,1.140,0.081,-1.020,0.239
1627847303047,2021-08-01T15:48:23.047,1.150,0.074,-1.018,0.242
1627847303057,2021-08-01T15:48:23.057,1.160,0.071,-1.017,0.243
1627847303067,2021-08-01T15:48:23.067,1.170,0.065,-1.021,0.248
1627847303077,2021-08-01T15:48:23.077,1.180,0.064,-1.021,0.249
1627847303087,2021-08-01T15:48:23.087,1.190,0.071,-1.022,0.250
1627847303097,2021-08-01T15:48:23.097,1.200,0.072,-1.023,0.250
1627847303107,2021-08-01T15:48:23.107,1.210,0.073,-1.024,0.248
1627847303117,2021-08-01T15:48:23.117,1.220,0.077,-1.021,0.242
1627847303127,2021-08-01T15:48:23.127,1.230,0.079,-1.017,0.238
1627847303137,2021-08-01T15:48:23.137,1.240,0.083,-1.012,0.238
1627847303147,2021-08-01T15:48:23.147,1.250,0.085,-1.011,0.240
1627847303157,2021-08-01T15:48:23.157,1.260,0.086,-1.011,0.237
1627847303167,2021-08-01T15:48:23.167,1.270,0.090,-1.008,0.234
1627847303177,2021-08-01T15:48:23.177,1.280,0.088,-1.006,0.235
1627847303187,2021-08-01T15:48:23.187,1.290,0.083,-1.006,0.234
1627847303197,2021-08-01T15:48:23.197,1.300,0.079,-1.002,0.238
1627847303207,2021-08-01T15:48:23.207,1.310,0.070,-1.002,0.238
1627847303217,2021-08-01T15:48:23.217,1.320,0.059,-1.002,0.244
1627847303227,2021-08-01T15:48:23.227,1.330,0.053,-1.002,0.244
1627847303237,2021-08-01T15:48:23.237,1.340,0.052,-1.003,0.248
1627847303247,2021-08-01T15:48:23.247,1.350,0.058,-1.012,0.247
1627847303257,2021-08-01T15:48:23.257,1.360,0.061,-1.014,0.243
1627847303267,2021-08-01T15:48:23.267,1.370,0.059,-1.011,0.241
1627847303277,2021-08-01T15:48:23.277,1.380,0.056,-1.011,0.240
1627847303287,2021-08-01T15:48:23.287,1.390,0.047,-1.011,0.238
1627847303297,2021-08-01T15:48:23.297,1.400,0.048,-1.013,0.232
1627847303307,2021-08-01T15:48:23.307,1.410,0.055,-1.016,0.229
1627847303317,2021-08-01T15:48:23.317,1.420,0.066,-1.016,0.225
1627847303327,2021-08-01T15:48:23.327,1.430,0.071,-1.012,0.214
1627847303337,2021-08-01T15:48:23.337,1.440,0.080,-1.001,0.206
1627847303347,2021-08-01T15:48:23.347,1.450,0.104,-0.991,0.190
1627847303357,2021-08-01T15:48:23.357,1.460,0.130,-0.986,0.176
1627847303367,2021-08-01T15:48:23.367,1.470,0.145,-0.989,0.169
1627847303377,2021-08-01T15:48:23.377,1.480,0.156,-1.000,0.164
1627847303387,2021-08-01T15:48:23.387,1.490,0.157,-1.009,0.163
1627847303397,2021-08-01T15:48:23.397,1.500,0.147,-1.009,0.159
1627847303407,2021-08-01T15:48:23.407,1.510,0.128,-1.003,0.163
1627847303417,2021-08-01T15:48:23.417,1.520,0.112,-1.006,0.168
1627847303427,2021-08-01T15:48:23.427,1.530,0.106,-1.016,0.169
1627847303437,2021-08-01T15:48:23.437,1.540,0.100,-1.025,0.173
1627847303447,2021-08-01T15:48:23.447,1.550,0.086,-1.029,0.179
1627847303457,2021-08-01T15:48:23.457,1.560,0.075,-1.024,0.183
1627847303467,2021-08-01T15:48:23.467,1.570,0.055,-1.022,0.185
1627847303477,2021-08-01T15:48:23.477,1.580,0.041,-1.023,0.186
1627847303487,2021-08-01T15:48:23.487,1.590,0.030,-1.022,0.191
1627847303497,2021-08-01T15:48:23.497,1.600,0.025,-1.026,0.194
1627847303507,2021-08-01T15:48:23.507,1.610,0.020,-1.029,0.199
1627847303517,2021-08-01T15:48:23.517,1.620,0.016,-1.029,0.199
1627847303527,2021-08-01T15:48:23.527,1.630,0.006,-1.026,0.201
1627847303537,2021-08-01T15:48:23.537,1.640,-0.003,-1.028,0.204
1627847303547,2021-08-01T15:48:23.547,1.650,-0.007,-1.030,0.203
1627847303557,2021-08-01T15:48:23.557,1.660,-0.005,-1.032,0.207
1627847303567,2021-08-01T15:48:23.567,1.670,-0.007,-1.036,0.203
1627847303577,2021-08-01T15:48:23.577,1.680,-0.000,-1.037,0.199
1627847303587,2021-08-01T15:48:23.587,1.690,0.005,-1.037,0.196
1627847303597,2021-08-01T15:48:23.597,1.700,0.006,-1.041,0.194
1627847303607,2021-08-01T15:48:23.607,1.710,0.009,-1.038,0.183
1627847303617,2021-08-01T15:48:23.617,1.720,0.012,-1.035,0.176
1627847303627,2021-08-01T15:48:23.627,1.730,0.015,-1.037,0.175
1627847303637,2021-08-01T15:48:23.637,1.740,0.022,-1.043,0.172
1627847303647,2021-08-01T15:48:23.647,1.750,0.028,-1.041,0.165
1627847303657,2021-08-01T15:48:23.657,1.760,0.030,-1.039,0.156
1627847303667,2021-08-01T15:48:23.667,1.770,0.033,-1.035,0.150
1627847303677,2021-08-01T15:48:23.677,1.780,0.036,-1.031,0.142
1627847303687,2021-08-01T15:48:23.687,1.790,0.037,-1.031,0.139
1627847303697,2021-08-01T15:48:23.697,1.800,0.042,-1.034,0.138
1627847303707,2021-08-01T15:48:23.707,1.810,0.042,-1.033,0.134
1627847303717,2021-08-01T15:48:23.717,1.820,0.046,-1.032,0.126
1627847303727,2021-08-01T15:48:23.727,1.830,0.052,-1.035,0.121
1627847303737,2021-08-01T15:48:23.737,1.840,0.057,-1.037,0.118
1627847303747,2021-08-01T15:48:23.747,1.850,0.062,-1.037,0.112
1627847303757,2021-08-01T15:48:23.757,1.860,0.064,-1.033,0.109
1627847303767,2021-08-01T15:48:23.767,1.870,0.057,-1.033,0.108
1627847303777,2021-08-01T15:48:23.777,1.880,0.055,-1.033,0.104
1627847303787,2021-08-01T15:48:23.787,1.890,0.051,-1.035,0.102
1627847303797,2021-08-01T15:48:23.797,1.900,0.041,-1.039,0.098
1627847303807,2021-08-01T15:48:23.807,1.910,0.040,-1.039,0.098
1627847303817,2021-08-01T15:48:23.817,1.920,0.043,-1.043,0.101
1627847303827,2021-08-01T15:48:23.827,1.930,0.045,-1.049,0.100
1627847303837,2021-08-01T15:48:23.837,1.940,0.048,-1.052,0.097
1627847303847,2021-08-01T15:48:23.847,1.950,0.048,-1.053,0.097
1627847303857,2021-08-01T15:48:23.857,1.960,0.050,-1.053,0.094
1627847303867,2021-08-01T15:48:23.867,1.970,0.048,-1.054,0.091
1627847303877,2021-08-01T15:48:23.877,1.980,0.047,-1.057,0.090
1627847303887,2021-08-01T15:48:23.887,1.990,0.048,-1.056,0.088
1627847303897,2021-08-01T15:48:23.897,2.000,0.049,-1.061,0.090
1627847303907,2021-08-01T15:48:23.907,2.010,0.050,-1.063,0.094
1627847303917,2021-08-01T15:48:23.917,2.020,0.049,-1.062,0.093
1627847303927,2021-08-01T15:48:23.927,2.030,0.044,-1.056,0.094
1627847303937,2021-08-01T15:48:23.937,2.040,0.041,-1.047,0.094
1627847303947,2021-08-01T15:48:23.947,2.050,0.043,-1.042,0.092
1627847303957,2021-08-01T15:48:23.957,2.060,0.043,-1.039,0.092
1627847303967,2021-08-01T15:48:23.967,2.070,0.044,-1.036,0.092
1627847303977,2021-08-01T15:48:23.977,2.080,0.044,-1.034,0.095
1627847303987,2021-08-01T15:48:23.987,2.090,0.046,-1.032,0.096
1627847303997,2021-08-01T15:48:23.997,2.100,0.046,-1.034,0.095
1627847304007,2021-08-01T15:48:24.007,2.110,0.045,-1.032,0.096
1627847304017,2021-08-01T15:48:24.017,2.120,0.046,-1.029,0.094
1627847304027,2021-08-01T15:48:24.027,2.130,0.048,-1.031,0.096
1627847304037,2021-08-01T15:48:24.037,2.140,0.044,-1.029,0.095
1627847304047,2021-08-01T15:48:24.047,2.150,0.042,-1.026,0.095
1627847304057,2021-08-01T15:48:24.057,2.160,0.045,-1.030,0.097
1627847304067,2021-08-01T15:48:24.067,2.170,0.049,-1.033,0.097
1627847304077,2021-08-01T15:48:24.077,2.180,0.051,-1.032,0.098
1627847304087,2021-08-01T15:48:24.087,2.190,0.051,-1.030,0.097
1627847304097,2021-08-01T15:48:24.097,2.200,0.049,-1.032,0.094
1627847304107,2021-08-01T15:48:24.107,2.210,0.048,-1.036,0.096
1627847304117,2021-08-01T15:48:24.117,2.220,0.048,-1.033,0.097
1627847304127,2021-08-01T15:48:24.127,2.230,0.047,-1.031,0.095
1627847304137,2021-08-01T15:48:24.137,2.240,0.049,-1.032,0.090
1627847304147,2021-08-01T15:48:24.147,2.250,0.051,-1.032,0.086
1627847304157,2021-08-01T15:48:24.157,2.260,0.050,-1.033,0.090
1627847304167,2021-08-01T15:48:24.167,2.270,0.051,-1.033,0.082
1627847304177,2021-08-01T15:48:24.177,2.280,0.048,-1.035,0.083
1627847304187,2021-08-01T15:48:24.187,2.290,0.047,-1.039,0.085
1627847304197,2021-08-01T15:48:24.197,2.300,0.047,-1.039,0.081
1627847304207,2021-08-01T15:48:24.207,2.310,0.050,-1.043,0.083
1627847304217,2021-08-01T15:48:24.217,2.320,0.046,-1.042,0.084
1627847304227,2021-08-01T15:48:24.227,2.330,0.044,-1.041,0.089
1627847304237,2021-08-01T15:48:24.237,2.340,0.045,-1.042,0.091
1627847304247,2021-08-01T15:48:24.247,2.350,0.045,-1.042,0.094
1627847304257,2021-08-01T15:48:24.257,2.360,0.041,-1.036,0.096
1627847304267,2021-08-01T15:48:24.267,2.370,0.043,-1.031,0.098
1627847304277,2021-08-01T15:48:24.277,2.380,0.047,-1.032,0.099
1627847304287,2021-08-01T15:48:24.287,2.390,0.042,-1.031,0.098
1627847304297,2021-08-01T15:48:24.297,2.400,0.044,-1.029,0.097
1627847304307,2021-08-01T15:48:24.307,2.410,0.044,-1.027,0.100
1627847304317,2021-08-01T15:48:24.317,2.420,0.046,-1.027,0.100
1627847304327,2021-08-01T15:48:24.327,2.430,0.048,-1.030,0.096
1627847304337,2021-08-01T15:48:24.337,2.440,0.048,-1.029,0.096
1627847304347,2021-08-01T15:48:24.347,2.450,0.047,-1.026,0.091
1627847304357,2021-08-01T15:48:24.357,2.460,0.048,-1.028,0.088
1627847304367,2021-08-01T15:48:24.367,2.470,0.052,-1.028,0.087
1627847304377,2021-08-01T15:48:24.377,2.480,0.050,-1.032,0.088
1627847304387,2021-08-01T15:48:24.387,2.490,0.050,-1.036,0.085
1627847304397,2021-08-01T15:48:24.397,2.500,0.050,-1.036,0.081
1627847304407,2021-08-01T15:48:24.407,2.510,0.049,-1.040,0.086
1627847304417,2021-08-01T15:48:24.417,2.520,0.047,-1.040,0.085
1627847304427,2021-08-01T15:48:24.427,2.530,0.049,-1.041,0.083
1627847304437,2021-08-01T15:48:24.437,2.540,0.046,-1.043,0.085
1627847304447,2021-08-01T15:48:24.447,2.550,0.043,-1.044,0.083
1627847304457,2021-08-01T15:48:24.457,2.560,0.043,-1.040,0.083
1627847304467,2021-08-01T15:48:24.467,2.570,0.043,-1.039,0.081
1627847304477,2021-08-01T15:48:24.477,2.580,0.042,-1.036,0.079
1627847304487,2021-08-01T15:48:24.487,2.590,0.045,-1.037,0.082
1627847304497,2021-08-01T15:48:24.497,2.600,0.052,-1.040,0.085
1627847304507,2021-08-01T15:48:24.507,2.610,0.052,-1.043,0.083
1627847304517,2021-08-01T15:48:24.517,2.620,0.055,-1.042,0.087
1627847304527,2021-08-01T15:48:24.527,2.630,0.052,-1.041,0.086
1627847304537,2021-08-01T15:48:24.537,2.640,0.050,-1.041,0.085
1627847304547,2021-08-01T15:48:24.547,2.650,0.049,-1.041,0.088
1627847304557,2021-08-01T15:48:24.557,2.660,0.050,-1.038,0.092
1627847304567,2021-08-01T15:48:24.567,2.670,0.052,-1.034,0.091
1627847304577,2021-08-01T15:48:24.577,2.680,0.055,-1.037,0.091
1627847304587,2021-08-01T15:48:24.587,2.690,0.056,-1.038,0.097
1627847304597,2021-08-01T15:48:24.597,2.700,0.052,-1.032,0.099
1627847304607,2021-08-01T15:48:24.607,2.710,0.052,-1.028,0.100
1627847304617,2021-08-01T15:48:24.617,2.720,0.047,-1.027,0.101
1627847304627,2021-08-01T15:48:24.627,2.730,0.043,-1.024,0.103
1627847304637,2021-08-01T15:48:24.637,2.740,0.045,-1.021,0.103
1627847304647,2021-08-01T15:48:24.647,2.750,0.043,-1.025,0.103
1627847304657,2021-08-01T15:48:24.657,2.760,0.042,-1.028,0.105
1627847304667,2021-08-01T15:48:24.667,2.770,0.039,-1.027,0.104
1627847304677,2021-08-01T15:48:24.677,2.780,0.036,-1.028,0.102
1627847304687,2021-08-01T15:48:24.687,2.790,0.038,-1.030,0.102
1627847304697,2021-08-01T15:48:24.697,2.800,0.034,-1.032,0.098
1627847304707,2021-08-01T15:48:24.707,2.810,0.038,-1.035,0.096
1627847304717,2021-08-01T15:48:24.717,2.820,0.042,-1.035,0.097
1627847304727,2021-08-01T15:48:24.727,2.830,0.042,-1.040,0.097
1627847304737,2021-08-01T15:48:24.737,2.840,0.043,-1.046,0.096
1627847304747,2021-08-01T15:48:24.747,2.850,0.044,-1.047,0.095
1627847304757,2021-08-01T15:48:24.757,2.860,0.047,-1.042,0.094
1627847304767,2021-08-01T15:48:24.767,2.870,0.046,-1.038,0.098
1627847304777,2021-08-01T15:48:24.777,2.880,0.046,-1.039,0.096
1627847304787,2021-08-01T15:48:24.787,2.890,0.047,-1.036,0.094
1627847304797,2021-08-01T15:48:24.797,2.900,0.047,-1.033,0.098
1627847304807,2021-08-01T15:48:24.807,2.910,0.046,-1.034,0.097
1627847304817,2021-08-01T15:48:24.817,2.920,0.050,-1.033,0.098
1627847304827,2021-08-01T15:48:24.827,2.930,0.048,-1.034,0.097
1627847304837,2021-08-01T15:48:24.837,2.940,0.049,-1.035,0.099
1627847304847,2021-08-01T15:48:24.847,2.950,0.052,-1.033,0.099
1627847304857,2021-08-01T15:48:24.857,2.960,0.056,-1.031,0.095
1627847304867,2021-08-01T15:48:24.867,2.970,0.053,-1.029,0.095
1627847304877,2021-08-01T15:48:24.877,2.980,0.052,-1.028,0.091
1627847304887,2021-08-01T15:48:24.887,2.990,0.054,-1.027,0.092
1627847304897,2021-08-01T15:48:24.897,3.000,0.054,-1.028,0.090
1627847304907,2021-08-01T15:48:24.907,3.010,0.052,-1.030,0.089
1627847304917,2021-08-01T15:48:24.917,3.020,0.056,-1.031,0.095
1627847304927,2021-08-01T15:48:24.927,3.030,0.054,-1.032,0.094
1627847304937,2021-08-01T15:48:24.937,3.040,0.050,-1.035,0.096
1627847304947,2021-08-01T15:48:24.947,3.050,0.045,-1.036,0.098
1627847304957,2021-08-01T15:48:24.957,3.060,0.041,-1.036,0.101
1627847304967,2021-08-01T15:48:24.967,3.070,0.043,-1.036,0.102
1627847304977,2021-08-01T15:48:24.977,3.080,0.044,-1.037,0.100
1627847304987,2021-08-01T15:48:24.987,3.090,0.045,-1.044,0.103
1627847304997,2021-08-01T15:48:24.997,3.100,0.041,-1.042,0.100
1627847305007,2021-08-01T15:48:25.007,3.110,0.039,-1.034,0.100
1627847305017,2021-08-01T15:48:25.017,3.120,0.042,-1.038,0.099
1627847305027,2021-08-01T15:48:25.027,3.130,0.042,-1.042,0.100
1627847305037,2021-08-01T15:48:25.037,3.140,0.041,-1.038,0.099
1627847305047,2021-08-01T15:48:25.047,3.150,0.044,-1.037,0.096
1627847305057,2021-08-01T15:48:25.057,3.160,0.050,-1.039,0.099
1627847305067,2021-08-01T15:48:25.067,3.170,0.052,-1.040,0.100
1627847305077,2021-08-01T15:48:25.077,3.180,0.051,-1.036,0.097
1627847305087,2021-08-01T15:48:25.087,3.190,0.051,-1.035,0.099
1627847305097,2021-08-01T15:48:25.097,3.200,0.057,-1.036,0.104
1627847305107,2021-08-01T15:48:25.107,3.210,0.053,-1.039,0.107
1627847305117,2021-08-01T15:48:25.117,3.220,0.050,-1.032,0.106
1627847305127,2021-08-01T15:48:25.127,3.230,0.043,-1.027,0.109
1627847305137,2021-08-01T15:48:25.137,3.240,0.042,-1.026,0.111
1627847305147,2021-08-01T15:48:25.147,3.250,0.043,-1.026,0.111
1627847305157,2021-08-01T15:48:25.157,3.260,0.043,-1.025,0.114
1627847305167,2021-08-01T15:48:25.167,3.270,0.042,-1.026,0.111
1627847305177,2021-08-01T15:48:25.177,3.280,0.042,-1.028,0.108
1627847305187,2021-08-01T15:48:25.187,3.290,0.047,-1.033,0.110
1627847305197,2021-08-01T15:48:25.197,3.300,0.039,-1.033,0.107
1627847305207,2021-08-01T15:48:25.207,3.310,0.041,-1.032,0.109
1627847305217,2021-08-01T15:48:25.217,3.320,0.042,-1.032,0.108
1627847305227,2021-08-01T15:48:25.227,3.330,0.045,-1.033,0.105
1627847305237,2021-08-01T15:48:25.237,3.340,0.044,-1.035,0.104
1627847305247,2021-08-01T15:48:25.247,3.350,0.045,-1.039,0.106
1627847305257,2021-08-01T15:48:25.257,3.360,0.049,-1.037,0.107
1627847305267,2021-08-01T15:48:25.267,3.370,0.044,-1.036,0.106
1627847305277,2021-08-01T15:48:25.277,3.380,0.047,-1.034,0.106
1627847305287,2021-08-01T15:48:25.287,3.390,0.049,-1.036,0.105
1627847305297,2021-08-01T15:48:25.297,3.400,0.051,-1.037,0.107
1627847305307,2021-08-01T15:48:25.307,3.410,0.049,-1.036,0.106
1627847305317,2021-08-01T15:48:25.317,3.420,0.047,-1.034,0.108
1627847305327,2021-08-01T15:48:25.327,3.430,0.049,-1.035,0.106
1627847305337,2021-08-01T15:48:25.337,3.440,0.048,-1.031,0.106
1627847305347,2021-08-01T15:48:25.347,3.450,0.050,-1.029,0.105
1627847305357,2021-08-01T15:48:25.357,3.460,0.050,-1.029,0.106
1627847305367,2021-08-01T15:48:25.367,3.470,0.048,-1.028,0.109
1627847305377,2021-08-01T15:48:25.377,3.480,0.047,-1.028,0.109
1627847305387,2021-08-01T15:48:25.387,3.490,0.047,-1.032,0.108
1627847305397,2021-08-01T15:48:25.397,3.500,0.048,-1.033,0.112
1627847305407,2021-08-01T15:48:25.407,3.510,0.045,-1.031,0.112
1627847305417,2021-08-01T15:48:25.417,3.520,0.045,-1.028,0.111
1627847305427,2021-08-01T15:48:25.427,3.530,0.046,-1.028,0.108
1627847305437,2021-08-01T15:48:25.437,3.540,0.046,-1.031,0.110
1627847305447,2021-08-01T15:48:25.447,3.550,0.045,-1.034,0.109
1627847305457,2021-08-01T15:48:25.457,3.560,0.045,-1.033,0.110
1627847305467,2021-08-01T15:48:25.467,3.570,0.044,-1.034,0.111
1627847305477,2021-08-01T15:48:25.477,3.580,0.042,-1.031,0.109
1627847305487,2021-08-01T15:48:25.487,3.590,0.044,-1.030,0.111
1627847305497,2021-08-01T15:48:25.497,3.600,0.045,-1.032,0.109
1627847305507,2021-08-01T15:48:25.507,3.610,0.042,-1.031,0.107
1627847305517,2021-08-01T15:48:25.517,3.620,0.044,-1.032,0.108
1627847305527,2021-08-01T15:48:25.527,3.630,0.052,-1.036,0.109
1627847305537,2021-08-01T15:48:25.537,3.640,0.052,-1.041,0.108
