epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604163742306,2020-10-31T13:02:22.306,0.710,0.497,0.601,-0.089
1604163742316,2020-10-31T13:02:22.316,0.720,0.488,0.613,-0.094
1604163742326,2020-10-31T13:02:22.326,0.730,0.472,0.624,-0.102
1604163742336,2020-10-31T13:02:22.336,0.740,0.456,0.640,-0.110
1604163742346,2020-10-31T13:02:22.346,0.750,0.439,0.638,-0.114
1604163742356,2020-10-31T13:02:22.356,0.760,0.427,0.638,-0.114
1604163742366,2020-10-31T13:02:22.366,0.770,0.408,0.644,-0.114
1604163742376,2020-10-31T13:02:22.376,0.780,0.375,0.660,-0.113
1604163742386,2020-10-31T13:02:22.386,0.790,0.347,0.671,-0.100
1604163742396,2020-10-31T13:02:22.396,0.800,0.331,0.660,-0.076
1604163742406,2020-10-31T13:02:22.406,0.810,0.331,0.648,-0.059
1604163742416,2020-10-31T13:02:22.416,0.820,0.349,0.633,-0.050
1604163742426,2020-10-31T13:02:22.426,0.830,0.380,0.613,-0.051
1604163742436,2020-10-31T13:02:22.436,0.840,0.399,0.625,-0.075
1604163742446,2020-10-31T13:02:22.446,0.850,0.428,0.644,-0.102
1604163742456,2020-10-31T13:02:22.456,0.860,0.454,0.652,-0.120
1604163742466,2020-10-31T13:02:22.466,0.870,0.469,0.736,-0.178
1604163742476,2020-10-31T13:02:22.476,0.880,0.477,0.925,-0.292
1604163742486,2020-10-31T13:02:22.486,0.890,0.496,1.046,-0.361
1604163742496,2020-10-31T13:02:22.496,0.900,0.528,0.967,-0.321
1604163742506,2020-10-31T13:02:22.506,0.910,0.540,0.994,-0.356
1604163742516,2020-10-31T13:02:22.516,0.920,0.537,1.196,-0.474
1604163742526,2020-10-31T13:02:22.526,0.930,0.559,1.296,-0.524
1604163742536,2020-10-31T13:02:22.536,0.940,0.569,1.404,-0.587
1604163742546,2020-10-31T13:02:22.546,0.950,0.568,1.623,-0.689
1604163742556,2020-10-31T13:02:22.556,0.960,0.564,1.555,-0.640
1604163742566,2020-10-31T13:02:22.566,0.970,0.547,1.284,-0.531
1604163742576,2020-10-31T13:02:22.576,0.980,0.533,1.205,-0.496
1604163742586,2020-10-31T13:02:22.586,0.990,0.515,1.234,-0.505
1604163742596,2020-10-31T13:02:22.596,1.000,0.520,1.243,-0.528
1604163742606,2020-10-31T13:02:22.606,1.010,0.541,1.224,-0.534
1604163742616,2020-10-31T13:02:22.616,1.020,0.564,1.173,-0.531
1604163742626,2020-10-31T13:02:22.626,1.030,0.589,1.124,-0.533
1604163742636,2020-10-31T13:02:22.636,1.040,0.619,1.048,-0.515
1604163742646,2020-10-31T13:02:22.646,1.050,0.659,0.943,-0.480
1604163742656,2020-10-31T13:02:22.656,1.060,0.689,0.862,-0.458
1604163742666,2020-10-31T13:02:22.666,1.070,0.680,0.822,-0.445
1604163742676,2020-10-31T13:02:22.676,1.080,0.636,0.784,-0.422
1604163742686,2020-10-31T13:02:22.686,1.090,0.588,0.741,-0.396
1604163742696,2020-10-31T13:02:22.696,1.100,0.529,0.712,-0.376
1604163742706,2020-10-31T13:02:22.706,1.110,0.451,0.697,-0.356
1604163742716,2020-10-31T13:02:22.716,1.120,0.366,0.680,-0.328
1604163742726,2020-10-31T13:02:22.726,1.130,0.279,0.661,-0.285
1604163742736,2020-10-31T13:02:22.736,1.140,0.187,0.598,-0.229
1604163742746,2020-10-31T13:02:22.746,1.150,0.098,0.511,-0.160
1604163742756,2020-10-31T13:02:22.756,1.160,0.004,0.450,-0.089
1604163742766,2020-10-31T13:02:22.766,1.170,-0.055,0.399,-0.046
1604163742776,2020-10-31T13:02:22.776,1.180,-0.094,0.346,-0.010
1604163742786,2020-10-31T13:02:22.786,1.190,-0.119,0.319,0.012
1604163742796,2020-10-31T13:02:22.796,1.200,-0.125,0.328,0.010
1604163742806,2020-10-31T13:02:22.806,1.210,-0.102,0.366,0.000
1604163742816,2020-10-31T13:02:22.816,1.220,-0.070,0.418,-0.018
1604163742826,2020-10-31T13:02:22.826,1.230,-0.067,0.503,-0.044
1604163742836,2020-10-31T13:02:22.836,1.240,-0.050,0.593,-0.056
1604163742846,2020-10-31T13:02:22.846,1.250,-0.008,0.652,-0.070
1604163742856,2020-10-31T13:02:22.856,1.260,0.067,0.697,-0.112
1604163742866,2020-10-31T13:02:22.866,1.270,0.163,0.701,-0.155
1604163742876,2020-10-31T13:02:22.876,1.280,0.273,0.653,-0.178
1604163742886,2020-10-31T13:02:22.886,1.290,0.372,0.614,-0.218
1604163742896,2020-10-31T13:02:22.896,1.300,0.434,0.592,-0.258
1604163742906,2020-10-31T13:02:22.906,1.310,0.450,0.593,-0.314
1604163742916,2020-10-31T13:02:22.916,1.320,0.379,0.836,-0.503
1604163742926,2020-10-31T13:02:22.926,1.330,0.313,1.073,-0.621
1604163742936,2020-10-31T13:02:22.936,1.340,0.328,0.899,-0.555
1604163742946,2020-10-31T13:02:22.946,1.350,0.306,0.843,-0.563
1604163742956,2020-10-31T13:02:22.956,1.360,0.153,1.162,-0.752
1604163742966,2020-10-31T13:02:22.966,1.370,-0.075,1.812,-1.102
1604163742976,2020-10-31T13:02:22.976,1.380,-0.194,2.212,-1.247
1604163742986,2020-10-31T13:02:22.986,1.390,-0.108,1.826,-0.978
1604163742996,2020-10-31T13:02:22.996,1.400,-0.036,1.102,-0.583
1604163743006,2020-10-31T13:02:23.006,1.410,-0.124,0.805,-0.430
1604163743016,2020-10-31T13:02:23.016,1.420,-0.295,0.937,-0.487
1604163743026,2020-10-31T13:02:23.026,1.430,-0.396,1.163,-0.574
1604163743036,2020-10-31T13:02:23.036,1.440,-0.379,1.313,-0.628
1604163743046,2020-10-31T13:02:23.046,1.450,-0.403,1.393,-0.675
1604163743056,2020-10-31T13:02:23.056,1.460,-0.437,1.452,-0.712
1604163743066,2020-10-31T13:02:23.066,1.470,-0.413,1.413,-0.699
1604163743076,2020-10-31T13:02:23.076,1.480,-0.359,1.248,-0.607
1604163743086,2020-10-31T13:02:23.086,1.490,-0.306,1.036,-0.469
1604163743096,2020-10-31T13:02:23.096,1.500,-0.268,0.860,-0.346
1604163743106,2020-10-31T13:02:23.106,1.510,-0.248,0.753,-0.272
1604163743116,2020-10-31T13:02:23.116,1.520,-0.245,0.722,-0.247
1604163743126,2020-10-31T13:02:23.126,1.530,-0.249,0.755,-0.263
1604163743136,2020-10-31T13:02:23.136,1.540,-0.242,0.779,-0.281
1604163743146,2020-10-31T13:02:23.146,1.550,-0.227,0.769,-0.285
1604163743156,2020-10-31T13:02:23.156,1.560,-0.206,0.729,-0.274
1604163743166,2020-10-31T13:02:23.166,1.570,-0.179,0.656,-0.248
1604163743176,2020-10-31T13:02:23.176,1.580,-0.147,0.564,-0.209
1604163743186,2020-10-31T13:02:23.186,1.590,-0.128,0.477,-0.172
1604163743196,2020-10-31T13:02:23.196,1.600,-0.112,0.405,-0.138
1604163743206,2020-10-31T13:02:23.206,1.610,-0.089,0.345,-0.104
1604163743216,2020-10-31T13:02:23.216,1.620,-0.084,0.322,-0.086
1604163743226,2020-10-31T13:02:23.226,1.630,-0.108,0.353,-0.098
1604163743236,2020-10-31T13:02:23.236,1.640,-0.128,0.402,-0.116
1604163743246,2020-10-31T13:02:23.246,1.650,-0.134,0.429,-0.123
1604163743256,2020-10-31T13:02:23.256,1.660,-0.142,0.443,-0.120
1604163743266,2020-10-31T13:02:23.266,1.670,-0.158,0.458,-0.126
1604163743276,2020-10-31T13:02:23.276,1.680,-0.174,0.478,-0.137
1604163743286,2020-10-31T13:02:23.286,1.690,-0.194,0.525,-0.163
1604163743296,2020-10-31T13:02:23.296,1.700,-0.208,0.588,-0.199
1604163743306,2020-10-31T13:02:23.306,1.710,-0.217,0.649,-0.237
1604163743316,2020-10-31T13:02:23.316,1.720,-0.219,0.685,-0.263
1604163743326,2020-10-31T13:02:23.326,1.730,-0.216,0.682,-0.274
1604163743336,2020-10-31T13:02:23.336,1.740,-0.208,0.657,-0.277
1604163743346,2020-10-31T13:02:23.346,1.750,-0.190,0.618,-0.272
1604163743356,2020-10-31T13:02:23.356,1.760,-0.197,0.625,-0.295
1604163743366,2020-10-31T13:02:23.366,1.770,-0.230,0.750,-0.387
1604163743376,2020-10-31T13:02:23.376,1.780,-0.232,0.833,-0.444
1604163743386,2020-10-31T13:02:23.386,1.790,-0.199,0.822,-0.441
1604163743396,2020-10-31T13:02:23.396,1.800,-0.209,0.891,-0.498
1604163743406,2020-10-31T13:02:23.406,1.810,-0.266,1.060,-0.606
1604163743416,2020-10-31T13:02:23.416,1.820,-0.292,1.214,-0.695
1604163743426,2020-10-31T13:02:23.426,1.830,-0.309,1.339,-0.762
1604163743436,2020-10-31T13:02:23.436,1.840,-0.380,1.577,-0.899
1604163743446,2020-10-31T13:02:23.446,1.850,-0.414,1.754,-0.996
1604163743456,2020-10-31T13:02:23.456,1.860,-0.361,1.627,-0.932
1604163743466,2020-10-31T13:02:23.466,1.870,-0.335,1.383,-0.799
1604163743476,2020-10-31T13:02:23.476,1.880,-0.354,1.260,-0.707
1604163743486,2020-10-31T13:02:23.486,1.890,-0.370,1.249,-0.681
1604163743496,2020-10-31T13:02:23.496,1.900,-0.357,1.241,-0.696
1604163743506,2020-10-31T13:02:23.506,1.910,-0.328,1.252,-0.727
1604163743516,2020-10-31T13:02:23.516,1.920,-0.306,1.239,-0.735
1604163743526,2020-10-31T13:02:23.526,1.930,-0.258,1.124,-0.707
1604163743536,2020-10-31T13:02:23.536,1.940,-0.195,0.984,-0.664
1604163743546,2020-10-31T13:02:23.546,1.950,-0.141,0.856,-0.618
1604163743556,2020-10-31T13:02:23.556,1.960,-0.089,0.708,-0.556
1604163743566,2020-10-31T13:02:23.566,1.970,-0.042,0.573,-0.492
1604163743576,2020-10-31T13:02:23.576,1.980,-0.018,0.485,-0.442
1604163743586,2020-10-31T13:02:23.586,1.990,-0.013,0.430,-0.392
1604163743596,2020-10-31T13:02:23.596,2.000,-0.025,0.406,-0.353
1604163743606,2020-10-31T13:02:23.606,2.010,-0.046,0.403,-0.312
1604163743616,2020-10-31T13:02:23.616,2.020,-0.075,0.381,-0.264
1604163743626,2020-10-31T13:02:23.626,2.030,-0.103,0.339,-0.212
1604163743636,2020-10-31T13:02:23.636,2.040,-0.130,0.311,-0.168
1604163743646,2020-10-31T13:02:23.646,2.050,-0.157,0.325,-0.144
1604163743656,2020-10-31T13:02:23.656,2.060,-0.167,0.360,-0.131
1604163743666,2020-10-31T13:02:23.666,2.070,-0.154,0.395,-0.131
1604163743676,2020-10-31T13:02:23.676,2.080,-0.154,0.442,-0.143
1604163743686,2020-10-31T13:02:23.686,2.090,-0.154,0.489,-0.177
1604163743696,2020-10-31T13:02:23.696,2.100,-0.136,0.507,-0.199
1604163743706,2020-10-31T13:02:23.706,2.110,-0.133,0.525,-0.225
1604163743716,2020-10-31T13:02:23.716,2.120,-0.154,0.603,-0.309
1604163743726,2020-10-31T13:02:23.726,2.130,-0.165,0.710,-0.411
1604163743736,2020-10-31T13:02:23.736,2.140,-0.151,0.731,-0.457
1604163743746,2020-10-31T13:02:23.746,2.150,-0.129,0.655,-0.456
1604163743756,2020-10-31T13:02:23.756,2.160,-0.115,0.575,-0.434
1604163743766,2020-10-31T13:02:23.766,2.170,-0.128,0.591,-0.454
1604163743776,2020-10-31T13:02:23.776,2.180,-0.196,0.870,-0.618
1604163743786,2020-10-31T13:02:23.786,2.190,-0.180,0.973,-0.635
1604163743796,2020-10-31T13:02:23.796,2.200,-0.132,0.719,-0.478
1604163743806,2020-10-31T13:02:23.806,2.210,-0.145,0.703,-0.421
1604163743816,2020-10-31T13:02:23.816,2.220,-0.227,0.995,-0.506
1604163743826,2020-10-31T13:02:23.826,2.230,-0.323,1.495,-0.734
1604163743836,2020-10-31T13:02:23.836,2.240,-0.391,2.132,-1.018
1604163743846,2020-10-31T13:02:23.846,2.250,-0.328,2.191,-0.968
1604163743856,2020-10-31T13:02:23.856,2.260,-0.188,1.629,-0.639
1604163743866,2020-10-31T13:02:23.866,2.270,-0.220,1.182,-0.383
1604163743876,2020-10-31T13:02:23.876,2.280,-0.288,1.067,-0.278
1604163743886,2020-10-31T13:02:23.886,2.290,-0.269,1.162,-0.297
1604163743896,2020-10-31T13:02:23.896,2.300,-0.184,1.323,-0.354
1604163743906,2020-10-31T13:02:23.906,2.310,-0.138,1.388,-0.385
1604163743916,2020-10-31T13:02:23.916,2.320,-0.131,1.433,-0.429
1604163743926,2020-10-31T13:02:23.926,2.330,-0.126,1.451,-0.458
1604163743936,2020-10-31T13:02:23.936,2.340,-0.112,1.335,-0.420
1604163743946,2020-10-31T13:02:23.946,2.350,-0.078,1.176,-0.346
1604163743956,2020-10-31T13:02:23.956,2.360,-0.044,1.026,-0.267
1604163743966,2020-10-31T13:02:23.966,2.370,-0.035,0.905,-0.204
1604163743976,2020-10-31T13:02:23.976,2.380,-0.029,0.834,-0.163
1604163743986,2020-10-31T13:02:23.986,2.390,-0.031,0.779,-0.136
1604163743996,2020-10-31T13:02:23.996,2.400,-0.050,0.732,-0.130
1604163744006,2020-10-31T13:02:24.006,2.410,-0.058,0.686,-0.118
1604163744016,2020-10-31T13:02:24.016,2.420,-0.059,0.643,-0.125
1604163744026,2020-10-31T13:02:24.026,2.430,-0.054,0.630,-0.139
1604163744036,2020-10-31T13:02:24.036,2.440,-0.035,0.604,-0.141
1604163744046,2020-10-31T13:02:24.046,2.450,-0.006,0.545,-0.123
1604163744056,2020-10-31T13:02:24.056,2.460,0.014,0.489,-0.104
1604163744066,2020-10-31T13:02:24.066,2.470,0.010,0.477,-0.100
1604163744076,2020-10-31T13:02:24.076,2.480,0.054,0.454,-0.089
1604163744086,2020-10-31T13:02:24.086,2.490,0.067,0.447,-0.073
1604163744096,2020-10-31T13:02:24.096,2.500,0.064,0.538,-0.130
1604163744106,2020-10-31T13:02:24.106,2.510,0.054,0.651,-0.200
1604163744116,2020-10-31T13:02:24.116,2.520,0.048,0.712,-0.242
1604163744126,2020-10-31T13:02:24.126,2.530,0.042,0.738,-0.268
1604163744136,2020-10-31T13:02:24.136,2.540,0.030,0.750,-0.279
1604163744146,2020-10-31T13:02:24.146,2.550,0.027,0.725,-0.269
1604163744156,2020-10-31T13:02:24.156,2.560,0.023,0.680,-0.253
1604163744166,2020-10-31T13:02:24.166,2.570,0.021,0.654,-0.238
1604163744176,2020-10-31T13:02:24.176,2.580,0.034,0.650,-0.225
1604163744186,2020-10-31T13:02:24.186,2.590,0.044,0.656,-0.213
1604163744196,2020-10-31T13:02:24.196,2.600,0.018,0.836,-0.307
1604163744206,2020-10-31T13:02:24.206,2.610,-0.006,1.160,-0.486
1604163744216,2020-10-31T13:02:24.216,2.620,-0.005,1.135,-0.452
1604163744226,2020-10-31T13:02:24.226,2.630,-0.038,0.968,-0.401
1604163744236,2020-10-31T13:02:24.236,2.640,-0.062,1.124,-0.487
1604163744246,2020-10-31T13:02:24.246,2.650,-0.083,1.307,-0.594
1604163744256,2020-10-31T13:02:24.256,2.660,-0.104,1.475,-0.731
1604163744266,2020-10-31T13:02:24.266,2.670,-0.110,1.883,-0.973
1604163744276,2020-10-31T13:02:24.276,2.680,-0.062,1.904,-0.939
1604163744286,2020-10-31T13:02:24.286,2.690,-0.044,1.205,-0.660
1604163744296,2020-10-31T13:02:24.296,2.700,-0.068,0.784,-0.514
1604163744306,2020-10-31T13:02:24.306,2.710,-0.123,0.892,-0.541
1604163744316,2020-10-31T13:02:24.316,2.720,-0.156,1.089,-0.620
1604163744326,2020-10-31T13:02:24.326,2.730,-0.093,1.155,-0.648
1604163744336,2020-10-31T13:02:24.336,2.740,-0.062,1.121,-0.636
1604163744346,2020-10-31T13:02:24.346,2.750,-0.069,1.138,-0.673
1604163744356,2020-10-31T13:02:24.356,2.760,-0.063,1.113,-0.689
1604163744366,2020-10-31T13:02:24.366,2.770,-0.036,1.007,-0.651
1604163744376,2020-10-31T13:02:24.376,2.780,0.006,0.886,-0.592
1604163744386,2020-10-31T13:02:24.386,2.790,0.022,0.782,-0.531
1604163744396,2020-10-31T13:02:24.396,2.800,0.030,0.697,-0.494
1604163744406,2020-10-31T13:02:24.406,2.810,0.049,0.621,-0.457
1604163744416,2020-10-31T13:02:24.416,2.820,0.049,0.605,-0.445
1604163744426,2020-10-31T13:02:24.426,2.830,0.049,0.626,-0.457
1604163744436,2020-10-31T13:02:24.436,2.840,0.043,0.627,-0.456
1604163744446,2020-10-31T13:02:24.446,2.850,0.036,0.567,-0.422
1604163744456,2020-10-31T13:02:24.456,2.860,0.021,0.497,-0.380
1604163744466,2020-10-31T13:02:24.466,2.870,-0.016,0.493,-0.353
1604163744476,2020-10-31T13:02:24.476,2.880,-0.044,0.535,-0.337
1604163744486,2020-10-31T13:02:24.486,2.890,-0.064,0.556,-0.325
1604163744496,2020-10-31T13:02:24.496,2.900,-0.087,0.536,-0.299
1604163744506,2020-10-31T13:02:24.506,2.910,-0.105,0.512,-0.284
1604163744516,2020-10-31T13:02:24.516,2.920,-0.113,0.515,-0.284
1604163744526,2020-10-31T13:02:24.526,2.930,-0.122,0.517,-0.284
1604163744536,2020-10-31T13:02:24.536,2.940,-0.128,0.563,-0.312
1604163744546,2020-10-31T13:02:24.546,2.950,-0.125,0.676,-0.380
1604163744556,2020-10-31T13:02:24.556,2.960,-0.105,0.740,-0.410
1604163744566,2020-10-31T13:02:24.566,2.970,-0.084,0.718,-0.415
1604163744576,2020-10-31T13:02:24.576,2.980,-0.060,0.729,-0.433
1604163744586,2020-10-31T13:02:24.586,2.990,-0.013,0.724,-0.423
1604163744596,2020-10-31T13:02:24.596,3.000,0.059,0.653,-0.378
1604163744606,2020-10-31T13:02:24.606,3.010,0.115,0.608,-0.351
1604163744616,2020-10-31T13:02:24.616,3.020,0.124,0.700,-0.386
1604163744626,2020-10-31T13:02:24.626,3.030,0.120,0.965,-0.497
1604163744636,2020-10-31T13:02:24.636,3.040,0.168,1.091,-0.505
1604163744646,2020-10-31T13:02:24.646,3.050,0.177,0.958,-0.437
1604163744656,2020-10-31T13:02:24.656,3.060,0.137,0.931,-0.427
1604163744666,2020-10-31T13:02:24.666,3.070,0.107,1.096,-0.481
1604163744676,2020-10-31T13:02:24.676,3.080,0.108,1.216,-0.510
1604163744686,2020-10-31T13:02:24.686,3.090,0.093,1.208,-0.489
1604163744696,2020-10-31T13:02:24.696,3.100,0.062,1.229,-0.468
1604163744706,2020-10-31T13:02:24.706,3.110,0.021,1.276,-0.451
1604163744716,2020-10-31T13:02:24.716,3.120,-0.007,1.363,-0.458
1604163744726,2020-10-31T13:02:24.726,3.130,-0.015,1.354,-0.408
1604163744736,2020-10-31T13:02:24.736,3.140,-0.037,1.229,-0.335
1604163744746,2020-10-31T13:02:24.746,3.150,-0.063,1.171,-0.284
1604163744756,2020-10-31T13:02:24.756,3.160,-0.059,1.190,-0.272
1604163744766,2020-10-31T13:02:24.766,3.170,-0.032,1.197,-0.256
1604163744776,2020-10-31T13:02:24.776,3.180,-0.010,1.199,-0.245
1604163744786,2020-10-31T13:02:24.786,3.190,0.010,1.183,-0.224
1604163744796,2020-10-31T13:02:24.796,3.200,0.019,1.145,-0.191
1604163744806,2020-10-31T13:02:24.806,3.210,0.033,1.120,-0.176
1604163744816,2020-10-31T13:02:24.816,3.220,0.062,1.076,-0.155
1604163744826,2020-10-31T13:02:24.826,3.230,0.089,1.004,-0.123
1604163744836,2020-10-31T13:02:24.836,3.240,0.117,0.981,-0.123
1604163744846,2020-10-31T13:02:24.846,3.250,0.146,0.974,-0.127
1604163744856,2020-10-31T13:02:24.856,3.260,0.166,0.930,-0.123
1604163744866,2020-10-31T13:02:24.866,3.270,0.170,0.872,-0.122
1604163744876,2020-10-31T13:02:24.876,3.280,0.190,0.845,-0.124
1604163744886,2020-10-31T13:02:24.886,3.290,0.207,0.820,-0.129
1604163744896,2020-10-31T13:02:24.896,3.300,0.208,0.825,-0.142
1604163744906,2020-10-31T13:02:24.906,3.310,0.209,0.843,-0.150
1604163744916,2020-10-31T13:02:24.916,3.320,0.201,0.840,-0.157
1604163744926,2020-10-31T13:02:24.926,3.330,0.208,0.805,-0.140
1604163744936,2020-10-31T13:02:24.936,3.340,0.208,0.725,-0.097
1604163744946,2020-10-31T13:02:24.946,3.350,0.214,0.649,-0.063
1604163744956,2020-10-31T13:02:24.956,3.360,0.230,0.595,-0.038
1604163744966,2020-10-31T13:02:24.966,3.370,0.240,0.560,-0.029
1604163744976,2020-10-31T13:02:24.976,3.380,0.251,0.557,-0.034
1604163744986,2020-10-31T13:02:24.986,3.390,0.270,0.596,-0.058
1604163744996,2020-10-31T13:02:24.996,3.400,0.278,0.701,-0.117
1604163745006,2020-10-31T13:02:25.006,3.410,0.292,0.798,-0.163
1604163745016,2020-10-31T13:02:25.016,3.420,0.289,0.810,-0.186
1604163745026,2020-10-31T13:02:25.026,3.430,0.274,0.813,-0.202
1604163745036,2020-10-31T13:02:25.036,3.440,0.282,0.811,-0.213
1604163745046,2020-10-31T13:02:25.046,3.450,0.296,0.775,-0.197
1604163745056,2020-10-31T13:02:25.056,3.460,0.291,0.741,-0.184
1604163745066,2020-10-31T13:02:25.066,3.470,0.270,0.695,-0.157
1604163745076,2020-10-31T13:02:25.076,3.480,0.258,0.701,-0.162
1604163745086,2020-10-31T13:02:25.086,3.490,0.276,0.892,-0.257
1604163745096,2020-10-31T13:02:25.096,3.500,0.310,1.003,-0.281
1604163745106,2020-10-31T13:02:25.106,3.510,0.289,0.838,-0.215
1604163745116,2020-10-31T13:02:25.116,3.520,0.270,0.802,-0.218
1604163745126,2020-10-31T13:02:25.126,3.530,0.307,1.029,-0.323
1604163745136,2020-10-31T13:02:25.136,3.540,0.368,1.216,-0.410
1604163745146,2020-10-31T13:02:25.146,3.550,0.398,1.247,-0.440
1604163745156,2020-10-31T13:02:25.156,3.560,0.406,1.191,-0.439
1604163745166,2020-10-31T13:02:25.166,3.570,0.404,1.245,-0.524
1604163745176,2020-10-31T13:02:25.176,3.580,0.452,1.493,-0.638
1604163745186,2020-10-31T13:02:25.186,3.590,0.468,1.420,-0.573
1604163745196,2020-10-31T13:02:25.196,3.600,0.438,1.149,-0.483
1604163745206,2020-10-31T13:02:25.206,3.610,0.437,1.052,-0.454
