epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604163007787,2020-10-31T12:50:07.787,0.400,0.517,0.750,-0.248
1604163007797,2020-10-31T12:50:07.797,0.410,0.519,0.750,-0.255
1604163007807,2020-10-31T12:50:07.807,0.420,0.526,0.754,-0.256
1604163007817,2020-10-31T12:50:07.817,0.430,0.537,0.767,-0.256
1604163007827,2020-10-31T12:50:07.827,0.440,0.548,0.748,-0.279
1604163007837,2020-10-31T12:50:07.837,0.450,0.556,0.743,-0.262
1604163007847,2020-10-31T12:50:07.847,0.460,0.556,0.763,-0.249
1604163007857,2020-10-31T12:50:07.857,0.470,0.507,0.788,-0.210
1604163007867,2020-10-31T12:50:07.867,0.480,0.588,0.729,-0.343
1604163007877,2020-10-31T12:50:07.877,0.490,0.598,0.721,-0.256
1604163007887,2020-10-31T12:50:07.887,0.500,0.554,0.723,-0.259
1604163007897,2020-10-31T12:50:07.897,0.510,0.563,0.733,-0.268
1604163007907,2020-10-31T12:50:07.907,0.520,0.561,0.739,-0.262
1604163007917,2020-10-31T12:50:07.917,0.530,0.536,0.744,-0.256
1604163007927,2020-10-31T12:50:07.927,0.540,0.513,0.745,-0.246
1604163007937,2020-10-31T12:50:07.937,0.550,0.509,0.737,-0.245
1604163007947,2020-10-31T12:50:07.947,0.560,0.524,0.713,-0.238
1604163007957,2020-10-31T12:50:07.957,0.570,0.534,0.677,-0.235
1604163007967,2020-10-31T12:50:07.967,0.580,0.534,0.653,-0.233
1604163007977,2020-10-31T12:50:07.977,0.590,0.544,0.650,-0.231
1604163007987,2020-10-31T12:50:07.987,0.600,0.543,0.665,-0.236
1604163007997,2020-10-31T12:50:07.997,0.610,0.544,0.659,-0.228
1604163008007,2020-10-31T12:50:08.007,0.620,0.563,0.635,-0.221
1604163008017,2020-10-31T12:50:08.017,0.630,0.567,0.629,-0.229
1604163008027,2020-10-31T12:50:08.027,0.640,0.573,0.628,-0.237
1604163008037,2020-10-31T12:50:08.037,0.650,0.591,0.609,-0.229
1604163008047,2020-10-31T12:50:08.047,0.660,0.607,0.593,-0.214
1604163008057,2020-10-31T12:50:08.057,0.670,0.617,0.583,-0.207
1604163008067,2020-10-31T12:50:08.067,0.680,0.614,0.577,-0.195
1604163008077,2020-10-31T12:50:08.077,0.690,0.605,0.578,-0.195
1604163008087,2020-10-31T12:50:08.087,0.700,0.606,0.587,-0.200
1604163008097,2020-10-31T12:50:08.097,0.710,0.607,0.587,-0.203
1604163008107,2020-10-31T12:50:08.107,0.720,0.616,0.567,-0.195
1604163008117,2020-10-31T12:50:08.117,0.730,0.635,0.547,-0.188
1604163008127,2020-10-31T12:50:08.127,0.740,0.651,0.539,-0.182
1604163008137,2020-10-31T12:50:08.137,0.750,0.656,0.532,-0.183
1604163008147,2020-10-31T12:50:08.147,0.760,0.661,0.539,-0.184
1604163008157,2020-10-31T12:50:08.157,0.770,0.670,0.558,-0.185
1604163008167,2020-10-31T12:50:08.167,0.780,0.668,0.556,-0.176
1604163008177,2020-10-31T12:50:08.177,0.790,0.678,0.542,-0.167
1604163008187,2020-10-31T12:50:08.187,0.800,0.688,0.515,-0.160
1604163008197,2020-10-31T12:50:08.197,0.810,0.690,0.482,-0.132
1604163008207,2020-10-31T12:50:08.207,0.820,0.710,0.444,-0.113
1604163008217,2020-10-31T12:50:08.217,0.830,0.729,0.441,-0.126
1604163008227,2020-10-31T12:50:08.227,0.840,0.743,0.457,-0.131
1604163008237,2020-10-31T12:50:08.237,0.850,0.743,0.440,-0.126
1604163008247,2020-10-31T12:50:08.247,0.860,0.748,0.446,-0.114
1604163008257,2020-10-31T12:50:08.257,0.870,0.759,0.455,-0.102
1604163008267,2020-10-31T12:50:08.267,0.880,0.771,0.447,-0.084
1604163008277,2020-10-31T12:50:08.277,0.890,0.785,0.434,-0.075
1604163008287,2020-10-31T12:50:08.287,0.900,0.803,0.435,-0.079
1604163008297,2020-10-31T12:50:08.297,0.910,0.824,0.437,-0.092
1604163008307,2020-10-31T12:50:08.307,0.920,0.836,0.419,-0.063
1604163008317,2020-10-31T12:50:08.317,0.930,0.835,0.419,-0.036
1604163008327,2020-10-31T12:50:08.327,0.940,0.830,0.441,-0.031
1604163008337,2020-10-31T12:50:08.337,0.950,0.833,0.450,-0.016
1604163008347,2020-10-31T12:50:08.347,0.960,0.854,0.433,0.001
1604163008357,2020-10-31T12:50:08.357,0.970,0.887,0.443,0.001
1604163008367,2020-10-31T12:50:08.367,0.980,0.900,0.472,-0.017
1604163008377,2020-10-31T12:50:08.377,0.990,0.933,0.483,-0.012
1604163008387,2020-10-31T12:50:08.387,1.000,0.957,0.466,0.004
1604163008397,2020-10-31T12:50:08.397,1.010,0.964,0.461,0.010
1604163008407,2020-10-31T12:50:08.407,1.020,0.965,0.485,0.008
1604163008417,2020-10-31T12:50:08.417,1.030,0.970,0.514,-0.009
1604163008427,2020-10-31T12:50:08.427,1.040,0.976,0.513,-0.017
1604163008437,2020-10-31T12:50:08.437,1.050,0.994,0.503,-0.012
1604163008447,2020-10-31T12:50:08.447,1.060,1.015,0.498,-0.004
1604163008457,2020-10-31T12:50:08.457,1.070,1.018,0.502,0.002
1604163008467,2020-10-31T12:50:08.467,1.080,1.013,0.506,0.003
1604163008477,2020-10-31T12:50:08.477,1.090,1.017,0.505,0.024
1604163008487,2020-10-31T12:50:08.487,1.100,1.016,0.521,0.035
1604163008497,2020-10-31T12:50:08.497,1.110,1.010,0.546,0.038
1604163008507,2020-10-31T12:50:08.507,1.120,1.021,0.556,0.039
1604163008517,2020-10-31T12:50:08.517,1.130,1.050,0.557,0.047
1604163008527,2020-10-31T12:50:08.527,1.140,1.053,0.540,0.054
1604163008537,2020-10-31T12:50:08.537,1.150,1.064,0.531,0.055
1604163008547,2020-10-31T12:50:08.547,1.160,1.094,0.516,0.061
1604163008557,2020-10-31T12:50:08.557,1.170,1.110,0.540,0.047
1604163008567,2020-10-31T12:50:08.567,1.180,1.105,0.567,0.041
1604163008577,2020-10-31T12:50:08.577,1.190,1.108,0.577,0.042
1604163008587,2020-10-31T12:50:08.587,1.200,1.115,0.566,0.061
1604163008597,2020-10-31T12:50:08.597,1.210,1.123,0.543,0.073
1604163008607,2020-10-31T12:50:08.607,1.220,1.157,0.522,0.083
1604163008617,2020-10-31T12:50:08.617,1.230,1.169,0.527,0.076
1604163008627,2020-10-31T12:50:08.627,1.240,1.159,0.565,0.045
1604163008637,2020-10-31T12:50:08.637,1.250,1.146,0.606,0.024
1604163008647,2020-10-31T12:50:08.647,1.260,1.135,0.623,0.018
1604163008657,2020-10-31T12:50:08.657,1.270,1.112,0.629,0.030
1604163008667,2020-10-31T12:50:08.667,1.280,1.113,0.611,0.043
1604163008677,2020-10-31T12:50:08.677,1.290,1.135,0.591,0.048
1604163008687,2020-10-31T12:50:08.687,1.300,1.196,0.602,0.025
1604163008697,2020-10-31T12:50:08.697,1.310,1.238,0.603,0.017
1604163008707,2020-10-31T12:50:08.707,1.320,1.213,0.601,0.025
1604163008717,2020-10-31T12:50:08.717,1.330,1.160,0.621,0.030
1604163008727,2020-10-31T12:50:08.727,1.340,1.135,0.639,0.031
1604163008737,2020-10-31T12:50:08.737,1.350,1.114,0.635,0.041
1604163008747,2020-10-31T12:50:08.747,1.360,1.069,0.638,0.053
1604163008757,2020-10-31T12:50:08.757,1.370,1.043,0.644,0.060
1604163008767,2020-10-31T12:50:08.767,1.380,1.040,0.637,0.052
1604163008777,2020-10-31T12:50:08.777,1.390,1.033,0.631,0.046
1604163008787,2020-10-31T12:50:08.787,1.400,1.016,0.642,0.045
1604163008797,2020-10-31T12:50:08.797,1.410,1.001,0.652,0.039
1604163008807,2020-10-31T12:50:08.807,1.420,0.989,0.646,0.031
1604163008817,2020-10-31T12:50:08.817,1.430,0.990,0.631,0.036
1604163008827,2020-10-31T12:50:08.827,1.440,0.992,0.640,0.022
1604163008837,2020-10-31T12:50:08.837,1.450,1.015,0.652,0.008
1604163008847,2020-10-31T12:50:08.847,1.460,1.032,0.653,-0.001
1604163008857,2020-10-31T12:50:08.857,1.470,1.029,0.642,-0.007
1604163008867,2020-10-31T12:50:08.867,1.480,1.027,0.633,-0.007
1604163008877,2020-10-31T12:50:08.877,1.490,1.023,0.623,-0.001
1604163008887,2020-10-31T12:50:08.887,1.500,1.001,0.646,-0.007
1604163008897,2020-10-31T12:50:08.897,1.510,0.994,0.667,-0.006
1604163008907,2020-10-31T12:50:08.907,1.520,1.004,0.676,-0.003
1604163008917,2020-10-31T12:50:08.917,1.530,1.017,0.683,-0.008
1604163008927,2020-10-31T12:50:08.927,1.540,1.019,0.679,-0.009
1604163008937,2020-10-31T12:50:08.937,1.550,1.018,0.682,-0.017
1604163008947,2020-10-31T12:50:08.947,1.560,1.021,0.685,-0.029
1604163008957,2020-10-31T12:50:08.957,1.570,1.018,0.699,-0.038
1604163008967,2020-10-31T12:50:08.967,1.580,1.011,0.715,-0.034
1604163008977,2020-10-31T12:50:08.977,1.590,0.997,0.731,-0.034
1604163008987,2020-10-31T12:50:08.987,1.600,0.984,0.745,-0.032
1604163008997,2020-10-31T12:50:08.997,1.610,0.978,0.740,-0.022
1604163009007,2020-10-31T12:50:09.007,1.620,0.984,0.719,-0.013
1604163009017,2020-10-31T12:50:09.017,1.630,0.992,0.700,-0.009
1604163009027,2020-10-31T12:50:09.027,1.640,0.990,0.697,-0.018
1604163009037,2020-10-31T12:50:09.037,1.650,0.975,0.707,-0.028
1604163009047,2020-10-31T12:50:09.047,1.660,0.954,0.706,-0.030
1604163009057,2020-10-31T12:50:09.057,1.670,0.938,0.702,-0.028
1604163009067,2020-10-31T12:50:09.067,1.680,0.904,0.703,-0.032
1604163009077,2020-10-31T12:50:09.077,1.690,0.878,0.700,-0.035
1604163009087,2020-10-31T12:50:09.087,1.700,0.877,0.699,-0.036
1604163009097,2020-10-31T12:50:09.097,1.710,0.866,0.714,-0.044
1604163009107,2020-10-31T12:50:09.107,1.720,0.863,0.726,-0.056
1604163009117,2020-10-31T12:50:09.117,1.730,0.867,0.729,-0.063
1604163009127,2020-10-31T12:50:09.127,1.740,0.843,0.735,-0.076
1604163009137,2020-10-31T12:50:09.137,1.750,0.809,0.734,-0.082
1604163009147,2020-10-31T12:50:09.147,1.760,0.772,0.713,-0.079
1604163009157,2020-10-31T12:50:09.157,1.770,0.740,0.689,-0.079
1604163009167,2020-10-31T12:50:09.167,1.780,0.719,0.677,-0.083
1604163009177,2020-10-31T12:50:09.177,1.790,0.703,0.660,-0.083
1604163009187,2020-10-31T12:50:09.187,1.800,0.693,0.651,-0.091
1604163009197,2020-10-31T12:50:09.197,1.810,0.674,0.653,-0.102
1604163009207,2020-10-31T12:50:09.207,1.820,0.651,0.659,-0.109
1604163009217,2020-10-31T12:50:09.217,1.830,0.622,0.681,-0.120
1604163009227,2020-10-31T12:50:09.227,1.840,0.591,0.703,-0.128
1604163009237,2020-10-31T12:50:09.237,1.850,0.571,0.713,-0.140
1604163009247,2020-10-31T12:50:09.247,1.860,0.571,0.719,-0.155
1604163009257,2020-10-31T12:50:09.257,1.870,0.580,0.722,-0.170
1604163009267,2020-10-31T12:50:09.267,1.880,0.574,0.724,-0.188
1604163009277,2020-10-31T12:50:09.277,1.890,0.562,0.724,-0.206
1604163009287,2020-10-31T12:50:09.287,1.900,0.550,0.730,-0.217
1604163009297,2020-10-31T12:50:09.297,1.910,0.535,0.718,-0.226
1604163009307,2020-10-31T12:50:09.307,1.920,0.530,0.703,-0.230
1604163009317,2020-10-31T12:50:09.317,1.930,0.518,0.701,-0.240
1604163009327,2020-10-31T12:50:09.327,1.940,0.506,0.698,-0.244
1604163009337,2020-10-31T12:50:09.337,1.950,0.488,0.706,-0.249
1604163009347,2020-10-31T12:50:09.347,1.960,0.469,0.719,-0.258
1604163009357,2020-10-31T12:50:09.357,1.970,0.453,0.714,-0.262
1604163009367,2020-10-31T12:50:09.367,1.980,0.437,0.704,-0.260
1604163009377,2020-10-31T12:50:09.377,1.990,0.406,0.704,-0.261
1604163009387,2020-10-31T12:50:09.387,2.000,0.361,0.709,-0.266
1604163009397,2020-10-31T12:50:09.397,2.010,0.331,0.718,-0.269
1604163009407,2020-10-31T12:50:09.407,2.020,0.300,0.721,-0.270
1604163009417,2020-10-31T12:50:09.417,2.030,0.267,0.727,-0.274
1604163009427,2020-10-31T12:50:09.427,2.040,0.246,0.729,-0.281
1604163009437,2020-10-31T12:50:09.437,2.050,0.228,0.732,-0.293
1604163009447,2020-10-31T12:50:09.447,2.060,0.209,0.726,-0.301
1604163009457,2020-10-31T12:50:09.457,2.070,0.190,0.718,-0.298
1604163009467,2020-10-31T12:50:09.467,2.080,0.159,0.724,-0.305
1604163009477,2020-10-31T12:50:09.477,2.090,0.120,0.734,-0.309
1604163009487,2020-10-31T12:50:09.487,2.100,0.087,0.747,-0.318
1604163009497,2020-10-31T12:50:09.497,2.110,0.060,0.758,-0.324
1604163009507,2020-10-31T12:50:09.507,2.120,0.037,0.767,-0.333
1604163009517,2020-10-31T12:50:09.517,2.130,0.028,0.767,-0.340
1604163009527,2020-10-31T12:50:09.527,2.140,0.025,0.768,-0.350
1604163009537,2020-10-31T12:50:09.537,2.150,0.023,0.765,-0.354
1604163009547,2020-10-31T12:50:09.547,2.160,0.021,0.764,-0.358
1604163009557,2020-10-31T12:50:09.557,2.170,0.011,0.768,-0.360
1604163009567,2020-10-31T12:50:09.567,2.180,0.002,0.768,-0.361
1604163009577,2020-10-31T12:50:09.577,2.190,-0.001,0.755,-0.362
1604163009587,2020-10-31T12:50:09.587,2.200,-0.002,0.748,-0.364
1604163009597,2020-10-31T12:50:09.597,2.210,-0.013,0.750,-0.370
1604163009607,2020-10-31T12:50:09.607,2.220,-0.019,0.762,-0.378
1604163009617,2020-10-31T12:50:09.617,2.230,-0.021,0.760,-0.379
1604163009627,2020-10-31T12:50:09.627,2.240,-0.026,0.758,-0.385
1604163009637,2020-10-31T12:50:09.637,2.250,-0.028,0.760,-0.392
1604163009647,2020-10-31T12:50:09.647,2.260,-0.029,0.761,-0.396
1604163009657,2020-10-31T12:50:09.657,2.270,-0.027,0.765,-0.404
1604163009667,2020-10-31T12:50:09.667,2.280,-0.029,0.770,-0.414
1604163009677,2020-10-31T12:50:09.677,2.290,-0.032,0.778,-0.427
1604163009687,2020-10-31T12:50:09.687,2.300,-0.042,0.790,-0.438
1604163009697,2020-10-31T12:50:09.697,2.310,-0.054,0.802,-0.439
1604163009707,2020-10-31T12:50:09.707,2.320,-0.058,0.811,-0.443
1604163009717,2020-10-31T12:50:09.717,2.330,-0.051,0.810,-0.442
1604163009727,2020-10-31T12:50:09.727,2.340,-0.045,0.807,-0.440
1604163009737,2020-10-31T12:50:09.737,2.350,-0.047,0.804,-0.441
1604163009747,2020-10-31T12:50:09.747,2.360,-0.050,0.800,-0.438
1604163009757,2020-10-31T12:50:09.757,2.370,-0.062,0.802,-0.444
1604163009767,2020-10-31T12:50:09.767,2.380,-0.065,0.807,-0.450
1604163009777,2020-10-31T12:50:09.777,2.390,-0.068,0.799,-0.448
1604163009787,2020-10-31T12:50:09.787,2.400,-0.071,0.789,-0.446
1604163009797,2020-10-31T12:50:09.797,2.410,-0.081,0.785,-0.444
1604163009807,2020-10-31T12:50:09.807,2.420,-0.089,0.784,-0.447
1604163009817,2020-10-31T12:50:09.817,2.430,-0.096,0.779,-0.445
1604163009827,2020-10-31T12:50:09.827,2.440,-0.103,0.776,-0.441
1604163009837,2020-10-31T12:50:09.837,2.450,-0.114,0.781,-0.440
1604163009847,2020-10-31T12:50:09.847,2.460,-0.120,0.788,-0.444
1604163009857,2020-10-31T12:50:09.857,2.470,-0.124,0.792,-0.448
1604163009867,2020-10-31T12:50:09.867,2.480,-0.127,0.792,-0.452
1604163009877,2020-10-31T12:50:09.877,2.490,-0.127,0.790,-0.457
1604163009887,2020-10-31T12:50:09.887,2.500,-0.130,0.783,-0.457
1604163009897,2020-10-31T12:50:09.897,2.510,-0.127,0.779,-0.453
1604163009907,2020-10-31T12:50:09.907,2.520,-0.126,0.772,-0.452
1604163009917,2020-10-31T12:50:09.917,2.530,-0.124,0.768,-0.457
1604163009927,2020-10-31T12:50:09.927,2.540,-0.127,0.773,-0.459
1604163009937,2020-10-31T12:50:09.937,2.550,-0.133,0.789,-0.465
1604163009947,2020-10-31T12:50:09.947,2.560,-0.134,0.804,-0.473
1604163009957,2020-10-31T12:50:09.957,2.570,-0.131,0.803,-0.468
1604163009967,2020-10-31T12:50:09.967,2.580,-0.129,0.800,-0.463
1604163009977,2020-10-31T12:50:09.977,2.590,-0.126,0.797,-0.461
1604163009987,2020-10-31T12:50:09.987,2.600,-0.121,0.802,-0.459
1604163009997,2020-10-31T12:50:09.997,2.610,-0.123,0.806,-0.462
1604163010007,2020-10-31T12:50:10.007,2.620,-0.128,0.806,-0.458
1604163010017,2020-10-31T12:50:10.017,2.630,-0.127,0.809,-0.458
1604163010027,2020-10-31T12:50:10.027,2.640,-0.127,0.806,-0.452
1604163010037,2020-10-31T12:50:10.037,2.650,-0.131,0.807,-0.448
1604163010047,2020-10-31T12:50:10.047,2.660,-0.132,0.804,-0.447
1604163010057,2020-10-31T12:50:10.057,2.670,-0.132,0.802,-0.444
1604163010067,2020-10-31T12:50:10.067,2.680,-0.130,0.797,-0.444
1604163010077,2020-10-31T12:50:10.077,2.690,-0.125,0.791,-0.442
1604163010087,2020-10-31T12:50:10.087,2.700,-0.129,0.799,-0.445
1604163010097,2020-10-31T12:50:10.097,2.710,-0.126,0.807,-0.448
1604163010107,2020-10-31T12:50:10.107,2.720,-0.127,0.811,-0.445
1604163010117,2020-10-31T12:50:10.117,2.730,-0.133,0.824,-0.450
1604163010127,2020-10-31T12:50:10.127,2.740,-0.135,0.842,-0.454
1604163010137,2020-10-31T12:50:10.137,2.750,-0.130,0.854,-0.459
1604163010147,2020-10-31T12:50:10.147,2.760,-0.131,0.858,-0.458
1604163010157,2020-10-31T12:50:10.157,2.770,-0.125,0.853,-0.455
1604163010167,2020-10-31T12:50:10.167,2.780,-0.120,0.840,-0.453
1604163010177,2020-10-31T12:50:10.177,2.790,-0.119,0.839,-0.454
1604163010187,2020-10-31T12:50:10.187,2.800,-0.118,0.832,-0.452
1604163010197,2020-10-31T12:50:10.197,2.810,-0.117,0.830,-0.450
1604163010207,2020-10-31T12:50:10.207,2.820,-0.121,0.839,-0.449
1604163010217,2020-10-31T12:50:10.217,2.830,-0.119,0.844,-0.447
1604163010227,2020-10-31T12:50:10.227,2.840,-0.117,0.846,-0.439
1604163010237,2020-10-31T12:50:10.237,2.850,-0.114,0.843,-0.431
1604163010247,2020-10-31T12:50:10.247,2.860,-0.108,0.843,-0.424
1604163010257,2020-10-31T12:50:10.257,2.870,-0.104,0.844,-0.427
1604163010267,2020-10-31T12:50:10.267,2.880,-0.103,0.853,-0.429
1604163010277,2020-10-31T12:50:10.277,2.890,-0.101,0.863,-0.432
1604163010287,2020-10-31T12:50:10.287,2.900,-0.102,0.869,-0.437
1604163010297,2020-10-31T12:50:10.297,2.910,-0.100,0.873,-0.436
1604163010307,2020-10-31T12:50:10.307,2.920,-0.095,0.873,-0.441
1604163010317,2020-10-31T12:50:10.317,2.930,-0.094,0.878,-0.444
1604163010327,2020-10-31T12:50:10.327,2.940,-0.094,0.876,-0.438
1604163010337,2020-10-31T12:50:10.337,2.950,-0.094,0.868,-0.436
1604163010347,2020-10-31T12:50:10.347,2.960,-0.095,0.854,-0.428
1604163010357,2020-10-31T12:50:10.357,2.970,-0.096,0.843,-0.431
1604163010367,2020-10-31T12:50:10.367,2.980,-0.096,0.827,-0.433
1604163010377,2020-10-31T12:50:10.377,2.990,-0.090,0.803,-0.431
1604163010387,2020-10-31T12:50:10.387,3.000,-0.084,0.790,-0.431
1604163010397,2020-10-31T12:50:10.397,3.010,-0.081,0.792,-0.437
1604163010407,2020-10-31T12:50:10.407,3.020,-0.070,0.793,-0.442
1604163010417,2020-10-31T12:50:10.417,3.030,-0.061,0.788,-0.440
1604163010427,2020-10-31T12:50:10.427,3.040,-0.060,0.776,-0.438
1604163010437,2020-10-31T12:50:10.437,3.050,-0.060,0.773,-0.436
1604163010447,2020-10-31T12:50:10.447,3.060,-0.058,0.776,-0.433
1604163010457,2020-10-31T12:50:10.457,3.070,-0.062,0.786,-0.432
1604163010467,2020-10-31T12:50:10.467,3.080,-0.062,0.793,-0.429
1604163010477,2020-10-31T12:50:10.477,3.090,-0.065,0.810,-0.431
1604163010487,2020-10-31T12:50:10.487,3.100,-0.072,0.837,-0.439
1604163010497,2020-10-31T12:50:10.497,3.110,-0.075,0.862,-0.446
1604163010507,2020-10-31T12:50:10.507,3.120,-0.069,0.871,-0.451
1604163010517,2020-10-31T12:50:10.517,3.130,-0.057,0.864,-0.441
1604163010527,2020-10-31T12:50:10.527,3.140,-0.046,0.863,-0.441
1604163010537,2020-10-31T12:50:10.537,3.150,-0.042,0.865,-0.439
1604163010547,2020-10-31T12:50:10.547,3.160,-0.035,0.868,-0.440
1604163010557,2020-10-31T12:50:10.557,3.170,-0.021,0.867,-0.443
1604163010567,2020-10-31T12:50:10.567,3.180,-0.022,0.878,-0.447
1604163010577,2020-10-31T12:50:10.577,3.190,-0.021,0.887,-0.450
1604163010587,2020-10-31T12:50:10.587,3.200,-0.014,0.878,-0.445
1604163010597,2020-10-31T12:50:10.597,3.210,-0.006,0.874,-0.434
1604163010607,2020-10-31T12:50:10.607,3.220,-0.006,0.879,-0.426
1604163010617,2020-10-31T12:50:10.617,3.230,-0.006,0.884,-0.420
1604163010627,2020-10-31T12:50:10.627,3.240,-0.000,0.879,-0.416
1604163010637,2020-10-31T12:50:10.637,3.250,0.001,0.876,-0.414
1604163010647,2020-10-31T12:50:10.647,3.260,-0.002,0.875,-0.408
1604163010657,2020-10-31T12:50:10.657,3.270,0.001,0.875,-0.405
1604163010667,2020-10-31T12:50:10.667,3.280,0.004,0.874,-0.403
1604163010677,2020-10-31T12:50:10.677,3.290,0.012,0.870,-0.403
1604163010687,2020-10-31T12:50:10.687,3.300,0.024,0.863,-0.398
1604163010697,2020-10-31T12:50:10.697,3.310,0.047,0.857,-0.387
1604163010707,2020-10-31T12:50:10.707,3.320,0.063,0.856,-0.390
1604163010717,2020-10-31T12:50:10.717,3.330,0.064,0.867,-0.389
1604163010727,2020-10-31T12:50:10.727,3.340,0.064,0.876,-0.386
1604163010737,2020-10-31T12:50:10.737,3.350,0.061,0.885,-0.389
1604163010747,2020-10-31T12:50:10.747,3.360,0.060,0.897,-0.399
1604163010757,2020-10-31T12:50:10.757,3.370,0.065,0.898,-0.396
1604163010767,2020-10-31T12:50:10.767,3.380,0.075,0.896,-0.390
1604163010777,2020-10-31T12:50:10.777,3.390,0.084,0.885,-0.386
1604163010787,2020-10-31T12:50:10.787,3.400,0.100,0.878,-0.375
1604163010797,2020-10-31T12:50:10.797,3.410,0.118,0.882,-0.368
1604163010807,2020-10-31T12:50:10.807,3.420,0.129,0.887,-0.365
1604163010817,2020-10-31T12:50:10.817,3.430,0.140,0.886,-0.358
1604163010827,2020-10-31T12:50:10.827,3.440,0.142,0.891,-0.349
1604163010837,2020-10-31T12:50:10.837,3.450,0.141,0.884,-0.336
1604163010847,2020-10-31T12:50:10.847,3.460,0.145,0.904,-0.333
1604163010857,2020-10-31T12:50:10.857,3.470,0.139,0.917,-0.332
1604163010867,2020-10-31T12:50:10.867,3.480,0.145,0.924,-0.330
1604163010877,2020-10-31T12:50:10.877,3.490,0.149,0.928,-0.326
1604163010887,2020-10-31T12:50:10.887,3.500,0.153,0.927,-0.330
1604163010897,2020-10-31T12:50:10.897,3.510,0.163,0.930,-0.326
1604163010907,2020-10-31T12:50:10.907,3.520,0.171,0.942,-0.328
1604163010917,2020-10-31T12:50:10.917,3.530,0.185,0.949,-0.332
1604163010927,2020-10-31T12:50:10.927,3.540,0.190,0.945,-0.327
1604163010937,2020-10-31T12:50:10.937,3.550,0.198,0.938,-0.324
1604163010947,2020-10-31T12:50:10.947,3.560,0.208,0.931,-0.321
1604163010957,2020-10-31T12:50:10.957,3.570,0.212,0.933,-0.320
1604163010967,2020-10-31T12:50:10.967,3.580,0.216,0.926,-0.320
1604163010977,2020-10-31T12:50:10.977,3.590,0.222,0.920,-0.315
1604163010987,2020-10-31T12:50:10.987,3.600,0.224,0.909,-0.309
1604163010997,2020-10-31T12:50:10.997,3.610,0.234,0.887,-0.302
1604163011007,2020-10-31T12:50:11.007,3.620,0.243,0.865,-0.292
1604163011017,2020-10-31T12:50:11.017,3.630,0.251,0.851,-0.282
