epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604162029148,2020-10-31T12:33:49.148,0.360,0.280,0.851,-0.346
1604162029158,2020-10-31T12:33:49.158,0.370,0.274,0.878,-0.347
1604162029168,2020-10-31T12:33:49.168,0.380,0.273,0.894,-0.345
1604162029178,2020-10-31T12:33:49.178,0.390,0.273,0.896,-0.340
1604162029188,2020-10-31T12:33:49.188,0.400,0.268,0.899,-0.336
1604162029198,2020-10-31T12:33:49.198,0.410,0.262,0.910,-0.335
1604162029208,2020-10-31T12:33:49.208,0.420,0.253,0.926,-0.337
1604162029218,2020-10-31T12:33:49.218,0.430,0.250,0.932,-0.337
1604162029228,2020-10-31T12:33:49.228,0.440,0.244,0.930,-0.335
1604162029238,2020-10-31T12:33:49.238,0.450,0.240,0.931,-0.330
1604162029248,2020-10-31T12:33:49.248,0.460,0.238,0.923,-0.327
1604162029258,2020-10-31T12:33:49.258,0.470,0.234,0.917,-0.326
1604162029268,2020-10-31T12:33:49.268,0.480,0.230,0.921,-0.326
1604162029278,2020-10-31T12:33:49.278,0.490,0.230,0.925,-0.326
1604162029288,2020-10-31T12:33:49.288,0.500,0.229,0.923,-0.322
1604162029298,2020-10-31T12:33:49.298,0.510,0.227,0.911,-0.320
1604162029308,2020-10-31T12:33:49.308,0.520,0.222,0.903,-0.316
1604162029318,2020-10-31T12:33:49.318,0.530,0.215,0.899,-0.316
1604162029328,2020-10-31T12:33:49.328,0.540,0.206,0.893,-0.315
1604162029338,2020-10-31T12:33:49.338,0.550,0.199,0.887,-0.312
1604162029348,2020-10-31T12:33:49.348,0.560,0.188,0.882,-0.310
1604162029358,2020-10-31T12:33:49.358,0.570,0.179,0.880,-0.313
1604162029368,2020-10-31T12:33:49.368,0.580,0.167,0.877,-0.312
1604162029378,2020-10-31T12:33:49.378,0.590,0.158,0.873,-0.306
1604162029388,2020-10-31T12:33:49.388,0.600,0.151,0.869,-0.308
1604162029398,2020-10-31T12:33:49.398,0.610,0.141,0.865,-0.305
1604162029408,2020-10-31T12:33:49.408,0.620,0.132,0.863,-0.308
1604162029418,2020-10-31T12:33:49.418,0.630,0.128,0.864,-0.310
1604162029428,2020-10-31T12:33:49.428,0.640,0.127,0.865,-0.313
1604162029438,2020-10-31T12:33:49.438,0.650,0.120,0.866,-0.317
1604162029448,2020-10-31T12:33:49.448,0.660,0.119,0.862,-0.319
1604162029458,2020-10-31T12:33:49.458,0.670,0.122,0.847,-0.313
1604162029468,2020-10-31T12:33:49.468,0.680,0.116,0.828,-0.304
1604162029478,2020-10-31T12:33:49.478,0.690,0.105,0.837,-0.306
1604162029488,2020-10-31T12:33:49.488,0.700,0.091,0.892,-0.332
1604162029498,2020-10-31T12:33:49.498,0.710,0.076,0.957,-0.353
1604162029508,2020-10-31T12:33:49.508,0.720,0.066,0.951,-0.334
1604162029518,2020-10-31T12:33:49.518,0.730,0.065,0.913,-0.316
1604162029528,2020-10-31T12:33:49.528,0.740,0.067,0.915,-0.313
1604162029538,2020-10-31T12:33:49.538,0.750,0.065,0.954,-0.321
1604162029548,2020-10-31T12:33:49.548,0.760,0.062,0.983,-0.325
1604162029558,2020-10-31T12:33:49.558,0.770,0.058,0.994,-0.327
1604162029568,2020-10-31T12:33:49.568,0.780,0.052,0.985,-0.329
1604162029578,2020-10-31T12:33:49.578,0.790,0.048,0.983,-0.326
1604162029588,2020-10-31T12:33:49.588,0.800,0.044,0.981,-0.329
1604162029598,2020-10-31T12:33:49.598,0.810,0.038,0.982,-0.336
1604162029608,2020-10-31T12:33:49.608,0.820,0.036,0.977,-0.340
1604162029618,2020-10-31T12:33:49.618,0.830,0.027,0.977,-0.342
1604162029628,2020-10-31T12:33:49.628,0.840,0.014,0.975,-0.343
1604162029638,2020-10-31T12:33:49.638,0.850,0.004,0.960,-0.336
1604162029648,2020-10-31T12:33:49.648,0.860,-0.002,0.936,-0.323
1604162029658,2020-10-31T12:33:49.658,0.870,-0.011,0.915,-0.301
1604162029668,2020-10-31T12:33:49.668,0.880,-0.024,0.896,-0.283
1604162029678,2020-10-31T12:33:49.678,0.890,-0.035,0.890,-0.276
1604162029688,2020-10-31T12:33:49.688,0.900,-0.046,0.889,-0.266
1604162029698,2020-10-31T12:33:49.698,0.910,-0.054,0.885,-0.255
1604162029708,2020-10-31T12:33:49.708,0.920,-0.064,0.884,-0.250
1604162029718,2020-10-31T12:33:49.718,0.930,-0.072,0.894,-0.253
1604162029728,2020-10-31T12:33:49.728,0.940,-0.079,0.914,-0.253
1604162029738,2020-10-31T12:33:49.738,0.950,-0.085,0.930,-0.254
1604162029748,2020-10-31T12:33:49.748,0.960,-0.087,0.934,-0.253
1604162029758,2020-10-31T12:33:49.758,0.970,-0.092,0.931,-0.243
1604162029768,2020-10-31T12:33:49.768,0.980,-0.092,0.927,-0.237
1604162029778,2020-10-31T12:33:49.778,0.990,-0.088,0.930,-0.241
1604162029788,2020-10-31T12:33:49.788,1.000,-0.087,0.938,-0.244
1604162029798,2020-10-31T12:33:49.798,1.010,-0.082,0.943,-0.244
1604162029808,2020-10-31T12:33:49.808,1.020,-0.078,0.946,-0.249
1604162029818,2020-10-31T12:33:49.818,1.030,-0.068,0.952,-0.252
1604162029828,2020-10-31T12:33:49.828,1.040,-0.064,0.960,-0.253
1604162029838,2020-10-31T12:33:49.838,1.050,-0.063,0.958,-0.256
1604162029848,2020-10-31T12:33:49.848,1.060,-0.061,0.958,-0.262
1604162029858,2020-10-31T12:33:49.858,1.070,-0.062,0.961,-0.265
1604162029868,2020-10-31T12:33:49.868,1.080,-0.063,0.958,-0.263
1604162029878,2020-10-31T12:33:49.878,1.090,-0.063,0.955,-0.265
1604162029888,2020-10-31T12:33:49.888,1.100,-0.064,0.952,-0.266
1604162029898,2020-10-31T12:33:49.898,1.110,-0.066,0.947,-0.267
1604162029908,2020-10-31T12:33:49.908,1.120,-0.062,0.935,-0.269
1604162029918,2020-10-31T12:33:49.918,1.130,-0.056,0.917,-0.269
1604162029928,2020-10-31T12:33:49.928,1.140,-0.051,0.896,-0.267
1604162029938,2020-10-31T12:33:49.938,1.150,-0.056,0.899,-0.277
1604162029948,2020-10-31T12:33:49.948,1.160,-0.064,0.927,-0.297
1604162029958,2020-10-31T12:33:49.958,1.170,-0.068,0.950,-0.321
1604162029968,2020-10-31T12:33:49.968,1.180,-0.064,0.947,-0.333
1604162029978,2020-10-31T12:33:49.978,1.190,-0.059,0.938,-0.338
1604162029988,2020-10-31T12:33:49.988,1.200,-0.051,0.949,-0.360
1604162029998,2020-10-31T12:33:49.998,1.210,-0.042,0.968,-0.379
1604162030008,2020-10-31T12:33:50.008,1.220,-0.031,0.958,-0.391
1604162030018,2020-10-31T12:33:50.018,1.230,-0.024,0.930,-0.386
1604162030028,2020-10-31T12:33:50.028,1.240,-0.017,0.901,-0.388
1604162030038,2020-10-31T12:33:50.038,1.250,-0.017,0.887,-0.394
1604162030048,2020-10-31T12:33:50.048,1.260,-0.020,0.879,-0.402
1604162030058,2020-10-31T12:33:50.058,1.270,-0.023,0.877,-0.409
1604162030068,2020-10-31T12:33:50.068,1.280,-0.025,0.873,-0.416
1604162030078,2020-10-31T12:33:50.078,1.290,-0.027,0.867,-0.424
1604162030088,2020-10-31T12:33:50.088,1.300,-0.029,0.865,-0.432
1604162030098,2020-10-31T12:33:50.098,1.310,-0.027,0.853,-0.433
1604162030108,2020-10-31T12:33:50.108,1.320,-0.023,0.828,-0.429
1604162030118,2020-10-31T12:33:50.118,1.330,-0.016,0.804,-0.427
1604162030128,2020-10-31T12:33:50.128,1.340,-0.005,0.795,-0.430
1604162030138,2020-10-31T12:33:50.138,1.350,0.002,0.795,-0.436
1604162030148,2020-10-31T12:33:50.148,1.360,0.010,0.792,-0.443
1604162030158,2020-10-31T12:33:50.158,1.370,0.014,0.790,-0.447
1604162030168,2020-10-31T12:33:50.168,1.380,0.015,0.790,-0.449
1604162030178,2020-10-31T12:33:50.178,1.390,0.011,0.792,-0.458
1604162030188,2020-10-31T12:33:50.188,1.400,0.012,0.803,-0.465
1604162030198,2020-10-31T12:33:50.198,1.410,0.012,0.811,-0.474
1604162030208,2020-10-31T12:33:50.208,1.420,0.013,0.810,-0.478
1604162030218,2020-10-31T12:33:50.218,1.430,0.016,0.808,-0.478
1604162030228,2020-10-31T12:33:50.228,1.440,0.016,0.802,-0.480
1604162030238,2020-10-31T12:33:50.238,1.450,0.021,0.802,-0.485
1604162030248,2020-10-31T12:33:50.248,1.460,0.025,0.803,-0.482
1604162030258,2020-10-31T12:33:50.258,1.470,0.024,0.803,-0.483
1604162030268,2020-10-31T12:33:50.268,1.480,0.020,0.803,-0.486
1604162030278,2020-10-31T12:33:50.278,1.490,0.021,0.812,-0.486
1604162030288,2020-10-31T12:33:50.288,1.500,0.016,0.825,-0.492
1604162030298,2020-10-31T12:33:50.298,1.510,0.002,0.843,-0.500
1604162030308,2020-10-31T12:33:50.308,1.520,-0.000,0.850,-0.501
1604162030318,2020-10-31T12:33:50.318,1.530,0.006,0.856,-0.505
1604162030328,2020-10-31T12:33:50.328,1.540,0.003,0.868,-0.496
1604162030338,2020-10-31T12:33:50.338,1.550,0.001,0.863,-0.497
1604162030348,2020-10-31T12:33:50.348,1.560,0.004,0.856,-0.492
1604162030358,2020-10-31T12:33:50.358,1.570,0.008,0.855,-0.488
1604162030368,2020-10-31T12:33:50.368,1.580,0.009,0.850,-0.477
1604162030378,2020-10-31T12:33:50.378,1.590,0.007,0.851,-0.468
1604162030388,2020-10-31T12:33:50.388,1.600,0.003,0.857,-0.466
1604162030398,2020-10-31T12:33:50.398,1.610,0.004,0.858,-0.462
1604162030408,2020-10-31T12:33:50.408,1.620,0.009,0.857,-0.457
1604162030418,2020-10-31T12:33:50.418,1.630,0.010,0.859,-0.457
1604162030428,2020-10-31T12:33:50.428,1.640,0.006,0.863,-0.451
1604162030438,2020-10-31T12:33:50.438,1.650,-0.000,0.859,-0.443
1604162030448,2020-10-31T12:33:50.448,1.660,-0.010,0.861,-0.438
1604162030458,2020-10-31T12:33:50.458,1.670,-0.018,0.862,-0.428
1604162030468,2020-10-31T12:33:50.468,1.680,-0.030,0.854,-0.423
1604162030478,2020-10-31T12:33:50.478,1.690,-0.045,0.870,-0.426
1604162030488,2020-10-31T12:33:50.488,1.700,-0.065,0.894,-0.433
1604162030498,2020-10-31T12:33:50.498,1.710,-0.085,0.913,-0.434
1604162030508,2020-10-31T12:33:50.508,1.720,-0.106,0.917,-0.428
1604162030518,2020-10-31T12:33:50.518,1.730,-0.107,0.909,-0.423
1604162030528,2020-10-31T12:33:50.528,1.740,-0.113,0.905,-0.425
1604162030538,2020-10-31T12:33:50.538,1.750,-0.123,0.906,-0.420
1604162030548,2020-10-31T12:33:50.548,1.760,-0.125,0.886,-0.408
1604162030558,2020-10-31T12:33:50.558,1.770,-0.121,0.860,-0.392
1604162030568,2020-10-31T12:33:50.568,1.780,-0.118,0.848,-0.373
1604162030578,2020-10-31T12:33:50.578,1.790,-0.112,0.840,-0.362
1604162030588,2020-10-31T12:33:50.588,1.800,-0.103,0.817,-0.343
1604162030598,2020-10-31T12:33:50.598,1.810,-0.096,0.808,-0.327
1604162030608,2020-10-31T12:33:50.608,1.820,-0.095,0.828,-0.325
1604162030618,2020-10-31T12:33:50.618,1.830,-0.088,0.837,-0.329
1604162030628,2020-10-31T12:33:50.628,1.840,-0.083,0.844,-0.322
1604162030638,2020-10-31T12:33:50.638,1.850,-0.083,0.852,-0.315
1604162030648,2020-10-31T12:33:50.648,1.860,-0.081,0.869,-0.314
1604162030658,2020-10-31T12:33:50.658,1.870,-0.074,0.884,-0.313
1604162030668,2020-10-31T12:33:50.668,1.880,-0.074,0.884,-0.306
1604162030678,2020-10-31T12:33:50.678,1.890,-0.078,0.892,-0.303
1604162030688,2020-10-31T12:33:50.688,1.900,-0.083,0.916,-0.301
1604162030698,2020-10-31T12:33:50.698,1.910,-0.084,0.944,-0.305
1604162030708,2020-10-31T12:33:50.708,1.920,-0.090,0.965,-0.300
1604162030718,2020-10-31T12:33:50.718,1.930,-0.090,0.971,-0.299
1604162030728,2020-10-31T12:33:50.728,1.940,-0.093,0.971,-0.298
1604162030738,2020-10-31T12:33:50.738,1.950,-0.101,0.991,-0.306
1604162030748,2020-10-31T12:33:50.748,1.960,-0.104,1.004,-0.313
1604162030758,2020-10-31T12:33:50.758,1.970,-0.101,0.994,-0.306
1604162030768,2020-10-31T12:33:50.768,1.980,-0.098,0.977,-0.298
1604162030778,2020-10-31T12:33:50.778,1.990,-0.090,0.954,-0.288
1604162030788,2020-10-31T12:33:50.788,2.000,-0.095,0.944,-0.290
1604162030798,2020-10-31T12:33:50.798,2.010,-0.095,0.946,-0.292
1604162030808,2020-10-31T12:33:50.808,2.020,-0.095,0.950,-0.293
1604162030818,2020-10-31T12:33:50.818,2.030,-0.100,0.949,-0.294
1604162030828,2020-10-31T12:33:50.828,2.040,-0.106,0.950,-0.297
1604162030838,2020-10-31T12:33:50.838,2.050,-0.108,0.955,-0.302
1604162030848,2020-10-31T12:33:50.848,2.060,-0.103,0.948,-0.309
1604162030858,2020-10-31T12:33:50.858,2.070,-0.100,0.938,-0.312
1604162030868,2020-10-31T12:33:50.868,2.080,-0.098,0.940,-0.325
1604162030878,2020-10-31T12:33:50.878,2.090,-0.095,0.944,-0.329
1604162030888,2020-10-31T12:33:50.888,2.100,-0.095,0.928,-0.333
1604162030898,2020-10-31T12:33:50.898,2.110,-0.093,0.909,-0.325
1604162030908,2020-10-31T12:33:50.908,2.120,-0.090,0.891,-0.330
1604162030918,2020-10-31T12:33:50.918,2.130,-0.083,0.872,-0.328
1604162030928,2020-10-31T12:33:50.928,2.140,-0.082,0.860,-0.328
1604162030938,2020-10-31T12:33:50.938,2.150,-0.083,0.876,-0.344
1604162030948,2020-10-31T12:33:50.948,2.160,-0.085,0.900,-0.355
1604162030958,2020-10-31T12:33:50.958,2.170,-0.082,0.897,-0.355
1604162030968,2020-10-31T12:33:50.968,2.180,-0.085,0.882,-0.353
1604162030978,2020-10-31T12:33:50.978,2.190,-0.094,0.891,-0.358
1604162030988,2020-10-31T12:33:50.988,2.200,-0.091,0.888,-0.362
1604162030998,2020-10-31T12:33:50.998,2.210,-0.093,0.862,-0.354
1604162031008,2020-10-31T12:33:51.008,2.220,-0.103,0.859,-0.351
1604162031018,2020-10-31T12:33:51.018,2.230,-0.104,0.864,-0.357
1604162031028,2020-10-31T12:33:51.028,2.240,-0.106,0.870,-0.355
1604162031038,2020-10-31T12:33:51.038,2.250,-0.104,0.870,-0.353
1604162031048,2020-10-31T12:33:51.048,2.260,-0.102,0.854,-0.348
1604162031058,2020-10-31T12:33:51.058,2.270,-0.103,0.851,-0.352
1604162031068,2020-10-31T12:33:51.068,2.280,-0.099,0.866,-0.351
1604162031078,2020-10-31T12:33:51.078,2.290,-0.096,0.891,-0.364
1604162031088,2020-10-31T12:33:51.088,2.300,-0.089,0.894,-0.362
1604162031098,2020-10-31T12:33:51.098,2.310,-0.094,0.903,-0.359
1604162031108,2020-10-31T12:33:51.108,2.320,-0.088,0.903,-0.376
1604162031118,2020-10-31T12:33:51.118,2.330,-0.082,0.899,-0.365
1604162031128,2020-10-31T12:33:51.128,2.340,-0.078,0.886,-0.356
1604162031138,2020-10-31T12:33:51.138,2.350,-0.079,0.887,-0.351
1604162031148,2020-10-31T12:33:51.148,2.360,-0.086,0.892,-0.362
1604162031158,2020-10-31T12:33:51.158,2.370,-0.074,0.889,-0.365
1604162031168,2020-10-31T12:33:51.168,2.380,-0.074,0.879,-0.361
1604162031178,2020-10-31T12:33:51.178,2.390,-0.069,0.878,-0.361
1604162031188,2020-10-31T12:33:51.188,2.400,-0.069,0.877,-0.360
1604162031198,2020-10-31T12:33:51.198,2.410,-0.070,0.870,-0.357
1604162031208,2020-10-31T12:33:51.208,2.420,-0.067,0.875,-0.361
1604162031218,2020-10-31T12:33:51.218,2.430,-0.065,0.882,-0.361
1604162031228,2020-10-31T12:33:51.228,2.440,-0.069,0.889,-0.359
1604162031238,2020-10-31T12:33:51.238,2.450,-0.064,0.882,-0.361
1604162031248,2020-10-31T12:33:51.248,2.460,-0.063,0.889,-0.363
1604162031258,2020-10-31T12:33:51.258,2.470,-0.064,0.897,-0.358
1604162031268,2020-10-31T12:33:51.268,2.480,-0.058,0.873,-0.354
1604162031278,2020-10-31T12:33:51.278,2.490,-0.052,0.851,-0.342
1604162031288,2020-10-31T12:33:51.288,2.500,-0.056,0.865,-0.338
1604162031298,2020-10-31T12:33:51.298,2.510,-0.061,0.896,-0.360
1604162031308,2020-10-31T12:33:51.308,2.520,-0.059,0.925,-0.372
1604162031318,2020-10-31T12:33:51.318,2.530,-0.058,0.932,-0.372
1604162031328,2020-10-31T12:33:51.328,2.540,-0.055,0.932,-0.374
1604162031338,2020-10-31T12:33:51.338,2.550,-0.047,0.937,-0.375
1604162031348,2020-10-31T12:33:51.348,2.560,-0.052,0.944,-0.373
1604162031358,2020-10-31T12:33:51.358,2.570,-0.059,0.967,-0.376
1604162031368,2020-10-31T12:33:51.368,2.580,-0.066,0.974,-0.374
1604162031378,2020-10-31T12:33:51.378,2.590,-0.063,0.963,-0.361
1604162031388,2020-10-31T12:33:51.388,2.600,-0.063,0.942,-0.355
1604162031398,2020-10-31T12:33:51.398,2.610,-0.066,0.941,-0.353
1604162031408,2020-10-31T12:33:51.408,2.620,-0.065,0.954,-0.354
1604162031418,2020-10-31T12:33:51.418,2.630,-0.065,0.948,-0.348
1604162031428,2020-10-31T12:33:51.428,2.640,-0.062,0.931,-0.354
1604162031438,2020-10-31T12:33:51.438,2.650,-0.060,0.916,-0.348
1604162031448,2020-10-31T12:33:51.448,2.660,-0.064,0.903,-0.341
1604162031458,2020-10-31T12:33:51.458,2.670,-0.068,0.897,-0.342
1604162031468,2020-10-31T12:33:51.468,2.680,-0.077,0.884,-0.339
1604162031478,2020-10-31T12:33:51.478,2.690,-0.083,0.864,-0.340
1604162031488,2020-10-31T12:33:51.488,2.700,-0.091,0.857,-0.336
1604162031498,2020-10-31T12:33:51.498,2.710,-0.095,0.856,-0.332
1604162031508,2020-10-31T12:33:51.508,2.720,-0.101,0.861,-0.333
1604162031518,2020-10-31T12:33:51.518,2.730,-0.101,0.870,-0.337
1604162031528,2020-10-31T12:33:51.528,2.740,-0.104,0.884,-0.339
1604162031538,2020-10-31T12:33:51.538,2.750,-0.102,0.896,-0.334
1604162031548,2020-10-31T12:33:51.548,2.760,-0.100,0.900,-0.324
1604162031558,2020-10-31T12:33:51.558,2.770,-0.103,0.907,-0.317
1604162031568,2020-10-31T12:33:51.568,2.780,-0.103,0.917,-0.313
1604162031578,2020-10-31T12:33:51.578,2.790,-0.106,0.926,-0.310
1604162031588,2020-10-31T12:33:51.588,2.800,-0.114,0.925,-0.300
1604162031598,2020-10-31T12:33:51.598,2.810,-0.121,0.923,-0.298
1604162031608,2020-10-31T12:33:51.608,2.820,-0.127,0.926,-0.300
1604162031618,2020-10-31T12:33:51.618,2.830,-0.132,0.928,-0.300
1604162031628,2020-10-31T12:33:51.628,2.840,-0.136,0.940,-0.312
1604162031638,2020-10-31T12:33:51.638,2.850,-0.137,0.951,-0.314
1604162031648,2020-10-31T12:33:51.648,2.860,-0.133,0.951,-0.317
1604162031658,2020-10-31T12:33:51.658,2.870,-0.128,0.940,-0.318
1604162031668,2020-10-31T12:33:51.668,2.880,-0.123,0.925,-0.315
1604162031678,2020-10-31T12:33:51.678,2.890,-0.125,0.931,-0.318
1604162031688,2020-10-31T12:33:51.688,2.900,-0.130,0.924,-0.318
1604162031698,2020-10-31T12:33:51.698,2.910,-0.135,0.911,-0.314
1604162031708,2020-10-31T12:33:51.708,2.920,-0.142,0.902,-0.317
1604162031718,2020-10-31T12:33:51.718,2.930,-0.149,0.903,-0.322
1604162031728,2020-10-31T12:33:51.728,2.940,-0.146,0.897,-0.333
1604162031738,2020-10-31T12:33:51.738,2.950,-0.144,0.895,-0.336
1604162031748,2020-10-31T12:33:51.748,2.960,-0.144,0.897,-0.340
1604162031758,2020-10-31T12:33:51.758,2.970,-0.134,0.897,-0.349
1604162031768,2020-10-31T12:33:51.768,2.980,-0.124,0.910,-0.367
1604162031778,2020-10-31T12:33:51.778,2.990,-0.117,0.923,-0.376
1604162031788,2020-10-31T12:33:51.788,3.000,-0.107,0.916,-0.381
1604162031798,2020-10-31T12:33:51.798,3.010,-0.097,0.907,-0.377
1604162031808,2020-10-31T12:33:51.808,3.020,-0.081,0.883,-0.374
1604162031818,2020-10-31T12:33:51.818,3.030,-0.078,0.875,-0.373
1604162031828,2020-10-31T12:33:51.828,3.040,-0.077,0.877,-0.373
1604162031838,2020-10-31T12:33:51.838,3.050,-0.076,0.871,-0.370
1604162031848,2020-10-31T12:33:51.848,3.060,-0.078,0.864,-0.365
1604162031858,2020-10-31T12:33:51.858,3.070,-0.075,0.857,-0.358
1604162031868,2020-10-31T12:33:51.868,3.080,-0.068,0.851,-0.355
1604162031878,2020-10-31T12:33:51.878,3.090,-0.071,0.855,-0.356
1604162031888,2020-10-31T12:33:51.888,3.100,-0.068,0.869,-0.361
1604162031898,2020-10-31T12:33:51.898,3.110,-0.060,0.880,-0.367
1604162031908,2020-10-31T12:33:51.908,3.120,-0.059,0.875,-0.361
1604162031918,2020-10-31T12:33:51.918,3.130,-0.048,0.854,-0.357
1604162031928,2020-10-31T12:33:51.928,3.140,-0.044,0.844,-0.347
1604162031938,2020-10-31T12:33:51.938,3.150,-0.046,0.835,-0.347
1604162031948,2020-10-31T12:33:51.948,3.160,-0.047,0.838,-0.349
1604162031958,2020-10-31T12:33:51.958,3.170,-0.048,0.841,-0.355
1604162031968,2020-10-31T12:33:51.968,3.180,-0.045,0.839,-0.352
1604162031978,2020-10-31T12:33:51.978,3.190,-0.042,0.846,-0.360
1604162031988,2020-10-31T12:33:51.988,3.200,-0.036,0.844,-0.370
1604162031998,2020-10-31T12:33:51.998,3.210,-0.037,0.855,-0.386
1604162032008,2020-10-31T12:33:52.008,3.220,-0.035,0.877,-0.402
1604162032018,2020-10-31T12:33:52.018,3.230,-0.028,0.888,-0.408
1604162032028,2020-10-31T12:33:52.028,3.240,-0.029,0.893,-0.416
1604162032038,2020-10-31T12:33:52.038,3.250,-0.029,0.899,-0.418
1604162032048,2020-10-31T12:33:52.048,3.260,-0.026,0.893,-0.423
1604162032058,2020-10-31T12:33:52.058,3.270,-0.014,0.885,-0.424
1604162032068,2020-10-31T12:33:52.068,3.280,-0.001,0.882,-0.431
1604162032078,2020-10-31T12:33:52.078,3.290,0.023,0.879,-0.442
1604162032088,2020-10-31T12:33:52.088,3.300,0.054,0.868,-0.457
1604162032098,2020-10-31T12:33:52.098,3.310,0.071,0.874,-0.464
1604162032108,2020-10-31T12:33:52.108,3.320,0.077,0.892,-0.476
1604162032118,2020-10-31T12:33:52.118,3.330,0.078,0.886,-0.474
1604162032128,2020-10-31T12:33:52.128,3.340,0.079,0.878,-0.465
1604162032138,2020-10-31T12:33:52.138,3.350,0.072,0.867,-0.451
1604162032148,2020-10-31T12:33:52.148,3.360,0.058,0.870,-0.439
1604162032158,2020-10-31T12:33:52.158,3.370,0.046,0.888,-0.433
1604162032168,2020-10-31T12:33:52.168,3.380,0.034,0.897,-0.418
1604162032178,2020-10-31T12:33:52.178,3.390,0.014,0.895,-0.401
1604162032188,2020-10-31T12:33:52.188,3.400,0.002,0.887,-0.375
1604162032198,2020-10-31T12:33:52.198,3.410,-0.011,0.877,-0.346
1604162032208,2020-10-31T12:33:52.208,3.420,-0.025,0.879,-0.330
1604162032218,2020-10-31T12:33:52.218,3.430,-0.036,0.890,-0.330
1604162032228,2020-10-31T12:33:52.228,3.440,-0.048,0.909,-0.322
1604162032238,2020-10-31T12:33:52.238,3.450,-0.056,0.926,-0.328
1604162032248,2020-10-31T12:33:52.248,3.460,-0.067,0.957,-0.350
1604162032258,2020-10-31T12:33:52.258,3.470,-0.072,0.979,-0.370
1604162032268,2020-10-31T12:33:52.268,3.480,-0.065,0.968,-0.369
1604162032278,2020-10-31T12:33:52.278,3.490,-0.059,0.925,-0.365
1604162032288,2020-10-31T12:33:52.288,3.500,-0.066,0.892,-0.355
1604162032298,2020-10-31T12:33:52.298,3.510,-0.072,0.875,-0.351
1604162032308,2020-10-31T12:33:52.308,3.520,-0.070,0.841,-0.343
1604162032318,2020-10-31T12:33:52.318,3.530,-0.079,0.813,-0.333
1604162032328,2020-10-31T12:33:52.328,3.540,-0.094,0.800,-0.333
1604162032338,2020-10-31T12:33:52.338,3.550,-0.104,0.797,-0.334
1604162032348,2020-10-31T12:33:52.348,3.560,-0.109,0.823,-0.359
1604162032358,2020-10-31T12:33:52.358,3.570,-0.122,0.863,-0.383
1604162032368,2020-10-31T12:33:52.368,3.580,-0.122,0.881,-0.402
1604162032378,2020-10-31T12:33:52.378,3.590,-0.096,0.857,-0.396
