epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1604163746208,2020-10-31T13:02:26.208,4.600,0.000045563,-0.000109250,-0.000003000
1604163746258,2020-10-31T13:02:26.258,4.650,0.000044500,-0.000108875,-0.000000750
1604163746308,2020-10-31T13:02:26.308,4.700,0.000042312,-0.000108875,0.000001875
1604163746358,2020-10-31T13:02:26.358,4.750,0.000042688,-0.000108875,0.000003375
1604163746408,2020-10-31T13:02:26.408,4.800,0.000041562,-0.000108500,0.000004500
1604163746458,2020-10-31T13:02:26.458,4.850,0.000039750,-0.000107812,0.000006437
1604163746508,2020-10-31T13:02:26.508,4.900,0.000038313,-0.000107812,0.000008687
1604163746558,2020-10-31T13:02:26.558,4.950,0.000036500,-0.000107438,0.000009813
1604163746608,2020-10-31T13:02:26.608,5.000,0.000034000,-0.000108188,0.000011750
1604163746658,2020-10-31T13:02:26.658,5.050,0.000029625,-0.000109625,0.000014375
1604163746708,2020-10-31T13:02:26.708,5.100,0.000027125,-0.000108500,0.000016250
1604163746758,2020-10-31T13:02:26.758,5.150,0.000022063,-0.000109250,0.000017437
1604163746808,2020-10-31T13:02:26.808,5.200,0.000020937,-0.000108125,0.000019312
1604163746858,2020-10-31T13:02:26.858,5.250,0.000017000,-0.000108875,0.000020437
1604163746908,2020-10-31T13:02:26.908,5.300,0.000014813,-0.000108875,0.000020437
1604163746958,2020-10-31T13:02:26.958,5.350,0.000012625,-0.000108500,0.000020062
1604163747008,2020-10-31T13:02:27.008,5.400,0.000011937,-0.000107438,0.000021187
1604163747058,2020-10-31T13:02:27.058,5.450,0.000009375,-0.000108500,0.000020062
1604163747108,2020-10-31T13:02:27.108,5.500,0.000009375,-0.000109250,0.000020062
1604163747158,2020-10-31T13:02:27.158,5.550,0.000008625,-0.000109938,0.000018562
1604163747208,2020-10-31T13:02:27.208,5.600,0.000008312,-0.000109938,0.000016625
1604163747258,2020-10-31T13:02:27.258,5.650,0.000006125,-0.000110313,0.000014750
1604163747308,2020-10-31T13:02:27.308,5.700,0.000004313,-0.000112500,0.000014000
1604163747358,2020-10-31T13:02:27.358,5.750,0.000003937,-0.000112500,0.000011375
1604163747408,2020-10-31T13:02:27.408,5.800,0.000003563,-0.000111437,0.000012500
1604163747458,2020-10-31T13:02:27.458,5.850,0.000003563,-0.000112125,0.000013250
1604163747508,2020-10-31T13:02:27.508,5.900,0.000003563,-0.000111437,0.000014000
1604163747558,2020-10-31T13:02:27.558,5.950,0.000004313,-0.000111750,0.000012125
1604163747608,2020-10-31T13:02:27.608,6.000,0.000003563,-0.000111063,0.000013625
1604163747658,2020-10-31T13:02:27.658,6.050,0.000004313,-0.000109938,0.000015125
1604163747708,2020-10-31T13:02:27.708,6.100,0.000003937,-0.000109625,0.000013625
1604163747758,2020-10-31T13:02:27.758,6.150,0.000005062,-0.000108125,0.000015500
1604163747808,2020-10-31T13:02:27.808,6.200,0.000005750,-0.000106687,0.000015500
1604163747858,2020-10-31T13:02:27.858,6.250,0.000009000,-0.000105625,0.000018188
1604163747908,2020-10-31T13:02:27.908,6.300,0.000009375,-0.000102750,0.000019312
1604163747958,2020-10-31T13:02:27.958,6.350,0.000011187,-0.000099125,0.000021563
1604163748008,2020-10-31T13:02:28.008,6.400,0.000013000,-0.000099125,0.000021937
1604163748058,2020-10-31T13:02:28.058,6.450,0.000013375,-0.000096938,0.000022375
1604163748108,2020-10-31T13:02:28.108,6.500,0.000013687,-0.000098375,0.000023125
1604163748158,2020-10-31T13:02:28.158,6.550,0.000015188,-0.000095875,0.000023125
1604163748208,2020-10-31T13:02:28.208,6.600,0.000015875,-0.000095500,0.000023500
1604163748258,2020-10-31T13:02:28.258,6.650,0.000016250,-0.000095500,0.000022750
1604163748308,2020-10-31T13:02:28.308,6.700,0.000016625,-0.000095125,0.000022313
1604163748358,2020-10-31T13:02:28.358,6.750,0.000018438,-0.000094375,0.000020813
1604163748408,2020-10-31T13:02:28.408,6.800,0.000018062,-0.000094750,0.000021187
1604163748458,2020-10-31T13:02:28.458,6.850,0.000018438,-0.000094750,0.000020062
1604163748508,2020-10-31T13:02:28.508,6.900,0.000018062,-0.000094375,0.000021187
1604163748558,2020-10-31T13:02:28.558,6.950,0.000018062,-0.000093312,0.000020813
1604163748608,2020-10-31T13:02:28.608,7.000,0.000018062,-0.000094063,0.000021937
1604163748658,2020-10-31T13:02:28.658,7.050,0.000016625,-0.000094375,0.000021187
1604163748708,2020-10-31T13:02:28.708,7.100,0.000016250,-0.000094750,0.000020813
1604163748758,2020-10-31T13:02:28.758,7.150,0.000014813,-0.000092938,0.000021187
1604163748808,2020-10-31T13:02:28.808,7.200,0.000015500,-0.000094063,0.000019312
1604163748858,2020-10-31T13:02:28.858,7.250,0.000014437,-0.000093688,0.000020062
1604163748908,2020-10-31T13:02:28.908,7.300,0.000014437,-0.000094375,0.000019688
1604163748958,2020-10-31T13:02:28.958,7.350,0.000012625,-0.000093688,0.000019312
1604163749008,2020-10-31T13:02:29.008,7.400,0.000011937,-0.000093312,0.000018562
1604163749058,2020-10-31T13:02:29.058,7.450,0.000008625,-0.000095875,0.000017437
1604163749108,2020-10-31T13:02:29.108,7.500,0.000007938,-0.000094437,0.000017063
1604163749158,2020-10-31T13:02:29.158,7.550,0.000007188,-0.000095500,0.000017063
1604163749208,2020-10-31T13:02:29.208,7.600,0.000005750,-0.000096563,0.000015125
1604163749258,2020-10-31T13:02:29.258,7.650,0.000003937,-0.000096187,0.000014000
1604163749308,2020-10-31T13:02:29.308,7.700,0.000002125,-0.000097312,0.000013625
1604163749358,2020-10-31T13:02:29.358,7.750,0.000001438,-0.000096938,0.000013250
1604163749408,2020-10-31T13:02:29.408,7.800,-0.000000750,-0.000097688,0.000012125
1604163749458,2020-10-31T13:02:29.458,7.850,0.000000312,-0.000098375,0.000011000
1604163749508,2020-10-31T13:02:29.508,7.900,-0.000000375,-0.000098000,0.000009438
1604163749558,2020-10-31T13:02:29.558,7.950,-0.000001813,-0.000097312,0.000010188
1604163749608,2020-10-31T13:02:29.608,8.000,-0.000000750,-0.000098750,0.000010563
1604163749658,2020-10-31T13:02:29.658,8.050,-0.000002938,-0.000098375,0.000008312
1604163749708,2020-10-31T13:02:29.708,8.100,-0.000002938,-0.000098375,0.000008687
1604163749758,2020-10-31T13:02:29.758,8.150,-0.000003312,-0.000098750,0.000007938
1604163749808,2020-10-31T13:02:29.808,8.200,-0.000003625,-0.000098375,0.000006062
1604163749858,2020-10-31T13:02:29.858,8.250,-0.000004375,-0.000099125,0.000004875
1604163749908,2020-10-31T13:02:29.908,8.300,-0.000002188,-0.000099125,0.000006437
1604163749958,2020-10-31T13:02:29.958,8.350,-0.000002562,-0.000099125,0.000004875
1604163750008,2020-10-31T13:02:30.008,8.400,-0.000002938,-0.000098375,0.000005688
1604163750058,2020-10-31T13:02:30.058,8.450,-0.000002188,-0.000098750,0.000004125
1604163750108,2020-10-31T13:02:30.108,8.500,-0.000000750,-0.000098750,0.000006062
1604163750158,2020-10-31T13:02:30.158,8.550,0.000000000,-0.000098750,0.000006813
1604163750208,2020-10-31T13:02:30.208,8.600,0.000001750,-0.000097688,0.000005688
1604163750258,2020-10-31T13:02:30.258,8.650,0.000001750,-0.000098375,0.000007188
1604163750308,2020-10-31T13:02:30.308,8.700,0.000003563,-0.000097688,0.000007188
1604163750358,2020-10-31T13:02:30.358,8.750,0.000005375,-0.000098375,0.000008312
1604163750408,2020-10-31T13:02:30.408,8.800,0.000005375,-0.000098750,0.000006813
1604163750458,2020-10-31T13:02:30.458,8.850,0.000007562,-0.000099125,0.000006813
1604163750508,2020-10-31T13:02:30.508,8.900,0.000009000,-0.000098375,0.000006437
1604163750558,2020-10-31T13:02:30.558,8.950,0.000011187,-0.000098375,0.000007188
1604163750608,2020-10-31T13:02:30.608,9.000,0.000011937,-0.000098375,0.000006062
1604163750658,2020-10-31T13:02:30.658,9.050,0.000014813,-0.000098000,0.000005688
1604163750708,2020-10-31T13:02:30.708,9.100,0.000015875,-0.000098000,0.000006437
1604163750758,2020-10-31T13:02:30.758,9.150,0.000016250,-0.000097312,0.000006813
1604163750808,2020-10-31T13:02:30.808,9.200,0.000017000,-0.000096563,0.000006813
1604163750858,2020-10-31T13:02:30.858,9.250,0.000017000,-0.000096938,0.000007562
1604163750908,2020-10-31T13:02:30.908,9.300,0.000016625,-0.000097688,0.000009813
1604163750958,2020-10-31T13:02:30.958,9.350,0.000015500,-0.000098000,0.000009438
1604163751008,2020-10-31T13:02:31.008,9.400,0.000014062,-0.000098000,0.000010188
1604163751058,2020-10-31T13:02:31.058,9.450,0.000014062,-0.000098375,0.000010188
1604163751108,2020-10-31T13:02:31.108,9.500,0.000014437,-0.000099500,0.000010937
1604163751158,2020-10-31T13:02:31.158,9.550,0.000013000,-0.000098750,0.000012125
1604163751208,2020-10-31T13:02:31.208,9.600,0.000013000,-0.000098750,0.000012875
1604163751258,2020-10-31T13:02:31.258,9.650,0.000011187,-0.000097688,0.000014375
1604163751308,2020-10-31T13:02:31.308,9.700,0.000009375,-0.000096938,0.000014750
1604163751358,2020-10-31T13:02:31.358,9.750,0.000008312,-0.000098000,0.000017063
1604163751408,2020-10-31T13:02:31.408,9.800,0.000008312,-0.000096938,0.000017812
1604163751458,2020-10-31T13:02:31.458,9.850,0.000006813,-0.000098000,0.000017812
1604163751508,2020-10-31T13:02:31.508,9.900,0.000006500,-0.000098000,0.000018562
1604163751558,2020-10-31T13:02:31.558,9.950,0.000006125,-0.000097688,0.000018938
1604163751608,2020-10-31T13:02:31.608,10.000,0.000007938,-0.000095500,0.000020437
1604163751658,2020-10-31T13:02:31.658,10.050,0.000006500,-0.000094750,0.000022375
1604163751708,2020-10-31T13:02:31.708,10.100,0.000007188,-0.000094750,0.000023500
1604163751758,2020-10-31T13:02:31.758,10.150,0.000006125,-0.000094437,0.000022750
1604163751808,2020-10-31T13:02:31.808,10.200,0.000005750,-0.000094063,0.000023125
1604163751858,2020-10-31T13:02:31.858,10.250,0.000003937,-0.000092938,0.000024625
1604163751908,2020-10-31T13:02:31.908,10.300,0.000003937,-0.000094375,0.000024625
1604163751958,2020-10-31T13:02:31.958,10.350,0.000002500,-0.000094750,0.000025000
1604163752008,2020-10-31T13:02:32.008,10.400,0.000000688,-0.000093312,0.000025375
1604163752058,2020-10-31T13:02:32.058,10.450,0.000000000,-0.000094063,0.000026125
1604163752108,2020-10-31T13:02:32.108,10.500,-0.000001500,-0.000093688,0.000025375
1604163752158,2020-10-31T13:02:32.158,10.550,-0.000000375,-0.000094063,0.000026125
1604163752208,2020-10-31T13:02:32.208,10.600,-0.000002938,-0.000092938,0.000026875
1604163752258,2020-10-31T13:02:32.258,10.650,-0.000003312,-0.000092625,0.000028000
1604163752308,2020-10-31T13:02:32.308,10.700,-0.000003625,-0.000091500,0.000028438
1604163752358,2020-10-31T13:02:32.358,10.750,-0.000004750,-0.000091500,0.000030312
1604163752408,2020-10-31T13:02:32.408,10.800,-0.000006875,-0.000092625,0.000029938
1604163752458,2020-10-31T13:02:32.458,10.850,-0.000008687,-0.000092625,0.000028812
1604163752508,2020-10-31T13:02:32.508,10.900,-0.000010500,-0.000091500,0.000027625
1604163752558,2020-10-31T13:02:32.558,10.950,-0.000012000,-0.000092625,0.000029562
1604163752608,2020-10-31T13:02:32.608,11.000,-0.000013063,-0.000091875,0.000029562
1604163752658,2020-10-31T13:02:32.658,11.050,-0.000014875,-0.000091875,0.000029188
1604163752708,2020-10-31T13:02:32.708,11.100,-0.000014500,-0.000090813,0.000028438
1604163752758,2020-10-31T13:02:32.758,11.150,-0.000015250,-0.000091125,0.000029562
1604163752808,2020-10-31T13:02:32.808,11.200,-0.000014500,-0.000091500,0.000028812
1604163752858,2020-10-31T13:02:32.858,11.250,-0.000014125,-0.000092250,0.000029562
1604163752908,2020-10-31T13:02:32.908,11.300,-0.000012000,-0.000091875,0.000029938
1604163752958,2020-10-31T13:02:32.958,11.350,-0.000012688,-0.000091125,0.000030312
1604163753008,2020-10-31T13:02:33.008,11.400,-0.000011250,-0.000091125,0.000029938
1604163753058,2020-10-31T13:02:33.058,11.450,-0.000012000,-0.000089313,0.000032563
1604163753108,2020-10-31T13:02:33.108,11.500,-0.000010875,-0.000088250,0.000031812
1604163753158,2020-10-31T13:02:33.158,11.550,-0.000010875,-0.000087875,0.000031437
1604163753208,2020-10-31T13:02:33.208,11.600,-0.000011250,-0.000088625,0.000032563
1604163753258,2020-10-31T13:02:33.258,11.650,-0.000012313,-0.000089000,0.000031063
1604163753308,2020-10-31T13:02:33.308,11.700,-0.000010188,-0.000090437,0.000031063
1604163753358,2020-10-31T13:02:33.358,11.750,-0.000012000,-0.000089313,0.000031812
1604163753408,2020-10-31T13:02:33.408,11.800,-0.000013750,-0.000088250,0.000031437
1604163753458,2020-10-31T13:02:33.458,11.850,-0.000014500,-0.000089000,0.000030688
1604163753508,2020-10-31T13:02:33.508,11.900,-0.000012313,-0.000087875,0.000031063
1604163753558,2020-10-31T13:02:33.558,11.950,-0.000012688,-0.000088250,0.000033000
1604163753608,2020-10-31T13:02:33.608,12.000,-0.000014875,-0.000088250,0.000031437
1604163753658,2020-10-31T13:02:33.658,12.050,-0.000014125,-0.000087188,0.000033312
1604163753708,2020-10-31T13:02:33.708,12.100,-0.000014500,-0.000087188,0.000032563
1604163753758,2020-10-31T13:02:33.758,12.150,-0.000015937,-0.000086438,0.000032563
1604163753808,2020-10-31T13:02:33.808,12.200,-0.000017063,-0.000085750,0.000032188
1604163753858,2020-10-31T13:02:33.858,12.250,-0.000018125,-0.000086812,0.000031063
1604163753908,2020-10-31T13:02:33.908,12.300,-0.000018875,-0.000086063,0.000029938
1604163753958,2020-10-31T13:02:33.958,12.350,-0.000020625,-0.000087500,0.000030688
1604163754008,2020-10-31T13:02:34.008,12.400,-0.000019188,-0.000087562,0.000028812
1604163754058,2020-10-31T13:02:34.058,12.450,-0.000018125,-0.000088250,0.000028812
1604163754108,2020-10-31T13:02:34.108,12.500,-0.000018875,-0.000089313,0.000028438
1604163754158,2020-10-31T13:02:34.158,12.550,-0.000018500,-0.000089313,0.000027250
1604163754208,2020-10-31T13:02:34.208,12.600,-0.000022125,-0.000087188,0.000027625
1604163754258,2020-10-31T13:02:34.258,12.650,-0.000023188,-0.000087875,0.000025375
1604163754308,2020-10-31T13:02:34.308,12.700,-0.000023188,-0.000087875,0.000024625
1604163754358,2020-10-31T13:02:34.358,12.750,-0.000023938,-0.000087500,0.000024625
1604163754408,2020-10-31T13:02:34.408,12.800,-0.000025000,-0.000087188,0.000023125
1604163754458,2020-10-31T13:02:34.458,12.850,-0.000027500,-0.000086438,0.000022375
1604163754508,2020-10-31T13:02:34.508,12.900,-0.000030062,-0.000084625,0.000021563
1604163754558,2020-10-31T13:02:34.558,12.950,-0.000027875,-0.000083563,0.000020062
1604163754608,2020-10-31T13:02:34.608,13.000,-0.000031500,-0.000082812,0.000020062
1604163754658,2020-10-31T13:02:34.658,13.050,-0.000032937,-0.000081000,0.000018562
1604163754708,2020-10-31T13:02:34.708,13.100,-0.000031125,-0.000082125,0.000018938
1604163754758,2020-10-31T13:02:34.758,13.150,-0.000031125,-0.000082125,0.000018188
1604163754808,2020-10-31T13:02:34.808,13.200,-0.000029312,-0.000082438,0.000018938
1604163754858,2020-10-31T13:02:34.858,13.250,-0.000029312,-0.000083937,0.000018188
1604163754908,2020-10-31T13:02:34.908,13.300,-0.000028250,-0.000085000,0.000018562
1604163754958,2020-10-31T13:02:34.958,13.350,-0.000029312,-0.000085000,0.000017812
1604163755008,2020-10-31T13:02:35.008,13.400,-0.000029000,-0.000081750,0.000017812
1604163755058,2020-10-31T13:02:35.058,13.450,-0.000030438,-0.000083188,0.000017063
1604163755108,2020-10-31T13:02:35.108,13.500,-0.000029688,-0.000082812,0.000015125
1604163755158,2020-10-31T13:02:35.158,13.550,-0.000030438,-0.000083188,0.000014750
1604163755208,2020-10-31T13:02:35.208,13.600,-0.000029688,-0.000083563,0.000015125
1604163755258,2020-10-31T13:02:35.258,13.650,-0.000029312,-0.000082812,0.000015125
1604163755308,2020-10-31T13:02:35.308,13.700,-0.000028625,-0.000082812,0.000014750
1604163755358,2020-10-31T13:02:35.358,13.750,-0.000029312,-0.000083563,0.000014750
1604163755408,2020-10-31T13:02:35.408,13.800,-0.000028625,-0.000085000,0.000013250
1604163755458,2020-10-31T13:02:35.458,13.850,-0.000030813,-0.000084625,0.000013250
1604163755508,2020-10-31T13:02:35.508,13.900,-0.000029688,-0.000082812,0.000012500
1604163755558,2020-10-31T13:02:35.558,13.950,-0.000029688,-0.000082438,0.000012875
1604163755608,2020-10-31T13:02:35.608,14.000,-0.000029000,-0.000081750,0.000013250
1604163755658,2020-10-31T13:02:35.658,14.050,-0.000029312,-0.000083188,0.000012125
1604163755708,2020-10-31T13:02:35.708,14.100,-0.000029688,-0.000083563,0.000012875
1604163755758,2020-10-31T13:02:35.758,14.150,-0.000027187,-0.000083937,0.000012125
1604163755808,2020-10-31T13:02:35.808,14.200,-0.000026437,-0.000085375,0.000011750
1604163755858,2020-10-31T13:02:35.858,14.250,-0.000026437,-0.000087188,0.000011000
1604163755908,2020-10-31T13:02:35.908,14.300,-0.000025750,-0.000086812,0.000011750
1604163755958,2020-10-31T13:02:35.958,14.350,-0.000027875,-0.000085375,0.000010188
1604163756008,2020-10-31T13:02:36.008,14.400,-0.000027875,-0.000084250,0.000010563
1604163756058,2020-10-31T13:02:36.058,14.450,-0.000027875,-0.000085687,0.000009438
1604163756108,2020-10-31T13:02:36.108,14.500,-0.000026813,-0.000087188,0.000010563
1604163756158,2020-10-31T13:02:36.158,14.550,-0.000026437,-0.000087188,0.000010188
1604163756208,2020-10-31T13:02:36.208,14.600,-0.000026063,-0.000087188,0.000009813
1604163756258,2020-10-31T13:02:36.258,14.650,-0.000027500,-0.000087562,0.000008687
1604163756308,2020-10-31T13:02:36.308,14.700,-0.000029312,-0.000086438,0.000008687
1604163756358,2020-10-31T13:02:36.358,14.750,-0.000026437,-0.000087188,0.000008312
1604163756408,2020-10-31T13:02:36.408,14.800,-0.000029312,-0.000086063,0.000008687
1604163756458,2020-10-31T13:02:36.458,14.850,-0.000030062,-0.000083937,0.000008312
1604163756508,2020-10-31T13:02:36.508,14.900,-0.000027875,-0.000084250,0.000009438
1604163756558,2020-10-31T13:02:36.558,14.950,-0.000027187,-0.000085750,0.000009813
1604163756608,2020-10-31T13:02:36.608,15.000,-0.000026813,-0.000085375,0.000010188
1604163756658,2020-10-31T13:02:36.658,15.050,-0.000024250,-0.000087562,0.000011000
1604163756708,2020-10-31T13:02:36.708,15.100,-0.000026437,-0.000087562,0.000010188
1604163756758,2020-10-31T13:02:36.758,15.150,-0.000022813,-0.000088250,0.000011375
1604163756808,2020-10-31T13:02:36.808,15.200,-0.000025000,-0.000088250,0.000010188
1604163756858,2020-10-31T13:02:36.858,15.250,-0.000026437,-0.000086438,0.000008687
1604163756908,2020-10-31T13:02:36.908,15.300,-0.000027875,-0.000085375,0.000007938
1604163756958,2020-10-31T13:02:36.958,15.350,-0.000029312,-0.000085750,0.000007562
1604163757008,2020-10-31T13:02:37.008,15.400,-0.000030062,-0.000084250,0.000006813
1604163757058,2020-10-31T13:02:37.058,15.450,-0.000029688,-0.000084625,0.000007938
1604163757108,2020-10-31T13:02:37.108,15.500,-0.000030438,-0.000083937,0.000005688
